,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,36,15.215987941161384,-8.621351428639366e-16,3.4274800225034916,-0.10167392174494591,1.723835662773145,"[{'bin': 'no', 'fd': 2.739459121098643}]",./data/face/feature/train/real//36-0-common.csv,./data/face/feature/train/real//36-0-mfs.csv,./data/face/feature/train/real//36-0-lac.csv
