,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.604731496766274,2.178303499640697,60,2.181076225906085,2.156121689517594
1,-7.874015748031496,-19.329957258238476,2.1782649261723925,60,2.180965253589627,2.1570025055642468
2,-7.748031496062993,-19.05519683309221,2.17822682070451,60,2.1808569384742937,2.157848585385871
3,-7.622047244094488,-18.780449889790127,2.1781891652998593,60,2.180751203689626,2.1586611876518766
4,-7.496062992125984,-18.50571611193502,2.178151942739339,60,2.180647919322662,2.159441945043884
5,-7.3700787401574805,-18.230995197630726,2.1781151364996254,60,2.1805469760653864,2.160192287416539
6,-7.244094488188976,-17.956286858857013,2.178078730730507,60,2.1804482653358845,2.1609135981561174
7,-7.118110236220472,-17.681590820859984,2.1780427102320252,60,2.1803516844444157,2.1616071772556396
8,-6.9921259842519685,-17.40690682155938,2.1780070604315678,60,2.180257135036201,2.162274255322007
9,-6.866141732283465,-17.13223461097377,2.17797176736103,60,2.180164523326101,2.1629159941205405
10,-6.740157480314961,-16.857573950664406,2.1779368176341602,60,2.1800737598460884,2.1635334905994306
11,-6.6141732283464565,-16.58292461319824,2.1779021984241744,60,2.179984759319364,2.1641277799048098
12,-6.488188976377953,-16.308286381630513,2.177867897441719,60,2.179897440496106,2.164699838569165
13,-6.362204724409449,-16.03365904900704,2.1778339029132554,60,2.1798117259992886,2.165250587531249
14,-6.2362204724409445,-15.759042417886224,2.1778002035599027,60,2.1797275421675395,2.165780895077633
15,-6.110236220472441,-15.484436299880764,2.1777667885768075,60,2.1796448188999475,2.166291579673212
16,-5.984251968503937,-15.209840515218701,2.1777336476130498,60,2.1795634895030274,2.1667834126809
17,-5.858267716535433,-14.935254892323742,2.1777007707521414,60,2.1794834905396123,2.167257120973572
18,-5.73228346456693,-14.660679267414237,2.1776681484931086,60,2.179404761682312,2.167713389424291
19,-5.606299212598425,-14.386113484120573,2.1776357717321964,60,2.1793272455689987,2.1681528632928018
20,-5.480314960629921,-14.111557393120417,2.177603631745192,60,2.179250887663324,2.1685761504930685
21,-5.354330708661418,-13.837010851791256,2.177571720170371,60,2.17917563611954,2.168983823749624
22,-5.228346456692913,-13.562473723879794,2.1775400289920785,60,2.179101441650838,2.169376422650217
23,-5.102362204724409,-13.287945879187536,2.177508550524925,60,2.179028257403279,2.1697544555865544
24,-4.9763779527559056,-13.013427193271994,2.1774772773986077,60,2.178956038834264,2.1701184015928217
25,-4.850393700787402,-12.738917547162961,2.1774462025433325,60,2.1788847435949266,2.170468712088356
26,-4.724409448818898,-12.464416827093205,2.1774153191758416,60,2.1788143314184767,2.170805812517724
27,-4.5984251968503935,-12.18992492424301,2.177384620786023,60,2.178744764012424,2.1711301039024153
28,-4.47244094488189,-11.915441734497985,2.1773541011240924,60,2.1786760049555225,2.1714419643032077
29,-4.346456692913386,-11.640967158219503,2.1773237541883312,60,2.178608019600164,2.1717417501935934
30,-4.2204724409448815,-11.366501100027259,2.1772935742133663,60,2.178540774977957,2.1720297977580874
31,-4.094488188976378,-11.092043468593356,2.1772635556589743,60,2.178474239710721,2.1723064241085144
32,-3.968503937007874,-10.81759417644735,2.1772336931993874,60,2.1784083839257034,2.172571928427237
33,-3.8425196850393704,-10.543153139791778,2.177203981713099,60,2.1783431791740826,2.172826593044121
34,-3.7165354330708666,-10.268720278327596,2.1771744162731292,60,2.1782785983546744,2.1730706844425054
35,-3.590551181102362,-9.994295515089055,2.177144992137753,60,2.178214615640713,2.173304454205865
36,-3.4645669291338583,-9.71987877628758,2.1771157047416625,60,2.1781512064103845,2.1735281399051445
37,-3.3385826771653546,-9.445469991164062,2.1770865496875422,60,2.1780883471816304,2.1737419659277526
38,-3.21259842519685,-9.171069091849308,2.17705752273806,60,2.1780260155493947,2.1739461442575525
39,-3.0866141732283463,-8.896676013232051,2.1770286198082283,60,2.1779641901268842,2.174140875202614
40,-2.9606299212598426,-8.622290692834211,2.1769998369581405,60,2.177902850490066,2.17432634807622
41,-2.834645669291339,-8.347913070692996,2.1769711703860586,60,2.177841977124126,2.1745027418372054
42,-2.708661417322835,-8.073543089249506,2.176942616421841,60,2.177781551374201,2.17467022568474
43,-2.5826771653543306,-7.799180693243385,2.1769141715206812,60,2.1777215553978793,2.1748289596173667
44,-2.456692913385827,-7.524825829613353,2.176885832257166,60,2.177661972120233,2.1749790949557726
45,-2.330708661417323,-7.250478447403124,2.1768575953196136,60,2.1776027851923727,2.175120774828774
46,-2.2047244094488185,-6.9761384976725385,2.176829457504699,60,2.177543978950876,2.1752541346312384
47,-2.078740157480315,-6.701805933413572,2.1768014157123368,60,2.177485538380406,2.1753793024495787
48,-1.952755905511811,-6.427480709470929,2.1767734669408214,60,2.177427449078346,2.1754963994596705
49,-1.8267716535433074,-6.153162782467023,2.1767456082822054,60,2.1773696972209002,2.175605540299708
50,-1.7007874015748037,-5.878852110731039,2.176717836917906,60,2.1773122695316762,2.1757068334173204
51,-1.574803149606299,-5.604548654231882,2.1766901501145233,60,2.177255153251639,2.1758003813946556
52,-1.4488188976377954,-5.3302523745148065,2.1766625452198727,60,2.1771983361108225,2.1758862812518824
53,-1.3228346456692917,-5.055963234641465,2.1766350196592064,60,2.1771418063019006,2.1759646247302884
54,-1.196850393700787,-4.781681199133251,2.1766075709316235,60,2.1770855524548316,2.17603549855739
55,-1.0708661417322833,-4.5074062339177114,2.176580196606652,60,2.1770295636131562,2.1760989846941743
56,-0.9448818897637796,-4.233138306277855,2.176552894321002,60,2.176973829211682,2.1761551605660294
57,-0.8188976377952759,-3.9588773848042185,2.176525661775479,60,2.176918339055195,2.1762040992787037
58,-0.6929133858267722,-3.6846234393495148,2.176498496732038,60,2.1768630832986324,2.1762458698197524
59,-0.5669291338582676,-3.410376440985726,2.176471397010991,60,2.176808052428095,2.1762805372469636
60,-0.4409448818897639,-3.136136361963518,2.1764443604883428,60,2.1767532372430582,2.1763081628642165
61,-0.31496062992126017,-2.861903175673809,2.1764173850932553,60,2.1766986288397026,2.176328804385713
62,-0.18897637795275557,-2.587676856611426,2.176390468805637,60,2.1766442185947965,2.1763425160895755
63,-0.06299212598425186,-2.313457380340698,2.1763636096538423,60,2.176589998150815,2.1763493489611196
64,0.06299212598425186,-2.039244723462878,2.176336805712483,60,2.176535959401757,2.176349350826768
65,0.18897637795275557,-1.765038863585318,2.1763100551003425,60,2.176482094479664,2.176342566479112
66,0.3149606299212593,-1.490839779292281,2.176283355978385,60,2.176428395741959,2.176329037793684
67,0.440944881889763,-1.2166474501173097,2.1762567065478606,60,2.176374855759465,2.176308803838017
68,0.5669291338582667,-0.9424618565170668,2.1762301050484947,60,2.176321467304994,2.1762819009734393
69,0.6929133858267722,-0.6682829798465646,2.1762035497567656,60,2.176268223342621,2.1762483629501146
70,0.8188976377952759,-0.3941108023357303,2.176177038984254,60,2.1762151170175246,2.1762082209957514
71,0.9448818897637796,-0.11994530706718484,2.1761505710760716,60,2.1761621416462793,2.176161503898315
72,1.0708661417322833,0.15421352204475708,2.1761241444093535,60,2.176109290707738,2.176108238083214
73,1.196850393700787,0.42836570027398296,2.176097757391837,60,2.176056557834353,2.1760484476852415
74,1.3228346456692908,0.7025112421014108,2.1760714084604715,60,2.1760039368039417,2.175982154615613
