,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.59579760157663,2.1773108446196257,60,2.178515708591318,2.167671932846087
1,-7.874015748031496,-19.321341418481346,2.1772940196514026,60,2.1784762582085992,2.1679850546341086
2,-7.748031496062993,-19.04689018277455,2.177277275618693,60,2.1784371687989506,2.168290386725989
3,-7.622047244094488,-18.772443849222476,2.177260610823063,60,2.17839843457235,2.1685880644505495
4,-7.496062992125984,-18.498002373736117,2.1772440236000805,60,2.178360045639224,2.1688782520940606
5,-7.3700787401574805,-18.223565713343724,2.177227512318582,60,2.1783219934834723,2.1691610999537225
6,-7.244094488188976,-17.949133826163933,2.1772110753799616,60,2.178284269489603,2.169436755845549
7,-7.118110236220472,-17.674706671379493,2.177194711217455,60,2.1782468653314844,2.1697053622482976
8,-6.9921259842519685,-17.400284209211545,2.177178418295435,60,2.1782097728630765,2.1699670572240493
9,-6.866141732283465,-17.12586640089447,2.177162195108706,60,2.1781729841407547,2.1702219743532254
10,-6.740157480314961,-16.85145320865144,2.1771460401818237,60,2.1781364914115757,2.170470242916723
11,-6.6141732283464565,-16.57704459567039,2.177129952068397,60,2.1781002871112785,2.170711988005241
12,-6.488188976377953,-16.302640526080744,2.1771139293504254,60,2.1780643638580477,2.1709473306553004
13,-6.362204724409449,-16.02824096493056,2.177097970637627,60,2.178028714448907,2.1711763879642856
14,-6.2362204724409445,-15.75384587816437,2.1770820745667847,60,2.177993331854928,2.1713992732108043
15,-6.110236220472441,-15.47945523260152,2.1770662398011,60,2.177958209216551,2.171616095971256
16,-5.984251968503937,-15.2050689959151,2.177050465029558,60,2.177923339839575,2.1718269622294546
17,-5.858267716535433,-14.93068713661138,2.177034748966298,60,2.1778887171904153,2.172031974488002
18,-5.73228346456693,-14.656309624009866,2.1770190903500035,60,2.1778543348920887,2.172231231872537
19,-5.606299212598425,-14.381936428223824,2.1770034879432965,60,2.1778201867198823,2.172424830235192
20,-5.480314960629921,-14.107567520141373,2.1769879405321437,60,2.17778626659699,2.172612862255507
21,-5.354330708661418,-13.83320287140707,2.176972446925276,60,2.1777525685910626,2.1727954175336635
22,-5.228346456692913,-13.55884245440401,2.1769570059536147,60,2.1777190869095797,2.172972582687782
23,-5.102362204724409,-13.284486242236454,2.176941616469716,60,2.177685815895937,2.173144441444588
24,-4.9763779527559056,-13.010134208712904,2.1769262773472184,60,2.177652750026164,2.1733110747244346
25,-4.850393700787402,-12.735786328329684,2.1769109874803094,60,2.177619883904474,2.17347256073003
26,-4.724409448818898,-12.461442576254987,2.1768957457831957,60,2.1775872122600735,2.1736289750262916
27,-4.5984251968503935,-12.187102928313378,2.1768805511895906,60,2.1775547299433895,2.1737803906209408
28,-4.47244094488189,-11.912767360970756,2.17686540265221,60,2.1775224319222097,2.173926878043078
29,-4.346456692913386,-11.638435851319734,2.176850299142277,60,2.177490313278935,2.174068505414441
30,-4.2204724409448815,-11.364108377065472,2.1768352396490425,60,2.1774583692065534,2.1742053385244287
31,-4.094488188976378,-11.089784916511936,2.176820223179314,60,2.177426595005592,2.174337440898489
32,-3.968503937007874,-10.81546544854852,2.176805248756992,60,2.1773949860810333,2.174464873864734
33,-3.8425196850393704,-10.541149952637134,2.1767903154226276,60,2.177363537939023,2.174587696619472
34,-3.7165354330708666,-10.266838408799604,2.176775422232971,60,2.1773322461839286,2.1747059662892543
35,-3.590551181102362,-9.992530797605536,2.176760568260554,60,2.177301106515164,2.174819737992033
36,-3.4645669291338583,-9.718227100160483,2.176745752593265,60,2.177270114724518,2.174929064894437
37,-3.3385826771653546,-9.4439272980945,2.176730974333941,60,2.1772392666932605,2.175033998268181
38,-3.21259842519685,-9.169631373551056,2.1767162325999703,60,2.1772085583893754,2.1751345875442443
39,-3.0866141732283463,-8.89533930917626,2.1767015265229,60,2.1771779858648763,2.175230880364988
40,-2.9606299212598426,-8.621051088108446,2.176686855248057,60,2.1771475452532774,2.1753229226341766
