,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-20.188887432868533,2.24320971476317,60,2.3665945276772544,1.2561312114504979
1,-7.874015748031496,-19.890904102107903,2.241477214700713,60,2.36387107486311,1.2777460323196337
2,-7.748031496062993,-19.59327135688027,2.239734889580373,60,2.3610289823409554,1.2999444385849905
3,-7.622047244094488,-19.296004260343963,2.2379840557659207,60,2.3580654777768806,1.3227177840603375
4,-7.496062992125984,-18.99911842167226,2.236226171966985,60,2.354975876192192,1.3460709087985059
5,-7.3700787401574805,-18.702629970401198,2.2344628468870664,60,2.3517562967164016,1.3700008859401578
6,-7.244094488188976,-18.406555518732414,2.232695846111764,60,2.3484030631973445,1.394501832578424
7,-7.118110236220472,-18.11091210920122,2.2309270978356497,60,2.3449130203188044,1.4195627362232734
8,-6.9921259842519685,-17.81571714483349,2.2291586969397565,60,2.3412836339954053,1.445167011070339
9,-6.866141732283465,-17.520988298727048,2.2273929068451803,60,2.3375131806157583,1.471291499538534
10,-6.740157480314961,-17.226743399969347,2.2256321584904444,60,2.3336009431190883,1.4979055471351757
11,-6.6141732283464565,-16.933000293018203,2.2238790457221427,60,2.3295474328496804,1.5249700285006327
12,-6.488188976377953,-16.639776668201048,2.2221363163633367,60,2.3253546257148443,1.5524364194685152
13,-6.362204724409449,-16.347089861898166,2.2204068582471304,60,2.3210262053369135,1.5802459728255194
14,-6.2362204724409445,-16.054956626311625,2.2186936795882226,60,2.3165678004293544,1.6083290834765975
15,-6.110236220472441,-15.763392870491788,2.2169998832253124,60,2.3119872008099915,1.6366049348338887
16,-5.984251968503937,-15.472413376454945,2.2153286345093326,60,2.3072945335428345,1.664981522182865
17,-5.858267716535433,-15.182031496673579,2.2136831229363314,60,2.302502379064853,1.69335614215192
18,-5.73228346456693,-14.892258841781949,2.212066518019073,60,2.2976258070983877,1.7216164199896156
19,-5.606299212598425,-14.603104969780443,2.210481920336253,60,2.2926823141843435,1.7496419170304218
20,-5.480314960629921,-14.3145770900592,2.208932309158589,60,2.287691649062342,1.7773063203947128
21,-5.354330708661418,-14.026679796896573,2.2074204884831037,60,2.282675518863402,1.8044801683366263
22,-5.228346456692913,-13.739414847441152,2.2059490336599574,60,2.2776571778262213,1.831034012192248
23,-5.102362204724409,-13.452780998348064,2.2045202410196185,60,2.272660910268133,1.8568418656413712
24,-4.9763779527559056,-13.1667739131145,2.2031360829585527,60,2.2677114297546987,1.8817847508706453
25,-4.850393700787402,-12.881386148802335,2.201798170791247,60,2.26283322552081,1.9057541258037585
26,-4.724409448818898,-12.59660722647061,2.200507727320175,60,2.258049893869678,1.928654971968193
27,-4.5984251968503935,-12.31242378464935,2.199265570535116,60,2.2533834953933454,1.9504083412657796
28,-4.47244094488189,-12.028819810062474,2.198072109176884,60,2.2488539777757053,1.9709532007979025
29,-4.346456692913386,-11.745776935090419,2.1969273501568236,60,2.2444786986258767,1.9902474733464501
30,-4.2204724409448815,-11.463274787650436,2.1958309170914108,60,2.2402720739074304,2.008268239505691
31,-4.094488188976378,-11.181291376641514,2.1947820785679633,60,2.2362453663089816,2.0250111366362358
32,-3.968503937007874,-10.89980349505048,2.19377978426531,60,2.2324066158930824,2.0404890508763565
33,-3.8425196850393704,-10.618787123243907,2.1928227067511807,60,2.2287607041493063,2.05473024430799
34,-3.7165354330708666,-10.338217816689792,2.1919092866771344,60,2.225309533473576,2.067776085984846
35,-3.590551181102362,-10.058071065040794,2.1910377791769826,60,2.2220522979178807,2.07967856228053
36,-3.4645669291338583,-9.778322612774392,2.1902062995103138,60,2.2189858180904007,2.09049773120135
37,-3.3385826771653546,-9.498948735030108,2.1894128663318035,60,2.2161049130999637,2.100299261373536
38,-3.21259842519685,-9.219926465569154,2.188655441359407,60,2.2134027848344404,2.1091521646837084
39,-3.0866141732283463,-8.941233776654729,2.1879319646149336,60,2.210871393876085,2.1171267971316947
40,-2.9606299212598426,-8.662849712959591,2.187240384783038,60,2.2085018111764714,2.124293169633975
41,-2.834645669291339,-8.384754483294321,2.1865786845551924,60,2.2062845345627586,2.1307195821715403
42,-2.708661417322835,-8.106929515032492,2.1859449010809477,60,2.204209763711481,2.1364715723809207
43,-2.5826771653543306,-7.829357476659623,2.185337141836862,60,2.202267631080006,2.1416111538703166
44,-2.456692913385827,-7.55202227398988,2.1847535963478695,60,2.2004483892957696,2.1461963097357053
45,-2.330708661417323,-7.27490902538758,2.1841925442653016,60,2.19874255765241,2.150280702040231
46,-2.2047244094488185,-6.99800402090264,2.1836523603308,60,2.19714103173442,2.153913557236203
47,-2.078740157480315,-6.721294669670543,2.18313151674721,60,2.195635160921877,2.1571396894864847
48,-1.952755905511811,-6.444769439309848,2.1826285834462684,60,2.194216798756485,2.1599996275649014
49,-1.8267716535433074,-6.16841779042763,2.1821422266972395,60,2.19287833102411,2.1625298156434285
50,-1.7007874015748037,-5.892230108752147,2.1816712064475876,60,2.1916126860523293,2.16476286318283
51,-1.574803149606299,-5.61619763687537,2.181214372731413,60,2.1904133312297285,2.166727823915168
52,-1.4488188976377954,-5.340312407117421,2.180770661427371,60,2.1892742592057055,2.1684504882682094
53,-1.3228346456692917,-5.06456717662428,2.180339089597571,60,2.188189966676536,2.169953677398625
54,-1.196850393700787,-4.788955365477485,2.1799187505936946,60,2.187155428139069,2.1712575302244272
55,-1.0708661417322833,-4.513470998324918,2.179508809077052,60,2.1861660665207427,2.172379777483808
56,-0.9448818897637796,-4.238108649828071,2.1791084960654454,60,2.1852177221796723,2.17333599894964
57,-0.8188976377952759,-3.9628633940559337,2.178717104091357,60,2.184306621415786,2.1741398615579666
58,-0.6929133858267722,-3.6877307578308103,2.1783339825326173,60,2.1834293453419558,2.174803337436383
59,-0.5669291338582676,-3.41270667794014,2.1779585331577778,60,2.182582799723683,2.1753369017188398
60,-0.4409448818897639,-3.1377874620641673,2.1775902059133836,60,2.181764186206501,2.175749710666025
61,-0.31496062992126017,-2.8629697532262433,2.17722849496846,60,2.1809709751999984,2.176049761037267
62,-0.18897637795275557,-2.588250497546459,2.1768729350225193,60,2.1802008805714026,2.176244031926667
63,-0.06299212598425186,-2.313626915065551,2.1765230978764816,60,2.1794518362158803,2.1763386104220315
64,0.06299212598425186,-2.039096473401969,2.1761785892609247,60,2.1787219745057755,2.1763388025046946
65,0.18897637795275557,-1.7646568640077376,2.1758390459124524,60,2.178009606575218,2.1762492306046286
66,0.3149606299212593,-1.490305980796327,2.1755041328865907,60,2.177313204365223,2.176073919179073
67,0.440944881889763,-1.216041900926591,2.1751735410940403,60,2.1766313843337066,2.1758163696091684
68,0.5669291338582667,-0.9418628675397399,2.1748469850463032,60,2.1759628927224566,2.175479625618611
69,0.6929133858267722,-0.6677672742602953,2.17452420079635,60,2.1753065922675763,2.1750663303197193
70,0.8188976377952759,-0.393753651286467,2.174204944060061,60,2.174661450238231,2.1745787758910033
71,0.9448818897637796,-0.11982065290969733,2.1738889885045127,60,2.1740265276906343,2.174018946790612
72,1.0708661417322833,0.15403295368273537,2.1735761241897142,60,2.1734009698283883,2.1733885573145937
73,1.196850393700787,0.4278082984549261,2.1732661561510285,60,2.17278399736593,2.1726890842192574
74,1.3228346456692908,0.7015064175395481,2.1729589031103114,60,2.1721748987982736,2.171921795043994
75,1.4488188976377945,0.9751282613335178,2.1726541963045083,60,2.1715730234874635,2.1710877726955617
76,1.5748031496063,1.2486747017697313,2.1723518784213103,60,2.170977775483035,2.170187936786231
77,1.7007874015748037,1.5221465388524926,2.172051802632207,60,2.1703886080009207,2.1692230621569486
78,1.8267716535433074,1.7955445065352484,2.1717538317140614,60,2.1698050184921844,2.168193794962286
79,1.952755905511811,2.0688692780108657,2.1714578372510736,60,2.169226544239131,2.167100666645076
80,2.078740157480315,2.3421214704773523,2.1711636989096625,60,2.168652758422664,2.1659441060862954
81,2.2047244094488185,2.6153016494351164,2.1708713037794762,60,2.168083266610206,2.164724450177936
82,2.3307086614173222,2.8884103325658517,2.1705805457743392,60,2.1675177036189197,2.163441953034149
83,2.456692913385826,3.1614479932377018,2.1702913250875047,60,2.1669557307132137,2.1620967940262545
84,2.5826771653543297,3.434415063676497,2.1700035476960964,60,2.1663970331004863,2.1606890848034968
85,2.708661417322835,3.707311937838552,2.1697171249101195,60,2.1658413176924807,2.1592188754387194
86,2.834645669291339,3.9801389740165907,2.1694319729618323,60,2.1652883111030357,2.157686159818786
87,2.9606299212598426,4.252896497207015,2.16914801263169,60,2.1647377578569627,2.1560908803852525
88,3.0866141732283463,4.525584801263516,2.168865168907421,60,2.16418941878655,2.154432932313865
89,3.21259842519685,4.798204150859453,2.168583370673134,60,2.163643069595543,2.1527121672112672
90,3.3385826771653537,5.070754783278888,2.168302550425653,60,2.1630984995723486,2.150928396395723
91,3.4645669291338574,5.343236910054053,2.168022644015543,60,2.1625555104364502,2.1490813938202615
92,3.590551181102363,5.615650718465103,2.1677435904105407,60,2.162013915303489,2.147170898687583
93,3.7165354330708666,5.887996372916279,2.1674653314793257,60,2.16147353775634,2.145196617800198
94,3.8425196850393704,6.160274016201161,2.16718781179376,60,2.160934211011095,2.1431582276839922
95,3.968503937007874,6.4324837706682345,2.1669109784479197,60,2.1603957771677047,2.141055376516988
96,4.094488188976378,6.704625739296937,2.1666347808923945,60,2.1598580865362313,2.138887685890781
97,4.2204724409448815,6.9767000066931635,2.166359170782474,60,2.159320997031031,2.1366547524299273
98,4.346456692913385,7.248706640012371,2.1660841018389916,60,2.1587843736259544,2.134356149290988
99,4.472440944881889,7.520645689817505,2.165809529720688,60,2.1582480878636234,2.131991427556808
100,4.598425196850393,7.792517190878293,2.1655354119070975,60,2.1577120174143167,2.1295601175465944
101,4.724409448818898,8.064321162917746,2.1652617075910228,60,2.1571760456784386,2.127061730051256
102,4.850393700787402,8.336057611311116,2.1649883775797782,60,2.1566400614285275,2.124495757507569
103,4.9763779527559056,8.607726527742107,2.1647153842044506,60,2.1561039584876402,2.121861675125519
104,5.102362204724409,8.879327890820548,2.164442691236487,60,2.1555676354392768,2.119158941971982
105,5.228346456692913,9.150861666665422,2.164170263811003,60,2.155030995366686,2.116387002023391
106,5.354330708661417,9.422327809456748,2.163898068356252,60,2.154493945618503,2.113545285193503
107,5.48031496062992,9.69372626195945,2.1636260725287353,60,2.1539563975983027,2.1106332083430583
108,5.606299212598426,9.965056956022101,2.1633542451535157,60,2.1534182665756636,2.1076501762761097
109,5.73228346456693,10.236319813053106,2.1630825561692917,60,2.1528794715167336,2.104595582727857
110,5.858267716535433,10.507514744476719,2.162810976577866,60,2.152339934933101,2.101468811351843
111,5.984251968503937,10.778641652171038,2.162539478397665,60,2.1517995827465968,2.098269236706235
112,6.110236220472441,11.04970042888988,2.162268034620978,60,2.1512583441688613,2.094996225244264
113,6.2362204724409445,11.320690958670424,2.1619966191746527,60,2.15071615159466,2.091649136313597
114,6.362204724409448,11.59161311722815,2.1617252068839576,60,2.150172940507566,2.0882273231664428
115,6.488188976377952,11.86246677234062,2.161453773439396,60,2.149628649396675,2.084730133981113
116,6.614173228346456,12.133251784221475,2.161182295366238,60,2.1490832196842797,2.081156912902893
117,6.740157480314961,12.403968005885876,2.160910749996579,60,2.148536595662406,2.0775070010985317
118,6.866141732283465,12.674615283508487,2.1606391154437286,60,2.1479887244380778,2.073779737830126
119,6.9921259842519685,12.945193456775211,2.1603673705787805,60,2.1474395558877113,2.069974461557763
120,7.118110236220472,13.215702359229434,2.1600954950091866,60,2.146889042616068,2.0660905110455676
121,7.244094488188976,13.486141818613818,2.1598234690592117,60,2.146337139929828,2.0621272265471404
122,7.37007874015748,13.756511657208403,2.1595512737521227,60,2.1457838057889482,2.0580839508109303
123,7.496062992125983,14.026811692165756,2.1592788907940017,60,2.145229000869917,2.053960030890627
124,7.622047244094489,14.297041735843862,2.159006302559061,60,2.1446726882380447,2.0497548170256437
125,7.748031496062993,14.567201596137359,2.158733492076365,60,2.1441148345016208,2.0454676727570913
126,7.874015748031496,14.83729107680774,2.15846044301785,60,2.1435554054578665,2.041097942545539
127,8.0,15.107309977812964,2.1581871396875663,60,2.142994382317293,2.0366450807253784
