,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.594731059449998,2.177192339938889,60,2.178215462940869,2.1690073559230463
1,-7.874015748031496,-19.320312212656688,2.1771780399355807,60,2.1781837578109866,2.169259001546557
2,-7.748031496062993,-19.04589734966253,2.1771637834447715,60,2.1781522201294266,2.1695053448802
3,-7.622047244094488,-18.771486449430903,2.177149569933995,60,2.1781208484853933,2.169746438928062
4,-7.496062992125984,-18.497079491205522,2.1771353988721973,60,2.178089640436378,2.169982343997397
5,-7.3700787401574805,-18.22267645451018,2.177121269729814,60,2.178058593818837,2.1702131173886734
6,-7.244094488188976,-17.948277319148424,2.1771071819788443,60,2.1780277063979914,2.1704388161078576
7,-7.118110236220472,-17.673882065203173,2.1770931350929223,60,2.1779969759622997,2.1706594961486942
8,-6.9921259842519685,-17.399490673036237,2.1770791285473914,60,2.1779664002991996,2.170875212676478
9,-6.866141732283465,-17.125103123287726,2.1770651618193604,60,2.177935977202414,2.171086019976663
10,-6.740157480314961,-16.850719396875437,2.1770512343877724,60,2.177905704470302,2.171291971469305
11,-6.6141732283464565,-16.576339474994125,2.177037345733458,60,2.1778755799077203,2.171493119698967
12,-6.488188976377953,-16.301963339114728,2.1770234953391907,60,2.1778456013256804,2.171689516340235
13,-6.362204724409449,-16.02759097098353,2.177009682689741,60,2.1778157665419378,2.1718812121970252
14,-6.2362204724409445,-15.753222352621263,2.1769959072719267,60,2.177786073382122,2.1720682571988963
15,-6.110236220472441,-15.47885746632212,2.1769821685746504,60,2.1777565196793724,2.172250700407215
16,-5.984251968503937,-15.204496294652758,2.176968466088952,60,2.177727103275405,2.1724285900125384
17,-5.858267716535433,-14.930138820451202,2.1769547993080396,60,2.1776978220203147,2.1726019733400666
18,-5.73228346456693,-14.655785026825772,2.1769411677273367,60,2.1776686737734057,2.1727708968490838
19,-5.606299212598425,-14.381434897153868,2.176927570844507,60,2.1776396564037035,2.1729354061346804
20,-5.480314960629921,-14.10708841508079,2.17691400815949,60,2.177610767789278,2.1730955459364
21,-5.354330708661418,-13.832745564518495,2.1769004791745337,60,2.1775820058189903,2.1732513601333494
22,-5.228346456692913,-13.558406329644269,2.176886983394213,60,2.1775533683917967,2.1734028917533017
23,-5.102362204724409,-13.28407069489947,2.1768735203254614,60,2.1775248534169407,2.173550182976811
24,-4.9763779527559056,-13.009738644988117,2.17686008947759,60,2.17749645881511,2.1736932751365448
25,-4.850393700787402,-12.735410164875535,2.1768466903623054,60,2.1774681825176083,2.173832208727136
26,-4.724409448818898,-12.461085239786943,2.1768333224937297,60,2.1774400224673447,2.173967023405785
27,-4.5984251968503935,-12.186763855206001,2.1768199853884136,60,2.1774119766186844,2.1740977579988225
28,-4.47244094488189,-11.912445996873375,2.1768066785653506,60,2.1773840429373696,2.1742244505078165
29,-4.346456692913386,-11.638131650785231,2.1767934015459858,60,2.1773562194014078,2.1743471381113952
30,-4.2204724409448815,-11.363820803191755,2.176780153854228,60,2.1773285040005224,2.1744658571738036
31,-4.094488188976378,-11.089513440595628,2.1767669350164525,60,2.1773008947364945,2.1745806432493513
32,-3.968503937007874,-10.815209549750497,2.1767537445615104,60,2.177273389623473,2.174691531087266
33,-3.8425196850393704,-10.540909117659435,2.1767405820207286,60,2.1772459866877307,2.1747985546388637
34,-3.7165354330708666,-10.266612131573387,2.1767274469279134,60,2.177218683968027,2.174901747062293
35,-3.590551181102362,-9.9923185789896,2.176714338819347,60,2.177191479515557,2.1750011407290177
