,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.677954776258403,2.186439419584267,60,2.213233195989093,1.9720892083456576
1,-7.874015748031496,-19.399218575280948,2.186069883816043,60,2.211707691426522,1.9841973829461281
2,-7.748031496062993,-19.12067316660171,2.1857115140939847,60,2.2102043682550323,1.9959401086257103
3,-7.622047244094488,-18.84231562095834,2.1853644601476794,60,2.208726435360592,2.0072983813594973
4,-7.496062992125984,-18.564142380940908,2.1850288066538415,60,2.2072792238502745,2.0182382777482992
5,-7.3700787401574805,-18.286149308233185,2.184704573984585,60,2.2058669910060202,2.028735894204562
6,-7.244094488188976,-18.008331740667053,2.184391720214628,60,2.2044936836468825,2.0387711977132597
7,-7.118110236220472,-17.730684557057156,2.184090144273772,60,2.2031626617856706,2.0483298621418324
8,-6.9921259842519685,-17.453202247553303,2.1837996900879504,60,2.2018767239815404,2.0574027916823745
9,-6.866141732283465,-17.175878987161788,2.1835201515210683,60,2.200638075421529,2.0659860598580604
10,-6.740157480314961,-16.89870871013787,2.1832512779120137,60,2.19944833403737,2.0740805689096113
11,-6.6141732283464565,-16.621685183122757,2.1829927799964737,60,2.1983085471083883,2.0816916431932597
12,-6.488188976377953,-16.34480207516338,2.1827443360102516,60,2.1972192228592613,2.0888285347221878
13,-6.362204724409449,-16.06805302308214,2.1825055977876273,60,2.1961803724218423,2.095503882004591
14,-6.2362204724409445,-15.791431691025778,2.1822761966923547,60,2.1951915597298806,2.101733145308728
15,-6.110236220472441,-15.51493182338889,2.1820557492473855,60,2.1942519563541127,2.107534042831478
16,-5.984251968503937,-15.238547290655104,2.181843862359863,60,2.19336039868029,2.112926007214
17,-5.858267716535433,-14.962272128010229,2.1816401380680817,60,2.192515445129132,2.11792967780492
18,-5.73228346456693,-14.686100566844612,2.181444177765223,60,2.1917154315405076,2.1225664395887875
19,-5.606299212598425,-14.410027059472338,2.181255585879603,60,2.1909585232673203,2.126858015642952
20,-5.480314960629921,-14.13404629755092,2.1810739730121105,60,2.1902427629463137,2.1308261163648226
21,-5.354330708661418,-13.858153224791183,2.1808989585483025,60,2.18956611329237,2.1344921457454227
22,-5.228346456692913,-13.582343044607862,2.1807301727752195,60,2.1889264945906985,2.137876962653344
23,-5.102362204724409,-13.306611223384886,2.1805672585417812,60,2.1883218168323584,2.1410006934056085
24,-4.9763779527559056,-13.03095349002245,2.18040987250705,60,2.1877500066450906,2.1438825908122343
25,-4.850393700787402,-12.755365832403887,2.1802576860232756,60,2.187209029322386,2.1465409342732578
26,-4.724409448818898,-12.479844491375,2.180110385700997,60,2.186696906357732,2.148992965275477
27,-4.5984251968503935,-12.204385952773467,2.1799676737021523,60,2.1862117289459504,2.151254852738546
28,-4.47244094488189,-11.928986937985679,2.1798292678045774,60,2.185751667941716,2.1533416829392635
29,-4.346456692913386,-11.653644393446406,2.179694901277899,60,2.1853149807628154,2.1552674691859792
30,-4.2204724409448815,-11.37835547943665,2.1795643226070207,60,2.1849000157057064,2.1570451769306764
31,-4.094488188976378,-11.103117558477578,2.1794372950952896,60,2.1845052141096266,2.158686760548399
32,-3.968503937007874,-10.827928183566433,2.1793135963754944,60,2.1841291107653635,2.1602032085605813
