,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.596309604459318,2.177367733828813,60,2.178610446976713,2.1674260286456146
1,-7.874015748031496,-19.321841441040903,2.177350366470448,60,2.178571683582119,2.1677336962998055
2,-7.748031496062993,-19.0473781474833,2.1773330555628974,60,2.1785331379363915,2.168034779535194
3,-7.622047244094488,-18.772919696430776,2.177315800407953,60,2.1784948082009663,2.1683293473084504
4,-7.496062992125984,-18.49846606089306,2.1772986003090065,60,2.1784566911896928,2.1686174781167793
5,-7.3700787401574805,-18.224017214245574,2.177281454571202,60,2.1784187840754767,2.1688992465711934
6,-7.244094488188976,-17.949573130229474,2.1772643625015697,60,2.178381083935098,2.1691747269201045
7,-7.118110236220472,-17.675133782951562,2.1772473234091643,60,2.1783435878727486,2.1694439921093203
8,-6.9921259842519685,-17.40069914688398,2.1772303366051875,60,2.1783062929884154,2.169707114020099
9,-6.866141732283465,-17.126269196863845,2.1772134014031113,60,2.1782691963873138,2.1699641634013442
10,-6.740157480314961,-16.851843908092725,2.1771965171187957,60,2.178232295179137,2.1702152098774388
11,-6.6141732283464565,-16.57742325613592,2.1771796830705914,60,2.1781955864797964,2.1704603219388403
12,-6.488188976377953,-16.30300721692172,2.1771628985794518,60,2.178159067411329,2.1706995669458546
13,-6.362204724409449,-16.02859576674048,2.1771461629690276,60,2.178122735103919,2.170933011118695
14,-6.2362204724409445,-15.754188882243575,2.177129475565761,60,2.1780865866962955,2.1711607195391185
15,-6.110236220472441,-15.4797865404423,2.1771128356989724,60,2.1780506193362537,2.171382756151491
16,-5.984251968503937,-15.205388718706628,2.177096242700949,60,2.17801483018214,2.1715991837583886
17,-5.858267716535433,-14.93099539476387,2.1770796959070164,60,2.177979216402843,2.1718100640259568
18,-5.73228346456693,-14.65660654669727,2.177063194655618,60,2.177943775179248,2.172015457480793
19,-5.606299212598425,-14.382222152944482,2.1770467382883782,60,2.1779085037042925,2.172215423515693
20,-5.480314960629921,-14.107842192296017,2.177030326150175,60,2.1778733991835844,2.172410020392279
21,-5.354330708661418,-13.833466643893539,2.177013957589194,60,2.1778384588368973,2.1725993052392845
