,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.59523337638308,2.1772481529314534,60,2.1783457012414584,2.168467766451414
1,-7.874015748031496,-19.32079828493778,2.177232814717922,60,2.17831140828001,2.168739952024314
2,-7.748031496062993,-19.046367501458413,2.177217527169413,60,2.1782773122822863,2.1690062787358144
3,-7.622047244094488,-18.771941001203896,2.1772022896373464,60,2.178243411504069,2.1692668095823286
4,-7.496062992125984,-18.49751875977963,2.177187101475452,60,2.1782097029273526,2.1695216165761693
5,-7.3700787401574805,-18.223100753136887,2.177171962039872,60,2.178176183882033,2.169770767990567
6,-7.244094488188976,-17.94868695757206,2.177156870689257,60,2.1781428516123147,2.1700143317190737
7,-7.118110236220472,-17.674277349725838,2.177141826784851,60,2.17810970339438,2.170252374383164
8,-6.9921259842519685,-17.399871906582213,2.1771268296905824,60,2.178076736505818,2.1704849615651547
9,-6.866141732283465,-17.125470605467473,2.1771118787731423,60,2.178043948234591,2.170712157746502
10,-6.740157480314961,-16.851073424049023,2.177096973402061,60,2.1780113358775677,2.1709340263230548
11,-6.6141732283464565,-16.576680340334153,2.17708211294978,60,2.1779788967422897,2.171150629597749
12,-6.488188976377953,-16.30229133266872,2.177067296791722,60,2.177946628146783,2.1713620287872306
13,-6.362204724409449,-16.027906379735732,2.1770525243063505,60,2.1779145274206244,2.171568284020264
14,-6.2362204724409445,-15.753525460553865,2.177037794875235,60,2.1778825919056284,2.1717694543392394
15,-6.110236220472441,-15.479148554475922,2.177023107883103,60,2.1778508189560126,2.1719655977053254
16,-5.984251968503937,-15.204775641187183,2.1770084627178945,60,2.1778192059393726,2.1721567709988108
17,-5.858267716535433,-14.930406700703742,2.1769938587708095,60,2.17778775023663,2.172343030026161
18,-5.73228346456693,-14.656041713370737,2.1769792954363547,60,2.1777564492431916,2.1725244295199992
19,-5.606299212598425,-14.38168065986056,2.176964772112385,60,2.1777253003687944,2.1727010231473187
20,-5.480314960629921,-14.107323521170999,2.176950288200142,60,2.1776943010380094,2.1728728635138754
21,-5.354330708661418,-13.832970278623309,2.1769358431042876,60,2.1776634486911384,2.17304000216682
22,-5.228346456692913,-13.558620913860281,2.1769214362329405,60,2.177632740783832,2.1732024896046553
23,-5.102362204724409,-13.284275408844243,2.176907066997702,60,2.1776021747876757,2.173360375281929
24,-4.9763779527559056,-13.009933745855012,2.1768927348136846,60,2.1775717481909647,2.1735137076133615
25,-4.850393700787402,-12.735595907487824,2.1768784390995335,60,2.177541458498207,2.1736625339847073
26,-4.724409448818898,-12.461261876651244,2.1768641792774526,60,2.1775113032308826,2.1738069007573095
27,-4.5984251968503935,-12.186931636565014,2.1768499547732163,60,2.1774812799276075,2.173946853275858
28,-4.47244094488189,-11.912605170757901,2.176835765016192,60,2.17745138614399,2.1740824358776933
29,-4.346456692913386,-11.638282463065503,2.17682160943935,60,2.177421619453485,2.1742136918976005
30,-4.2204724409448815,-11.363963497628035,2.1768074874792767,60,2.1773919774469372,2.1743406636787572
31,-4.094488188976378,-11.089648258888115,2.176793398576183,60,2.1773624577328845,2.1744633925802415
32,-3.968503937007874,-10.815336731588497,2.176779342173913,60,2.177333057938047,2.1745819189839626
33,-3.8425196850393704,-10.541028900769819,2.176765317719946,60,2.177303775706896,2.1746962823055256
34,-3.7165354330708666,-10.266724751768324,2.176751324665404,60,2.17727460870219,2.1748065210011287
35,-3.590551181102362,-9.992424270213574,2.1767373624650497,60,2.1772455546048635,2.1749126725772143
36,-3.4645669291338583,-9.718127442026155,2.176723430577287,60,2.177216611113848,2.1750147736002248
37,-3.3385826771653546,-9.443834253415377,2.176709528464161,60,2.1771877759467695,2.1751128597033267
38,-3.21259842519685,-9.16954469087695,2.176695655591351,60,2.1771590468394337,2.1752069655975106
39,-3.0866141732283463,-8.895258741190698,2.176681811428167,60,2.1771304215457405,2.175297125081011
40,-2.9606299212598426,-8.620976391418232,2.1766679954475454,60,2.1771018978383783,2.1753833710463404
41,-2.834645669291339,-8.346697628900621,2.1766542071260346,60,2.1770734735082025,2.1754657354915423
42,-2.708661417322835,-8.072422441256107,2.1766404459437907,60,2.1770451463644,2.1755442495289126
43,-2.5826771653543306,-7.798150816377773,2.176626711384565,60,2.1770169142344886,2.1756189433942126
44,-2.456692913385827,-7.523882742431265,2.1766130029356963,60,2.17698877496424,2.175689846456124
45,-2.330708661417323,-7.249618207852446,2.1765993200880867,60,2.1769607264178616,2.1757569872249887
46,-2.2047244094488185,-6.975357201345146,2.1765856623362003,60,2.1769327664774845,2.175820393363291
47,-2.078740157480315,-6.70109971187885,2.176572029178041,60,2.17690489304347,2.175880091694
48,-1.952755905511811,-6.4268457286864304,2.176558420115138,60,2.1768771040343022,2.1759361082099975
49,-1.8267716535433074,-6.152595241261867,2.1765448346525265,60,2.1768493973862872,2.175988468083767
50,-1.7007874015748037,-5.878348239358003,2.1765312722987353,60,2.17682177105373,2.176037195676067
51,-1.574803149606299,-5.6041047129842845,2.176517732565762,60,2.176794223008687,2.176082314545407
52,-1.4488188976377954,-5.329864652404543,2.1765042149690577,60,2.176766751240801,2.1761238474572413
53,-1.3228346456692917,-5.055628048134757,2.1764907190275053,60,2.176739353757473,2.1761618163925873
54,-1.196850393700787,-4.781394890940851,2.176477244263398,60,2.176712028583458,2.1761962425575
55,-1.0708661417322833,-4.5071651718365064,2.1764637902024195,60,2.176684773760816,2.176227146391853
56,-0.9448818897637796,-4.232938882080982,2.1764503563736226,60,2.176657587348929,2.176254547578057
