,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.611484900641063,2.179053877849007,60,2.1840902153557678,2.138763177794921
1,-7.874015748031496,-19.336342225709217,2.178984438921979,60,2.1838020157477263,2.141050763128696
2,-7.748031496062993,-19.061235002736666,2.178917052518053,60,2.1835274155018607,2.1431958149112234
3,-7.622047244094488,-18.7861615363284,2.178851611975988,60,2.183265988125542,2.145205028410885
4,-7.496062992125984,-18.51112021574804,2.178788014272475,60,2.1830169971625515,2.1470872921358435
5,-7.3700787401574805,-18.236109514326543,2.178726160225278,60,2.1827797971433616,2.1488505369549955
6,-7.244094488188976,-17.961127988213267,2.178665954635229,60,2.1825537324359274,2.150502524897888
7,-7.118110236220472,-17.68617427458214,2.1786073063743276,60,2.1823381695266026,2.152050611180181
8,-6.9921259842519685,-17.41124708939618,2.1785501284269113,60,2.1821324925394143,2.1535017872308266
9,-6.866141732283465,-17.136345224823316,2.1784943378904513,60,2.1819361076976893,2.1548626585840633
10,-6.740157480314961,-16.861467546386596,2.1784398559421136,60,2.1817484445856192,2.1561394474473037
11,-6.6141732283464565,-16.58661298992143,2.1783866077766514,60,2.18156895756104,2.1573379950295113
12,-6.488188976377953,-16.311780558403566,2.1783345225207706,60,2.181397126516184,2.15846376903872
13,-6.362204724409449,-16.036969318701814,2.1782835331284818,60,2.1812324572912978,2.159521873887888
14,-6.2362204724409445,-15.762178398301957,2.178233576261533,60,2.181074481738121,2.1605170633681627
15,-6.110236220472441,-15.487406982040186,2.178184592158476,60,2.180922757511214,2.1614537550425332
16,-5.984251968503937,-15.212654308877772,2.1781365244954647,60,2.1807768676304216,2.1623360458925713
17,-5.858267716535433,-14.937919668742772,2.1780893202414835,60,2.1806364198618344,2.1631677287647815
18,-5.73228346456693,-14.663202399458964,2.1780429295102786,60,2.180501045957547,2.163952309245621
19,-5.606299212598425,-14.388501883777785,2.17799730541094,60,2.1803704007866385,2.164693022674742
20,-5.480314960629921,-14.113817546524894,2.1779524038987383,60,2.1802441613885515,2.1653928510411777
21,-5.354330708661418,-13.839148851869576,2.177908183627554,60,2.1801220259733354,2.1660545395714017
22,-5.228346456692913,-13.56449530072244,2.1778646058049937,60,2.1800037128888867,2.166680612862434
23,-5.102362204724409,-13.289856428264207,2.1778216340510377,60,2.1798889595741064,2.16727339043727
24,-4.9763779527559056,-13.015231801606546,2.177779234260911,60,2.1797775215119684,2.1678350016414747
25,-4.850393700787402,-12.74062101758431,2.177737374472688,60,2.1796691711930634,2.1683673998289787
26,-4.724409448818898,-12.466023700676992,2.177696024739997,60,2.17956369710077,2.168872375791464
27,-4.5984251968503935,-12.191439501056442,2.177655157010082,60,2.179460902723668,2.1693515704216217
28,-4.47244094488189,-11.916868092756925,2.1776147450073804,60,2.1793606056012447,2.169806486603326
29,-4.346456692913386,-11.642309171963042,2.1775747641226895,60,2.179262636407929,2.1702385003317275
30,-4.2204724409448815,-11.367762455410595,2.177535191307912,60,2.17916683807641,2.17064887108811
31,-4.094488188976378,-11.093227678895254,2.1774960049763483,60,2.179073064963176,2.171038751486975
32,-3.968503937007874,-10.818704595883592,2.177457184908425,60,2.1789811820577256,2.171409196221436
33,-3.8425196850393704,-10.544192976221103,2.1774187121627318,60,2.1788910642341586,2.171761170344965
34,-3.7165354330708666,-10.269692604931759,2.177380568992209,60,2.178802595546123,2.172095556917819
35,-3.590551181102362,-9.995203281103716,2.1773427387653035,60,2.1787156685640463,2.1724131640548574
36,-3.4645669291338583,-9.720724816855954,2.177305205891898,60,2.1786301837528788,2.17271473141291
37,-3.3385826771653546,-9.446257036380722,2.177267955753814,60,2.1785460488907495,2.1730009361470373
38,-3.21259842519685,-9.17179977505688,2.1772309746396705,60,2.178463178524539,2.1732723983796207
39,-3.0866141732283463,-8.897352878629466,2.1771942496838963,60,2.1783814934629206,2.1735296862084823
40,-2.9606299212598426,-8.622916202450876,2.1771577688096646,60,2.178300920304252,2.1737733202902554
41,-2.834645669291339,-8.348489610779527,2.1771215206755645,60,2.17822139099673,2.1740037780328905
42,-2.708661417322835,-8.074072976131834,2.1770854946257807,60,2.1781428424309617,2.174221497421197
43,-2.5826771653543306,-7.799666178683718,2.177049680643587,60,2.178065216060869,2.174426880510765
44,-2.456692913385827,-7.525269105718089,2.1770140693079667,60,2.1779884575529227,2.174620296611696
45,-2.330708661417323,-7.250881651114842,2.1769786517531555,60,2.1779125164613014,2.174802085189288
46,-2.2047244094488185,-6.976503714880281,2.176943419630948,60,2.177837345927104,2.174972558505565
47,-2.078740157480315,-6.702135202712954,2.176908365075563,60,2.1777629024002474,2.175132004022676
48,-1.952755905511811,-6.42777602560319,2.176873480670947,60,2.1776891453826837,2.175280686588186
49,-1.8267716535433074,-6.1534260994637275,2.1768387594203156,60,2.177616037191262,2.1754188504214214
50,-1.7007874015748037,-5.879085344789059,2.1768041947178145,60,2.1775435427387624,2.1755467209184074
51,-1.574803149606299,-5.604753686341279,2.176769780322148,60,2.177471629331956,2.1756645062909543
52,-1.4488188976377954,-5.33043105286037,2.176735510332048,60,2.1774002664853453,2.1757723990548303
