,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.595944230037578,2.1773271366708418,60,2.1785096446315833,2.1678670729849117
1,-7.874015748031496,-19.3214886192393,2.1773106074919175,60,2.178473206852599,2.168156281817261
2,-7.748031496062993,-19.04703758766553,2.177294125682738,60,2.1784369494425184,2.1684394911975104
3,-7.622047244094488,-18.772591112653103,2.177277690691273,60,2.178400870961211,2.1687167576101736
4,-7.496062992125984,-18.49814917182511,2.17726130196644,60,2.1783649689125903,2.1689881450157706
5,-7.3700787401574805,-18.223711743091222,2.1772449589582172,60,2.1783292410806827,2.169253714339103
6,-7.244094488188976,-17.94927880464788,2.1772286611177467,60,2.1782936851725436,2.1695135262326026
7,-7.118110236220472,-17.674850334978416,2.1772124078974384,60,2.178258298915395,2.1697676403365485
8,-6.9921259842519685,-17.400426312852982,2.1771961987510626,60,2.178223080031759,2.1700161154655646
9,-6.866141732283465,-17.126006717328472,2.17718003313385,60,2.1781880262467643,2.170259009555412
10,-6.740157480314961,-16.85159152774825,2.1771639105025713,60,2.1781531352876073,2.1704963796679984
11,-6.6141732283464565,-16.577180723741836,2.177147830315629,60,2.1781184048845277,2.1707282819859053
12,-6.488188976377953,-16.3027742852245,2.1771317920331352,60,2.178083832771172,2.1709547718115427
13,-6.362204724409449,-16.028372192396738,2.17711579511699,60,2.178049416686026,2.171175903559659
14,-6.2362204724409445,-15.753974425743653,2.177099839030951,60,2.1780151543723902,2.171391730759929
15,-6.110236220472441,-15.479580966034328,2.1770839232407084,60,2.177981043579173,2.171602306054499
16,-5.984251968503937,-15.205191794321037,2.1770680472139476,60,2.1779470820618823,2.171807681194812
17,-5.858267716535433,-14.930806891938412,2.177052210420411,60,2.177913267582426,2.172007907046087
18,-5.73228346456693,-14.65642624050258,2.177036412331962,60,2.177879597910441,2.1722030335828855
19,-5.606299212598425,-14.382049821910158,2.1770206524226343,60,2.177846070823522,2.172393109891674
20,-5.480314960629921,-14.10767761833726,2.1770049301686902,60,2.177812684107237,2.172578184174764
21,-5.354330708661418,-13.83330961223839,2.1769892450486683,60,2.177779435556514,2.172758303746818
22,-5.228346456692913,-13.55894578634529,2.1769735965434287,60,2.1777463229753544,2.172933515041077
23,-5.102362204724409,-13.284586123665786,2.1769579841362,60,2.177713344177235,2.173103863611864
24,-4.9763779527559056,-13.010230607482491,2.176942407312617,60,2.1776804969861825,2.1732693941339285
25,-4.850393700787402,-12.73587922135153,2.1769268655607594,60,2.177647779236289,2.1734301504101587
26,-4.724409448818898,-12.461531949101223,2.17691135837119,60,2.177615188772576,2.1735861753725167
27,-4.5984251968503935,-12.187188774830672,2.1768958852369837,60,2.177582723451259,2.1737375110862995
28,-4.47244094488189,-11.912849682908371,2.17688044565376,60,2.1775503811397066,2.1738841987559834
29,-4.346456692913386,-11.638514657970735,2.17686503911971,60,2.1775181597171915,2.174026278727508
30,-4.2204724409448815,-11.364183684920619,2.1768496651356237,60,2.1774860570748515,2.1741637904944735
31,-4.094488188976378,-11.089856748925804,2.1768343232049108,60,2.1774540711158883,2.1742967727032703
32,-3.968503937007874,-10.81553383541744,2.176819012833621,60,2.1774221997560765,2.1744252631571044
33,-3.8425196850393704,-10.541214930088483,2.176803733530467,60,2.177390440923526,2.1745492988232797
34,-3.7165354330708666,-10.266900018892102,2.1767884848068393,60,2.177358792559383,2.1746689158367563
35,-3.590551181102362,-9.992589088040033,2.176773266176817,60,2.177327252617596,2.1747841495075617
36,-3.4645669291338583,-9.718282124000986,2.1767580771571873,60,2.177295819064995,2.1748950343269877
37,-3.3385826771653546,-9.443979113498948,2.1767429172674526,60,2.177264489882011,2.1750016039716034
38,-3.21259842519685,-9.16968004351153,2.17672778602984,60,2.1772332630620976,2.1751038913120357
39,-3.0866141732283463,-8.895384901268283,2.17671268296931,60,2.1772021366122947,2.175201928417736
40,-2.9606299212598426,-8.621093674248986,2.176697607613561,60,2.1771711085530896,2.175295746564248
41,-2.834645669291339,-8.346806350181959,2.1766825594930364,60,2.177140176918523,2.1753853762396886
42,-2.708661417322835,-8.072522917042319,2.176667538140922,60,2.177109339756534,2.175470847150603
43,-2.5826771653543306,-7.798243363050271,2.1766525430931525,60,2.177078595128573,2.1755521882300197
44,-2.456692913385827,-7.5239676766693835,2.176637573888409,60,2.1770479411097545,2.1756294276438446
45,-2.330708661417323,-7.249695846604838,2.176622630068119,60,2.177017375789277,2.1757025927967586
46,-2.2047244094488185,-6.975427861801693,2.17660771117645,60,2.176986897269962,2.17577171034036
47,-2.078740157480315,-6.70116371144316,2.1765928167603104,60,2.1769565036683716,2.175836806179773
48,-1.952755905511811,-6.426903384948842,2.176577946369341,60,2.176926193115089,2.1758979054800065
49,-1.8267716535433074,-6.152646871973005,2.1765630995559095,60,2.1768959637543652,2.1759550326736914
