,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.60762925563429,2.1786254728482546,60,2.1820724332578765,2.151049789571278
1,-7.874015748031496,-19.332732013770176,2.1785776093600817,60,2.1819220054022144,2.152243782256676
2,-7.748031496062993,-19.057853449783725,2.1785305023605157,60,2.1817759219499973,2.1533848891632736
3,-7.622047244094488,-18.782993021269025,2.1784841221015214,60,2.1816340657315285,2.1544751029373757
4,-7.496062992125984,-18.50815020898205,2.178438439796775,60,2.181496236713678,2.1555170014905443
5,-7.3700787401574805,-18.23332451625334,2.17839342762387,60,2.181362263099656,2.1565128764007575
6,-7.244094488188976,-17.958515468360524,2.1783490587218592,60,2.1812319719378923,2.157464962983667
7,-7.118110236220472,-17.68372261186939,2.178305307184687,60,2.1811051972916493,2.158375380754027
8,-6.9921259842519685,-17.40894551395114,2.1782621480510294,60,2.1809817782688645,2.1592461509373457
9,-6.866141732283465,-17.134183761682824,2.1782195572910097,60,2.1808615597004692,2.160079194290624
10,-6.740157480314961,-16.859436961337156,2.178177511790253,60,2.1807443920497507,2.160876334608126
11,-6.6141732283464565,-16.584704737667117,2.178135989331669,60,2.1806301314744934,2.161639301142909
12,-6.488188976377953,-16.309986733190208,2.1780949685753486,60,2.18051863980161,2.1623697316427535
13,-6.362204724409449,-16.03528260747638,2.1780544290368984,60,2.18040978448605,2.1630691754706426
14,-6.2362204724409445,-15.760592036443368,2.1780143510645353,60,2.180303438538243,2.1637390968977908
15,-6.110236220472441,-15.485914711662408,2.1779747158152003,60,2.1801994804312,2.164380878476493
16,-5.984251968503937,-15.211250339676878,2.177935505229948,60,2.1800977939889132,2.164995824467633
17,-5.858267716535433,-14.936598641336113,2.177896702008825,60,2.179998268258096,2.165585164296557
18,-5.73228346456693,-14.661959351146043,2.1778582895854357,60,2.1799007973691125,2.1661500559908156
19,-5.606299212598425,-14.387332216638146,2.1778202521013643,60,2.1798052803856636,2.1666915895941123
20,-5.480314960629921,-14.11271699775774,2.177782574380599,60,2.179711621147376,2.1672107905248765
21,-5.354330708661418,-13.838113466272453,2.1777452419040912,60,2.1796197281077956,2.1677086228606335
