,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.606740512595135,2.1785267236216814,60,2.181293542401629,2.156392173382102
1,-7.874015748031496,-19.331937534620604,2.1784880806537856,60,2.181203837493652,2.1571041685288534
2,-7.748031496062993,-19.05714581853701,2.178449612019982,60,2.1811147598830023,2.157799962435636
3,-7.622047244094488,-18.78236528542382,2.1784113162089724,60,2.181026306972794,2.1584797330642544
4,-7.496062992125984,-18.50759585688359,2.178373191681386,60,2.1809384740977356,2.1591436730958407
5,-7.3700787401574805,-18.232837455074876,2.178335236871598,60,2.180851256820427,2.159791971736926
6,-7.244094488188976,-17.958090002743425,2.178297450189508,60,2.180764650333392,2.160424819225941
7,-7.118110236220472,-17.683353423251656,2.17825983002227,60,2.1806786496365502,2.1610424053662918
8,-6.9921259842519685,-17.40862764060647,2.1782223747359817,60,2.1805932495065328,2.1616449196474044
9,-6.866141732283465,-17.133912579485404,2.1781850826773237,60,2.1805084445210596,2.1622325509628517
10,-6.740157480314961,-16.859208165261208,2.178147952175151,60,2.1804242290682763,2.1628054874466827
11,-6.6141732283464565,-16.584514324024852,2.178110981542044,60,2.180340597360232,2.1633639162878833
12,-6.488188976377953,-16.309830982606996,2.1780741690758028,60,2.1802575434442995,2.163908023566817
13,-6.362204724409449,-16.035158068597987,2.178037513060903,60,2.1801750612148343,2.164437994097309
14,-6.2362204724409445,-15.760495510366436,2.1780010117698994,60,2.180093144424682,2.164954011277082
15,-6.110236220472441,-15.485843237076327,2.177964663464777,60,2.1800117866959328,2.165456256949998
16,-5.984251968503937,-15.211201178702863,2.177928466398268,60,2.179930981530366,2.16594491127705
17,-5.858267716535433,-14.93656926604694,2.1778924188151105,60,2.1798507223199284,2.1664201526136573
18,-5.73228346456693,-14.661947430748352,2.1778565189532637,60,2.1797710023566648,2.1668821573967616
19,-5.606299212598425,-14.387335605297807,2.1778207650450794,60,2.179691814842041,2.1673311000416398
20,-5.480314960629921,-14.112733723047741,2.1777851553184244,60,2.1796131528960827,2.1677671528455864
21,-5.354330708661418,-13.83814171822198,2.1777496879977587,60,2.1795350095667336,2.1681904858961616
22,-5.228346456692913,-13.563559525924344,2.177714361305173,60,2.179457377837763,2.168601266993049
23,-5.102362204724409,-13.288987082146194,2.1776791734613763,60,2.179380250636979,2.168999661573263
24,-4.9763779527559056,-13.014424323772944,2.1776441226866456,60,2.179303620844597,2.169385832640776
