,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.60747228779924,2.1786080319776935,60,2.181730069873286,2.1536317288129503
1,-7.874015748031496,-19.33261611844432,2.1785645492834327,60,2.181611993948023,2.154568922003193
2,-7.748031496062993,-19.057774682946356,2.1785214984106096,60,2.1814961698940842,2.155473650066206
3,-7.622047244094488,-18.78294769989332,2.1784788656497276,60,2.1813825432213756,2.1563468980170093
4,-7.496062992125984,-18.508134898626437,2.1784366377437974,60,2.1812710213383566,2.157189919775135
5,-7.3700787401574805,-18.2333360188848,2.1783948018799335,60,2.181161525440451,2.1580038313866723
6,-7.244094488188976,-17.958550810450063,2.1783533456801893,60,2.1810539765997676,2.158789720121039
7,-7.118110236220472,-17.683779032793062,2.178312257191774,60,2.180948299470076,2.1595486176674807
8,-6.9921259842519685,-17.40902045472356,2.178271524876741,60,2.1808444212572944,2.1602815092394856
9,-6.866141732283465,-17.134274854044673,2.1782311376012746,60,2.1807422719466554,2.160989333277085
10,-6.740157480314961,-16.85954201721275,2.178191084624638,60,2.1806417841822636,2.161672983669302
11,-6.6141732283464565,-16.584821739003964,2.178151355587904,60,2.180542893231129,2.162333311333505
12,-6.488188976377953,-16.31011382218811,2.178111940502513,60,2.180445536917527,2.162971125967305
13,-6.362204724409449,-16.035418077210373,2.1780728297387353,60,2.1803496555587496,2.1635871977499814
14,-6.2362204724409445,-15.760734321881625,2.1780340140141092,60,2.1802551918956246,2.1641822590364708
15,-6.110236220472441,-15.486062381077582,2.177995484381897,60,2.1801620910207635,2.1647570060215795
16,-5.984251968503937,-15.211402086447137,2.1779572322196015,60,2.1800703003049806,2.1653121003700875
17,-5.858267716535433,-14.936753276130123,2.177919249217595,60,2.17997976932082,2.1658481708176023
18,-5.73228346456693,-14.662115794484695,2.177881527367902,60,2.179890449767372,2.166365814715821
19,-5.606299212598425,-14.387489491824262,2.177844058953136,60,2.179802295392966,2.1668655995424366
20,-5.480314960629921,-14.112874224164159,2.17780683653566,60,2.179715261918577,2.167348064358414
21,-5.354330708661418,-13.838269852977879,2.1777698529469522,60,2.179629306962139,2.167813721212095
22,-5.228346456692913,-13.563676244962902,2.1777331012772296,60,2.17954438996275,2.168263056496242
23,-5.102362204724409,-13.289093271815887,2.177696574865313,60,2.1794604721068502,2.1686965322470755
24,-4.9763779527559056,-13.014520810017155,2.177660267288773,60,2.179377516255473,2.1691145873914923
25,-4.850393700787402,-12.739958740624244,2.1776241723543457,60,2.179295486872354,2.169517638944164
26,-4.724409448818898,-12.465406949074369,2.1775882840886447,60,2.179214349955139,2.1699060831445767
27,-4.5984251968503935,-12.190865324995462,2.1775525967291474,60,2.1791340729673534,2.17028029654716
28,-4.47244094488189,-11.916333762025692,2.177517104715486,60,2.179054624772179,2.1706406370603553
29,-4.346456692913386,-11.641812157641096,2.17748180268103,60,2.17897597556972,2.1709874449286115
30,-4.2204724409448815,-11.367300412991124,2.1774466854447554,60,2.178898096834506,2.1713210436738404
31,-4.094488188976378,-11.092798432741825,2.1774117480034185,60,2.178820961256285,2.171641740983807
