,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.92943436115762,2.21438159568418,60,2.293375256287965,1.5824323108539033
1,-7.874015748031496,-19.64064281587604,2.2132756323125613,60,2.2911818280211627,1.5998410204338107
2,-7.748031496062993,-19.352130895082613,2.212169778285771,60,2.2889362175385464,1.617380989114661
3,-7.622047244094488,-19.063905234104432,2.211064807973756,60,2.2866369677611296,1.6350502357361378
4,-7.496062992125984,-18.77597276238149,2.2099615762951332,60,2.284281446362379,1.6528551487044432
5,-7.3700787401574805,-18.48834072387782,2.208861027217764,60,2.2818671465605025,1.670800179148447
6,-7.244094488188976,-18.201016691340737,2.207764202292525,60,2.279391409053657,1.6888899485898357
7,-7.118110236220472,-17.914008571295202,2.2066722488404373,60,2.276851600598513,1.707127886719963
8,-6.9921259842519685,-17.627324595879763,2.2055864272677144,60,2.2742452117165386,1.7255155564759335
9,-6.866141732283465,-17.340973296860806,2.2045081168181406,60,2.2715700250042254,1.7440515503751008
10,-6.740157480314961,-17.054963456529016,2.2034388189004934,60,2.2688243190563684,1.762730250920736
11,-6.6141732283464565,-16.769304029859022,2.2023801569721777,60,2.2660071192503675,1.7815404064707643
12,-6.488188976377953,-16.484004032513255,2.2013338718498248,60,2.26311848831753,1.80046360437432
13,-6.362204724409449,-16.199072390220703,2.2003018112920096,60,2.2601598463670185,1.819472737743924
14,-6.2362204724409445,-15.914517746961703,2.199285912801019,60,2.2571343009106646,1.8385306105739367
15,-6.110236220472441,-15.630348232355868,2.1982881788584665,60,2.2540469591466845,1.8575888599320312
16,-5.984251968503937,-15.346571192641154,2.1973106442676738,60,2.2509051872606056,1.8765873948611507
17,-5.858267716535433,-15.06319289438996,2.196355335921383,60,2.2477187771240867,1.8954545465134203
18,-5.73228346456693,-14.780218215121877,2.1954242261058226,60,2.244499981420754,1.9141080854029102
19,-5.606299212598425,-14.497650339502457,2.194519181307285,60,2.241263385451483,1.9324571864201268
20,-5.480314960629921,-14.215490482991546,2.1936419092830213,60,2.238025598126982,1.9504053153035183
21,-5.354330708661418,-13.933737665791078,2.1927939077515077,60,2.2348047647927793,1.9678538857982435
22,-5.228346456692913,-13.652388558163095,2.191976418314429,60,2.2316199276793065,1.9847064165956976
23,-5.102362204724409,-13.371437413516764,2.1911903890537148,60,2.228490281772173,2.0008728262067788
24,-4.9763779527559056,-13.09087609853091,2.1904364486342893,60,2.22543439022349,2.016273463717951
25,-4.850393700787402,-12.810694220944299,2.1897148937549473,60,2.2224694304657593,2.0308424952206163
26,-4.724409448818898,-12.530879346808064,2.189025690570322,60,2.219610538313624,2.044530346901176
27,-4.5984251968503935,-12.251417291301614,2.1883684894448736,60,2.21687030339606,2.0573050300157956
28,-4.47244094488189,-11.972292461758467,2.1877426512853604,60,2.214258448345775,2.0691523148261837
29,-4.346456692913386,-11.693488228942936,2.1871472828803427,60,2.2117817006368443,2.0800748529465736
30,-4.2204724409448815,-11.414987302909498,2.1865812782345495,60,2.209443844197859,2.0900904486571186
31,-4.094488188976378,-11.1367720925133,2.186043362827186,60,2.207245921302484,2.099229737573996
32,-3.968503937007874,-10.858825032049387,2.185532137987753,60,2.2051865454485955,2.1075335445998427
33,-3.8425196850393704,-10.581128863699501,2.185046123072905,60,2.203262283031809,2.1150501698449897
34,-3.7165354330708666,-10.303666869657292,2.1845837937336827,60,2.2014680643859146,2.1218328035931044
35,-3.590551181102362,-10.026423052386733,2.1841436151854463,60,2.1997975913097387,2.1279372127234195
36,-3.4645669291338583,-9.749382265091862,2.1837240699588474,60,2.1982437165895234,2.133419782419497
37,-3.3385826771653546,-9.472530297015592,2.183323680074374,60,2.196798779607441,2.138335946200197
38,-3.21259842519685,-9.195853919693818,2.1829410239273175,60,2.195454889771567,2.142738998222958
39,-3.0866141732283463,-8.919340900929008,2.1825747483968865,60,2.194204155618159,2.1466792552414624
40,-2.9606299212598426,-8.6429799932235,2.182223576817862,60,2.1930388618302574,2.1502035204032106
41,-2.834645669291339,-8.366760902938346,2.1818863134972686,60,2.1919515992134615,2.1533547949316825
42,-2.708661417322835,-8.090674245703093,2.1815618454443584,60,2.190935354145554,2.1561721840804893
43,-2.5826771653543306,-7.814711492742675,2.181249141930373,60,2.1899835644886996,2.158690948236428
44,-2.456692913385827,-7.53886491191399,2.180947252421587,60,2.189090148752741,2.1609426567104055
45,-2.330708661417323,-7.263127506425437,2.1806553033475895,60,2.188249514679528,2.162955409219606
46,-2.2047244094488185,-6.987492953486213,2.1803724940853786,60,2.1874565525905307,2.164754097381107
47,-2.078740157480315,-6.711955544514911,2.180098092463923,60,2.1867066179527965,2.166360685148468
48,-1.952755905511811,-6.436510128030894,2.1798314300264625,60,2.1859955067530934,2.1677944927965065
49,-1.8267716535433074,-6.1611520559498745,2.1795718972301783,60,2.185319426489782,2.1690724737008233
50,-1.7007874015748037,-5.8858771336946365,2.1793189387149234,60,2.1846749649198958,2.170209476823002
51,-1.574803149606299,-5.610681574299275,2.1790720487339694,60,2.184059058135498,2.171218490621326
52,-1.4488188976377954,-5.33556195651653,2.178830766809001,60,2.183468959091771,2.1721108661788464
53,-1.3228346456692917,-5.06051518681982,2.1785946736478543,60,2.182902207351938,2.172896518826704
54,-1.196850393700787,-4.785538465113328,2.178363387345494,60,2.1823566005392028,2.173584108562472
