,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,80,15.215987941161384,-8.300244359404638e-16,1.4108956750054904,-0.005698485567084367,0.48062734450934874,"[{'bin': 'no', 'fd': 2.9055226977767092}]",./data/face/feature/train/real//80-0-common.csv,./data/face/feature/train/real//80-0-mfs.csv,./data/face/feature/train/real//80-0-lac.csv
