,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.615476198002746,2.1794973553336385,60,2.1849968159010693,2.1355016707941914
1,-7.874015748031496,-19.34021862121994,2.1794212643255833,60,2.1847188845502505,2.1377077192494625
2,-7.748031496062993,-19.06499542859816,2.1793469121799873,60,2.184450967344848,2.139800532005008
3,-7.622047244094488,-18.78980536842464,2.179274229945141,60,2.184192828258473,2.1417844412262035
4,-7.496062992125984,-18.514647236000915,2.179203150113175,60,2.1839440558429697,2.1436650221229065
5,-7.3700787401574805,-18.239519874088305,2.1791336067819516,60,2.1837042822536175,2.1454473686600686
6,-7.244094488188976,-17.964422172990194,2.1790655357877315,60,2.183473128085438,2.14713652071773
7,-7.118110236220472,-17.689353070316116,2.178998874811006,60,2.1832502202299233,2.1487373294668988
8,-6.9921259842519685,-17.41431155047064,2.178933563457903,60,2.183035189741677,2.150254475741434
9,-6.866141732283465,-17.139296643907254,2.1788695433195406,60,2.1828276746643196,2.1516924525112966
10,-6.740157480314961,-16.86430742618471,2.178806758011656,60,2.182627321159741,2.153055560730074
11,-6.6141732283464565,-16.589343016860184,2.178745153196736,60,2.18243378475508,2.1543479050942995
12,-6.488188976377953,-16.314402578250544,2.1786846765907666,60,2.1822467312524116,2.1555733928018252
13,-6.362204724409449,-16.03948531408985,2.178625277956589,60,2.1820658374539454,2.1567357340678956
14,-6.2362204724409445,-15.764590468108393,2.1785669090857085,60,2.181890791691636,2.1578384443306327
15,-6.110236220472441,-15.489717322555439,2.1785095237702556,60,2.181721294192565,2.1588848478040195
16,-5.984251968503937,-15.214865196685366,2.178453077766676,60,2.181557057298929,2.1598780821405956
17,-5.858267716535433,-14.940033445224136,2.1783975287525434,60,2.1813978055634315,2.1608211039706475
18,-5.73228346456693,-14.665221456830688,2.1783428362777744,60,2.181243275736793,2.1617166951268647
19,-5.606299212598425,-14.390428652565879,2.1782889617114023,60,2.1810932166640877,2.162567469378237
20,-5.480314960629921,-14.115654484379295,2.1782358681848972,60,2.1809473891057785,2.1633758795161313
21,-5.354330708661418,-13.84089843362274,2.1781835205329467,60,2.1808055654962315,2.16414422466654
22,-5.228346456692913,-13.566160009597507,2.1781318852324696,60,2.1806675296505564,2.1648746577237326
23,-5.102362204724409,-13.291438748141143,2.1780809303405486,60,2.180533076432175,2.165569192802172
24,-4.9763779527559056,-13.016734210258145,2.1780306254318633,60,2.180402011389374,2.1662297126354346
25,-4.850393700787402,-12.742045980798022,2.1779809415361355,60,2.1802741503684304,2.1668579758613813
26,-4.724409448818898,-12.467373667183097,2.1779318510760017,60,2.1801493191114107,2.1674556241370606
27,-4.5984251968503935,-12.192716898187722,2.177883327805683,60,2.180027352843608,2.1680241890486123
28,-4.47244094488189,-11.918075322769779,2.1778353467507365,60,2.1799080958563546,2.1685650987823024
29,-4.346456692913386,-11.64344860895483,2.177787884149136,60,2.179791401089223,2.1690796845355305
30,-4.2204724409448815,-11.368836442772782,2.1777409173938813,60,2.179677129715158,2.169569186652115
31,-4.094488188976378,-11.094238527246432,2.177694424977275,60,2.179565150731385,2.1700347604722587
32,-3.968503937007874,-10.819654581431063,2.1776483864369967,60,2.1794553405590245,2.170477481889737
33,-3.8425196850393704,-10.54508433950386,2.1776027823040494,60,2.1793475826525803,2.170898352618355
34,-3.7165354330708666,-10.27052754990179,2.177557594052633,60,2.1792417671214452,2.1712983051669674
35,-3.590551181102362,-9.99598397450639,2.177512804051992,60,2.179137790363882,2.1716782075305607
36,-3.4645669291338583,-9.721453387873792,2.177468395520232,60,2.179035554714797,2.172038867602054
37,-3.3385826771653546,-9.446935576508215,2.1774243524801147,60,2.178934968108404,2.172381037311653
38,-3.21259842519685,-9.172430338177096,2.177380659716806,60,2.178835943754123,2.172705416510307
39,-3.0866141732283463,-8.89793748126609,2.17733730273756,60,2.1787383998282026,2.1730126565995134
40,-2.9606299212598426,-8.623456824171976,2.177294267733282,60,2.1786422591799823,2.173303363922579
41,-2.834645669291339,-8.348988194731707,2.177251541541944,60,2.1785474490519583,2.173578102930879
42,-2.708661417322835,-8.074531429685766,2.177209111613784,60,2.1784539008150534,2.173837399131605
43,-2.5826771653543306,-7.800086374174035,2.1771669659782473,60,2.178361549717302,2.1740817418332865
44,-2.456692913385827,-7.525652881262451,2.1771250932125996,60,2.178270334645995,2.174311586699061
45,-2.330708661417323,-7.251230811498752,2.1770834824121548,60,2.1781801979038704,2.174527358116502
46,-2.2047244094488185,-6.976820032495701,2.1770421231620496,60,2.1780910849967157,2.174729451400581
47,-2.078740157480315,-6.702420418540232,2.17700100551051,60,2.1780029444340743,2.174918234834755
48,-1.952755905511811,-6.428031850226959,2.17696011994353,60,2.177915727541426,2.175094051563387
49,-1.8267716535433074,-6.153654214114715,2.1769194573609156,60,2.1778293882829,2.175257221345952
50,-1.7007874015748037,-5.8792874024046595,2.1768790090536196,60,2.177743883095488,2.175408042179262
51,-1.574803149606299,-5.6049313126387,2.176838766682309,60,2.17765917073267,2.1755467917998503
52,-1.4488188976377954,-5.330585847416993,2.1767987222570997,60,2.1775752121176453,2.1756737290733175
53,-1.3228346456692917,-5.056250914133328,2.1767588681184153,60,2.17749197020594,2.1757890952782253
54,-1.196850393700787,-4.7819264247273265,2.176719196918891,60,2.1774094098562413,2.1758931152930856
55,-1.0708661417322833,-4.5076122954523745,2.1766797016062798,60,2.1773274977092996,2.17598599869281
56,-0.9448818897637796,-4.233308446658326,2.1766403754073176,60,2.1772462020746453,2.1760679407610235
57,-0.8188976377952759,-3.959014802588037,2.1766012118124705,60,2.1771654928241952,2.1761391234249157
58,-0.6929133858267722,-3.684731291186863,2.1765622045615416,60,2.1770853412928086,2.1761997161178286
59,-0.5669291338582676,-3.4104578439242905,2.176523347630075,60,2.1770057201850044,2.176249876575312
60,-0.4409448818897639,-3.136194395626952,2.1764846352165184,60,2.176926603487562,2.1762897515694437
61,-0.31496062992126017,-2.8619408843222627,2.1764460617301036,60,2.1768479663880305,2.1763194775858743
62,-0.18897637795275557,-2.587697251092036,2.1764076217793953,60,2.176769785197969,2.176339181448326
63,-0.06299212598425186,-2.3134634399354366,2.176369310161485,60,2.1766920372813887,2.1763489808940895
64,0.06299212598425186,-2.039239397640644,2.1763311218517796,60,2.17661470098776,2.1763489851044397
65,0.18897637795275557,-1.7650250736647166,2.1762930519943584,60,2.1765377555891146,2.1763392951933676
66,0.3149606299212593,-1.490820420021095,2.176255095892861,60,2.176461181221324,2.1763200046577316
67,0.440944881889763,-1.216625391174283,2.1762172490018834,60,2.1763849588290567,2.176291199791818
68,0.5669291338582667,-0.9424399439412321,2.17617950691884,60,2.176309070114212,2.176252960068972
69,0.6929133858267722,-0.6682640373990131,2.176141865376277,60,2.176233497487651,2.17620535849282
70,0.8188976377952759,-0.39409763279839227,2.1761043202346046,60,2.176158224023988,2.176148461920399
71,0.9448818897637796,-0.1199406934828861,2.176066867475223,60,2.1760832334191926,2.1760823313592885
72,1.0708661417322833,0.15420681518697774,2.176029503194023,60,2.17600850995089,2.1760070222407464
73,1.196850393700787,0.4283449259045731,2.175992223595235,60,2.1759340384411407,2.1759225846706496
74,1.3228346456692908,0.7024736694835424,2.175955024985611,60,2.1758598042215183,2.175829063659882
75,1.4488188976377945,0.976593074919904,2.1759179037689127,60,2.175785793100377,2.1757264993357586
76,1.5748031496063,1.250703169450167,2.1758808564406986,60,2.175711991332147,2.1756149271358933
77,1.7007874015748037,1.5248039786056782,2.1758438795833817,60,2.1756383855884662,2.1754943779857303
78,1.8267716535433074,1.798895526263485,2.1758069698615476,60,2.1755649629311558,2.1753648784611466
79,1.952755905511811,2.0729778346938605,2.175770124017523,60,2.175491710786775,2.175226450937007
80,2.078740157480315,2.3470509246047326,2.175733338867161,60,2.175418616922726,2.1750791137228234
81,2.2047244094488185,2.621114815183204,2.1756966112958627,60,2.175345669424834,2.1749228811865073
82,2.3307086614173222,2.895169524134319,2.175659938254785,60,2.175272856676231,2.1747577638669737
83,2.456692913385826,3.1692150677172575,2.1756233167572536,60,2.1752001673374437,2.1745837685763036
84,2.5826771653543297,3.443251460779098,2.175586743875352,60,2.1751275903278144,2.174400898492735
85,2.708661417322835,3.717278716786306,2.1755502167366854,60,2.1750551148079134,2.174209153244578
86,2.834645669291339,3.9912968478540507,2.1755137325213063,60,2.1749827301627978,2.1740085289853766
87,2.9606299212598426,4.265305864773527,2.175477288458787,60,2.174910425986649,2.173799018462537
88,3.0866141732283463,4.539305777037353,2.1754408818254487,60,2.1748381920680027,2.173580611078056
89,3.21259842519685,4.813296592863166,2.175404509941716,60,2.1747660183758644,2.1733532929427595
90,3.3385826771653537,5.087278319215535,2.1753681701696066,60,2.1746938950465706,2.1731170469241956
91,3.4645669291338574,5.361250961826267,2.175331859910339,60,2.1746218123716905,2.1728718526898243
92,3.590551181102363,5.635214525213216,2.175295576602062,60,2.1745497607863182,2.1726176867439593
93,3.7165354330708666,5.909169012697654,2.175259317717687,60,2.1744777308579373,2.172354522459405
94,3.8425196850393704,6.183114426420329,2.17522308076283,60,2.174405713276368,2.1720823301061882
95,3.968503937007874,6.457050767356229,2.175186863273849,60,2.1743336988439026,2.171801076874692
96,4.094488188976378,6.730978035328171,2.175150662815974,60,2.174261678466035,2.1715107268949634
97,4.2204724409448815,7.004896229019259,2.1751144769815305,60,2.1741896431428733,2.1712112412530242
98,4.346456692913385,7.278805345984275,2.1750783033882426,60,2.174117583960963,2.1709025780035303
99,4.472440944881889,7.552705382660085,2.1750421396776214,60,2.1740454920855115,2.170584692179051
100,4.598425196850393,7.826596334375089,2.175005983513428,60,2.1739733587532224,2.170257535797208
101,4.724409448818898,8.100478195357784,2.1749698325802083,60,2.173901175265409,2.169921057864622
102,4.850393700787402,8.374350958744488,2.1749336845819016,60,2.1738289329814475,2.1695752043781233
103,4.9763779527559056,8.648214616586303,2.1748975372405157,60,2.1737566233130017,2.169219918325643
104,5.102362204724409,8.922069159855313,2.1748613882948655,60,2.1736842377180814,2.168855139682613
105,5.228346456692913,9.195914578450084,2.1748252354993682,60,2.173611767696001,2.168480805409322
106,5.354330708661417,9.469750861200577,2.1747890766229174,60,2.1735392047820765,2.168096849443611
107,5.48031496062992,9.743577995872347,2.1747529094477827,60,2.17346654054326,2.1677032026954386
108,5.606299212598426,10.017395969170309,2.1747167317685965,60,2.1733937665739544,2.1672997930395788
109,5.73228346456693,10.291204766741869,2.1746805413913766,60,2.1733208744914294,2.166886545303491
110,5.858267716535433,10.565004373179645,2.174644336132601,60,2.1732478559327664,2.166463381261128
111,5.984251968503937,10.838794772023704,2.174608113818342,60,2.1731747025512047,2.1660302196213017
112,6.110236220472441,11.112575945763401,2.174571872283439,60,2.1731014060130787,2.1655869760173
113,6.2362204724409445,11.386347875838855,2.1745356093707287,60,2.1730279579948126,2.165133562994937
114,6.362204724409448,11.660110542642059,2.174499322930311,60,2.1729543501807145,2.1646698900037453
115,6.488188976377952,11.933863925517729,2.174463010818869,60,2.1728805742605477,2.16419586338535
116,6.614173228346456,12.207608002763859,2.1744266708990327,60,2.1728066219274944,2.1637113863628734
117,6.740157480314961,12.481342751632056,2.1743903010387804,60,2.172732484876708,2.163216359033001
118,6.866141732283465,12.755068148327652,2.1743538991108884,60,2.1726581548034787,2.162710678354502
119,6.9921259842519685,13.028784168009713,2.1743174629924225,60,2.1725836234024793,2.162194238143057
120,7.118110236220472,13.302490784790846,2.1742809905642697,60,2.1725088823664214,2.161666929061475
121,7.244094488188976,13.576187971736973,2.174244479710713,60,2.1724339233871452,2.1611286386265984
122,7.37007874015748,13.849875700866995,2.1742079283190465,60,2.1723587381484037,2.160579251155884
123,7.496062992125983,14.123553943152485,2.1741713342792313,60,2.1722833183511883,2.160018647952482
124,7.622047244094489,14.397222668517319,2.1741346954835903,60,2.1722076556199226,2.159446706601461
125,7.748031496062993,14.670881845837421,2.1740980098265488,60,2.1721317418540327,2.158863303645795
126,7.874015748031496,14.944531442940548,2.1740612752044095,60,2.172055567917088,2.1582683044380957
127,8.0,15.218171426606196,2.174024489515171,60,2.1719791285341343,2.157661601666879
