,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.59289849531936,2.176988721702151,60,2.1777455500542784,2.1709340948851334
1,-7.874015748031496,-19.318538283875924,2.1769781384669407,60,2.177722820504156,2.171114500378632
2,-7.748031496062993,-19.04418093074664,2.1769675771420554,60,2.1777001743171174,2.171291391155748
3,-7.622047244094488,-18.76982642545699,2.1769570374730938,60,2.1776776108283036,2.1714647933168507
4,-7.496062992125984,-18.495474757664564,2.1769465192061164,60,2.177655128886596,2.1716347364044104
5,-7.3700787401574805,-18.221125917158947,2.1769360220876632,60,2.1776327274724343,2.171801248543211
6,-7.244094488188976,-17.946779893861574,2.176925545864776,60,2.1776104055323158,2.171964357721965
7,-7.118110236220472,-17.672436677825605,2.1769150902850165,60,2.1775881620235187,2.1721240914534725
8,-6.9921259842519685,-17.398096259235682,2.1769046550964846,60,2.1775659959025964,2.172280476861623
9,-6.866141732283465,-17.123758628407778,2.1768942400478357,60,2.177543906128088,2.1724335406621638
10,-6.740157480314961,-16.849423775788956,2.1768838448882986,60,2.1775218916603336,2.172583309164974
11,-6.6141732283464565,-16.57509169195712,2.176873469367688,60,2.177499951461814,2.172729808272681
12,-6.488188976377953,-16.30076236762079,2.176863113236425,60,2.1774780844968644,2.172873063483655
13,-6.362204724409449,-16.02643579361879,2.176852776245547,60,2.1774562897322354,2.1730130998892925
14,-6.2362204724409445,-15.75211196091999,2.1768424581467234,60,2.1774345661369625,2.1731499421760994
15,-6.110236220472441,-15.47779086062298,2.1768321586922683,60,2.177412912682619,2.1732836146252446
16,-5.984251968503937,-15.20347248395576,2.176821877635154,60,2.1773913283432362,2.173414141114346
17,-5.858267716535433,-14.929156822275429,2.1768116147290235,60,2.177369812095591,2.173541545117006
18,-5.73228346456693,-14.654843867067779,2.1768013697281963,60,2.1773483629194383,2.173665849702809
19,-5.606299212598425,-14.380533609947003,2.176791142387687,60,2.1773269797971824,2.1737870775407533
20,-5.480314960629921,-14.106226042655296,2.176780932463211,60,2.177305661714189,2.1739052508987964
21,-5.354330708661418,-13.83192115706246,2.1767707397111926,60,2.17728440765919,2.1740203916431735
22,-5.228346456692913,-13.557618945165533,2.1767605638887773,60,2.1772632166239285,2.1741325212420026
