,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.608014260018066,2.1786682511131183,60,2.1823367500339295,2.1493202597466308
1,-7.874015748031496,-19.33308493018713,2.1786173790006793,60,2.182167286093104,2.150665354650876
2,-7.748031496062993,-19.058176600514695,2.1785674421830477,60,2.1820033725177304,2.1519457457316484
3,-7.622047244094488,-18.78328857845112,2.1785184013363397,60,2.1818448495496403,2.1531640558995306
4,-7.496062992125984,-18.50842020301164,2.178470218519442,60,2.181691444825053,2.1543237032206903
5,-7.3700787401574805,-18.233570843899717,2.1784228571733433,60,2.181542925155469,2.155427710470434
6,-7.244094488188976,-17.958739900571512,2.178376282113259,60,2.1813990564088064,2.1564790194998444
7,-7.118110236220472,-17.683926801255595,2.1783304595145108,60,2.1812596146725234,2.157480410200783
8,-6.9921259842519685,-17.409131001940416,2.178285356893037,60,2.18112438355391,2.1584345248075643
9,-6.866141732283465,-17.134351985340643,2.178240943081343,60,2.180993155086509,2.159343865376581
10,-6.740157480314961,-16.859589259852164,2.1781971882006355,60,2.180865729576642,2.1602107990836146
11,-6.6141732283464565,-16.58484235850408,2.1781540636298016,60,2.1807419156526016,2.1610375620616757
12,-6.488188976377953,-16.31011083791516,2.178111541971846,60,2.1806215301879046,2.1618262640975754
13,-6.362204724409449,-16.035394277260878,2.178069597018322,60,2.18050439819957,2.1625788934399885
14,-6.2362204724409445,-15.76069227725633,2.178028203712246,60,2.180390352702134,2.163297321822549
15,-6.110236220472441,-15.486004459159465,2.1779873381099137,60,2.1802792345317696,2.1639833095795193
16,-5.984251968503937,-15.211330463798099,2.177946977342005,60,2.1801708921448926,2.164638510805041
17,-5.858267716535433,-14.936669950623754,2.1779070995743015,60,2.180065181395344,2.165264478512446
18,-5.73228346456693,-14.662022596794476,2.177867683968302,60,2.179961965297455,2.1658626697350485
19,-5.606299212598425,-14.387388096288383,2.1778287106419842,60,2.1798611137758255,2.166434450553046
20,-5.480314960629921,-14.112766159049231,2.1777901606309262,60,2.179762503407978,2.1669811010023583
21,-5.354330708661418,-13.838156510164701,2.177752015849959,60,2.1796660171623508,2.167503819846603
22,-5.228346456692913,-13.563558889077992,2.177714259055506,60,2.1795715441327146,2.168003729203013
23,-5.102362204724409,-13.288973048832768,2.1776768738087244,60,2.179478979273564,2.1684818789959994
24,-4.9763779527559056,-13.014398755351413,2.1776398444395646,60,2.1793882231371797,2.1689392512356847
25,-4.850393700787402,-12.73983578674622,2.1776031560118034,60,2.1792991816136458,2.1693767641162527
26,-4.724409448818898,-12.465283932663004,2.1775667942891355,60,2.179211765675991,2.169795275926038
27,-4.5984251968503935,-12.190742993656501,2.1775307457023567,60,2.1791258911312434,2.1701955887695235
28,-4.47244094488189,-11.916212780596709,2.177494997317672,60,2.1790414783777523,2.1705784521040847
29,-4.346456692913386,-11.641693114105312,2.1774595368061482,60,2.178958452170415,2.1709445660890196
30,-4.2204724409448815,-11.367183824021266,2.17742435241433,60,2.178876741393231,2.1712945847553478
31,-4.094488188976378,-11.092684748894452,2.1773894329360055,60,2.178796278840296,2.1716291189971777
32,-3.968503937007874,-10.818195735506414,2.177354767685126,60,2.178717001005532,2.171948739389972
33,-3.8425196850393704,-10.543716638417065,2.177320346469865,60,2.1786388478804417,2.1722539788449726
34,-3.7165354330708666,-10.269247319536287,2.1772861595677937,60,2.178561762761286,2.172545335100642
35,-3.590551181102362,-9.994787647719333,2.177252197702153,60,2.1784856920640863,2.172823273064031
36,-3.4645669291338583,-9.720337498384957,2.1772184520192055,60,2.1784105851485016,2.173088227004321
37,-3.3385826771653546,-9.445896753155175,2.1771849140666193,60,2.178336394150854,2.1733406026042914
38,-3.21259842519685,-9.171465299515628,2.1771515757728688,60,2.178263073823942,2.173580778884382
39,-3.0866141732283463,-8.89704303049554,2.177118429427618,60,2.178190581385986,2.1738091099970642
40,-2.9606299212598426,-8.622629844366225,2.177085467663043,60,2.1781188763773027,2.174025926902714
41,-2.834645669291339,-8.348225644357216,2.1770526834360706,60,2.1780479205237304,2.174231538935617
42,-2.708661417322835,-8.073830338389085,2.177020070011494,60,2.1779776776084088,2.1744262352607953
43,-2.5826771653543306,-7.7994438388220075,2.176987620945923,60,2.177908113349703,2.174610286233799
44,-2.456692913385827,-7.5250660622192935,2.176955330072552,60,2.1778391952859777,2.1747839446663404
45,-2.330708661417323,-7.250696929124957,2.176923191486689,60,2.1777708926673953,2.1749474470025234
46,-2.2047244094488185,-6.976336363854626,2.1768911995320335,60,2.1777031763530292,2.175101014414878
47,-2.078740157480315,-6.7019842942989785,2.176859348787648,60,2.177636018714132,2.175244853822358
48,-1.952755905511811,-6.427640651739022,2.1768276340556154,60,2.1775693935432807,2.1753791588356073
49,-1.8267716535433074,-6.153305370672499,2.176796050349324,60,2.177503275968309,2.175504110635903
50,-1.7007874015748037,-5.878978388650813,2.1767645928823707,60,2.177437642371459,2.1756198787906924
51,-1.574803149606299,-5.604659646125831,2.1767332570580447,60,2.177372470313355,2.1757266220103113
52,-1.4488188976377954,-5.330349086305987,2.176702038459358,60,2.1773077384613106,2.17582448885023
53,-1.3228346456692917,-5.056046655021127,2.176670932839604,60,2.1772434265221454,2.1759136183619106
54,-1.196850393700787,-4.781752300595605,2.176639936113412,60,2.1771795151785645,2.1759941406968517
55,-1.0708661417322833,-4.507465973729107,2.176609044348276,60,2.177115986029858,2.1760661776656374
56,-0.9448818897637796,-4.233187627384737,2.176578253756525,60,2.177052821535824,2.1761298432563994
57,-0.8188976377952759,-3.9589172166839743,2.176547560687726,60,2.176990004964101,2.176185244114946
58,-0.6929133858267722,-3.6846546988080178,2.1765169616214797,60,2.176927520340885,2.1762324799891353
59,-0.5669291338582676,-3.4104000329052035,2.1764864531606074,60,2.1768653524042985,2.176271644140562
60,-0.4409448818897639,-3.136153180004074,2.176456032024685,60,2.1768034865608437,2.1763028237252766
61,-0.31496062992126017,-2.8619141029317823,2.1764256950439296,60,2.1767419088444244,2.1763261001461363
62,-0.18897637795275557,-2.587682766237509,2.1763954391534024,60,2.176680605877752,2.176341549378722
63,-0.06299212598425186,-2.3134591361205867,2.1763652613875153,60,2.176619564836166,2.1763492422726394
64,0.06299212598425186,-2.0392431803630298,2.1763351588748296,60,2.1765587734136584,2.1763492448300314
65,0.18897637795275557,-1.7650348682662387,2.1763051288331283,60,2.176498219790882,2.1763416184629403
66,0.3149606299212593,-1.490834170591594,2.176275168564739,60,2.176437892605148,2.1763264202310095
67,0.440944881889763,-1.216641059504721,2.1762452754521036,60,2.1763777809221843,2.1763037030609578
68,0.5669291338582667,-0.9424555085232074,2.176215446953583,60,2.1763178742095945,2.1762735159491173
69,0.6929133858267722,-0.668277492467553,2.1761856805994713,60,2.1762581623119415,2.1762359041482693
70,0.8188976377952759,-0.394106987415188,2.176155973988216,60,2.176198635427281,2.176190909339891
71,0.9448818897637796,-0.11994397065732168,2.17612632478284,60,2.176139284085088,2.176138569792838
72,1.0708661417322833,0.1542115793414785,2.176096730707534,60,2.176080099125513,2.176078920509464
73,1.196850393700787,0.42835968298118615,2.1760671895444297,60,2.17602107167985,2.176011993360051
74,1.3228346456692908,0.7025003595618261,2.1760376991305383,60,2.17596219315214,2.1759378172063575
75,1.4488188976377945,0.9766336273167349,2.1760082573548343,60,2.175903455201868,2.175856418015104
76,1.5748031496063,1.2507595034437093,2.1759788621554916,60,2.175844849727657,2.175767818962051
77,1.7007874015748037,1.5248780041341392,2.175949511517253,60,2.175786368851881,2.1756720405273287
78,1.8267716535433074,1.798989144600301,2.1759202034689347,60,2.1757280049061967,2.175569100582673
79,1.952755905511811,2.0730929391008397,2.1758909360810463,60,2.175669750417903,2.1754590144711283
80,2.078740157480315,2.347189400964597,2.1758617074635316,60,2.1756115980970026,2.1753417950795653
81,2.2047244094488185,2.621278542612859,2.1758325157636156,60,2.175553540824075,2.1752174529047865
82,2.3307086614173222,2.8953603755801187,2.175803359163759,60,2.1754955716388285,2.1750859961135274
83,2.456692913385826,3.169434910533425,2.175774235879704,60,2.175437683729131,2.1749474305964074
84,2.5826771653543297,3.443502157290407,2.1757451441586166,60,2.1753798704208984,2.1748017600171083
85,2.708661417322835,3.717562124836047,2.175716082277317,60,2.1753221251683614,2.174648985856209
86,2.834645669291339,3.9916148213382456,2.1756870485405884,60,2.175264441544779,2.1744891074501043
87,2.9606299212598426,4.265660254162297,2.175658041279565,60,2.175206813233899,2.174322122026255
88,3.0866141732283463,4.5396984298842655,2.175629058850195,60,2.175149234021746,2.1741480247340377
89,3.21259842519685,4.813729354303382,2.1756000996317777,60,2.1750916977887016,2.173966808671344
90,3.3385826771653537,5.08775303245345,2.17557116202555,60,2.1750341985021793,2.173778464908155
91,3.4645669291338574,5.361769468613391,2.1755422444533576,60,2.1749767302097074,2.1735829825068524
92,3.590551181102363,5.635778666316898,2.17551334535637,60,2.1749192870322216,2.173380348538955
93,3.7165354330708666,5.909780628361267,2.175484463193857,60,2.174861863157651,2.173170548098666
94,3.8425196850393704,6.183775356815495,2.175455596442016,60,2.1748044528350996,2.1729535643146516
95,3.968503937007874,6.457762853027606,2.175426743592854,60,2.174747050369142,2.1727293783585973
96,4.094488188976378,6.731743117631281,2.175397903153111,60,2.174689650114243,2.172497969450659
97,4.2204724409448815,7.005716150551842,2.175369073643237,60,2.1746322464697867,2.1722593148639495
98,4.346456692913385,7.279681951011584,2.1753402535964033,60,2.174574833875105,2.17201338992588
99,4.472440944881889,7.553640517534516,2.1753114415575596,60,2.1745174068047906,2.1717601680176166
100,4.598425196850393,7.827591847950532,2.1752826360825335,60,2.1744599597644005,2.171499620572379
101,4.724409448818898,8.101535939399026,2.175253835737159,60,2.1744024872861027,2.171231717070752
102,4.850393700787402,8.375472788331988,2.1752250390964467,60,2.174344983924626,2.170956425034701
103,4.9763779527559056,8.649402390516633,2.1751962447437867,60,2.1742874442535145,2.1706737100205427
104,5.102362204724409,8.92332474103751,2.17516745127018,60,2.1742298628615577,2.170383535610439
105,5.228346456692913,9.197239834298218,2.175138657273508,60,2.1741722343492165,2.1700858634016225
106,5.354330708661417,9.471147664022649,2.1751098613578237,60,2.1741145533252233,2.1697806529942945
107,5.48031496062992,9.745048223255854,2.1750810621326777,60,2.174056814403632,2.169467861979797
108,5.606299212598426,10.018941504364513,2.1750522582124665,60,2.1739990122007633,2.1691474459263826
109,5.73228346456693,10.292827499037024,2.17502344821581,60,2.1739411413323646,2.1688193583642477
110,5.858267716535433,10.566706198283288,2.1749946307649557,60,2.1738831964107366,2.1684835507685865
111,5.984251968503937,10.840577592434098,2.1749658044851983,60,2.1738251720425263,2.1681399725448003
112,6.110236220472441,11.114441671140273,2.174936968004337,60,2.1737670628260792,2.167788571009627
113,6.2362204724409445,11.388298423371452,2.1749081199521423,60,2.1737088633489554,2.167429291371638
114,6.362204724409448,11.662147837414633,2.174879258959851,60,2.173650568186294,2.167062076715487
115,6.488188976377952,11.935989900872439,2.174850383659684,60,2.173592171898212,2.1666868679789495
116,6.614173228346456,12.209824600661134,2.174821492684382,60,2.1735336690281644,2.1663036039345958
117,6.740157480314961,12.483651923008393,2.174792584666757,60,2.1734750541013184,2.165912221170572
118,6.866141732283465,12.757471853450877,2.174763658239277,60,2.1734163216223066,2.165512654066063
119,6.9921259842519685,13.03128437683158,2.174734712033654,60,2.1733574660742327,2.1651048347740787
120,7.118110236220472,13.305089477297011,2.174705744680464,60,2.173298481916838,2.164688693197645
121,7.244094488188976,13.578887138294167,2.1746767548087758,60,2.1732393635862417,2.1642641569762446
122,7.37007874015748,13.852677342567384,2.174647741045807,60,2.173180105489056,2.1638311514306974
123,7.496062992125983,14.126460072155012,2.17461870201659,60,2.1731207020189536,2.163389599672101
124,7.622047244094489,14.400235308385989,2.1745896363436628,60,2.1730611474904706,2.1629394220925615
125,7.748031496062993,14.67400303187625,2.174560542646772,60,2.1730014363809436,2.1624805381934245
126,7.874015748031496,14.947763222525108,2.174531419542599,60,2.172941562423511,2.162012859549783
127,8.0,15.221515859511475,2.1745022656444966,60,2.1728815219889315,2.1615363163999763
