,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.845338171245693,2.205037574582855,60,2.2725541838611454,1.66490470035653
1,-7.874015748031496,-19.559160920015085,2.2040935553166956,60,2.270492821151062,1.6812646904791606
2,-7.748031496062993,-19.273249739654567,2.203152760518569,60,2.2683303087985025,1.6981550636094767
3,-7.622047244094488,-18.98761738976505,2.2022168114156724,60,2.2660662577339217,1.7155533150687
4,-7.496062992125984,-18.70227666748535,2.2012874298152356,60,2.2637009412950273,1.7334318162029412
5,-7.3700787401574805,-18.41724021409813,2.2003664225686377,60,2.2612364726544802,1.7517493605186516
6,-7.244094488188976,-18.132520298066744,2.199455661752127,60,2.2586767148677516,1.7704527572924817
7,-7.118110236220472,-17.8481285788991,2.1985570606403355,60,2.2560274810514542,1.789476272832058
8,-6.9921259842519685,-17.564075858029405,2.1976725457829898,60,2.2532965893154735,1.8087422256503451
9,-6.866141732283465,-17.280371824664105,2.1968040257580994,60,2.250493871907418,1.8281619325123852
10,-6.740157480314961,-16.997024806095048,2.1959533574507333,60,2.2476310972418276,1.847637253032019
11,-6.6141732283464565,-16.714041533157403,2.1951223109731024,60,2.2447218056285396,1.8670626612835974
12,-6.488188976377953,-16.43142693210797,2.194312534571727,60,2.241781054561273,1.8863278064505788
13,-6.362204724409449,-16.14918395404351,2.193525521030509,60,2.238825078775927,1.9053204607289516
14,-6.2362204724409445,-15.867313451938408,2.192762577144916,60,2.235870876872773,1.923929715849935
15,-6.110236220472441,-15.585814113412733,2.1920247977889447,60,2.232935743753437,1.9420492539429137
16,-5.984251968503937,-15.304682454515115,2.191313045911409,60,2.230036774255599,1.9595804983398768
17,-5.858267716535433,-15.023912876320756,2.1906279394864936,60,2.2271903674769007,1.9764354479521398
18,-5.73228346456693,-14.743497782320556,2.189969846028901,60,2.224411762469648,1.992539017927614
19,-5.606299212598425,-14.463427750809451,2.1893388848066753,60,2.2217146338823537,2.0078307482564135
20,-5.480314960629921,-14.183691753181416,2.18873493639616,60,2.219110770876841,2.022265796250066
21,-5.354330708661418,-13.90427740656354,2.1881576587776577,60,2.2166098549660425,2.0358151909973277
22,-5.228346456692913,-13.62517124780999,2.1876065088139933,60,2.2142193434160036,2.048465389320018
23,-5.102362204724409,-13.346359015615104,2.1870807677201527,60,2.2119444558296735,2.060217225240077
24,-4.9763779527559056,-13.067825928318403,2.186579569033514,60,2.2097882536587257,2.0710843825521454
25,-4.850393700787402,-12.78955694665968,2.1861019276255442,60,2.2077517965364803,2.0810915398370664
26,-4.724409448818898,-12.511537013011907,2.185646768435367,60,2.205834355931251,2.090272339320956
27,-4.5984251968503935,-12.233751261162194,2.1852129538222202,60,2.204033665647341,2.0986673183429243
28,-4.47244094488189,-11.956185193239643,2.1847993086927118,60,2.202346189806495,2.1063219191444524
29,-4.346456692913386,-11.678824822677544,2.1844046428277584,60,2.200767391542345,2.1132846641627836
30,-4.2204724409448815,-11.401656783997561,2.184027770087014,60,2.1992919891011393,2.119605554405352
31,-4.094488188976378,-11.124668411643901,2.183667524387597,60,2.197914189791831,2.125334721157664
32,-3.968503937007874,-10.847847791070707,2.1833227725292867,60,2.196627895802275,2.130521338438058
33,-3.8425196850393704,-10.571183785837908,2.1829924240673404,60,2.1954268790042715,2.135212786199448
34,-3.7165354330708666,-10.294666044669695,2.182675438519284,60,2.194304924354721,2.139454042343486
35,-3.590551181102362,-10.01828499235793,2.1823708302392064,60,2.193255943318757,2.143287274614992
36,-3.4645669291338583,-9.742031808130966,2.1820776713097576,60,2.19227405994882,2.146751600434266
37,-3.3385826771653546,-9.46589839472843,2.181795092795845,60,2.191353672938394,2.1498829827136348
38,-3.21259842519685,-9.18987734098378,2.1815222846821314,60,2.1904894972398847,2.1527142317406875
39,-3.0866141732283463,-8.913961880262738,2.1812584947849087,60,2.1896765888164396,2.1552750864356174
40,-2.9606299212598426,-8.638145846668788,2.181003026892517,60,2.1889103558701155,2.157592352124194
41,-2.834645669291339,-8.362423630526507,2.180755238350855,60,2.188186559547132,2.159690075904715
42,-2.708661417322835,-8.086790134299868,2.1805145372740617,60,2.1875013067262787,2.1615897444271113
43,-2.5826771653543306,-7.811240729800628,2.180280379526769,60,2.1868510370826963,2.163310492295712
44,-2.456692913385827,-7.535771217290443,2.180052265594274,60,2.186232506229882,2.1648693122217564
45,-2.330708661417323,-7.26037778687621,2.1798297374309183,60,2.185642766385459,2.1662812604975006
46,-2.2047244094488185,-6.985056982436403,2.179612375354848,60,2.185079145690099,2.1675596533558696
47,-2.078740157480315,-6.709805668191047,2.1793997950390356,60,2.18453922704462,2.1687162513423885
48,-1.952755905511811,-6.434620997933532,2.1791916446334896,60,2.1840208271060453,2.1697614300414116
49,-1.8267716535433074,-6.159500386873639,2.178987602041649,60,2.1835219759019964,2.170704336407
50,-1.7007874015748037,-5.884441485992575,2.178787372364597,60,2.183040897379995,2.171553030606126
51,-1.574803149606299,-5.609442158778506,2.178590685519481,60,2.1825759910933225,2.1723146137496525
52,-1.4488188976377954,-5.3345004601913075,2.1783972940331062,60,2.182125815139422,2.1729953421940347
53,-1.3228346456692917,-5.059614617694943,2.1782069710076533,60,2.1816890704013674,2.173600729289984
54,-1.196850393700787,-4.7847830141927865,2.1780195082526306,60,2.181264586094841,2.1741356355595913
55,-1.0708661417322833,-4.510004172703024,2.1778347145752246,60,2.1808513065893482,2.1746043483238795
56,-0.9448818897637796,-4.23527674261687,2.17765241422001,60,2.18044827944931,2.1750106517986243
57,-0.8188976377952759,-3.960599487390182,2.1774724454482817,60,2.1800546446255007,2.1753578886417397
58,-0.6929133858267722,-3.6859712735283665,2.177294659246988,60,2.179669624718684,2.1756490138807734
59,-0.5669291338582676,-3.4113910607346947,2.177118918157318,60,2.179292516233511,2.1758866420826255
60,-0.4409448818897639,-3.13685789310243,2.1769450952131617,60,2.1789226817399068,2.176073088555699
61,-0.31496062992126017,-2.8623708912416013,2.1767730729801396,60,2.1785595428611537,2.1762104053010796
62,-0.18897637795275557,-2.5879292452412104,2.176602742686317,60,2.1782025740107303,2.1763004123572935
63,-0.06299212598425186,-2.3135322083771763,2.1764340034363068,60,2.1778512968050494,2.1763447251138666
64,0.06299212598425186,-2.039179091485216,2.176266761501029,60,2.177505275083719,2.1763447781046628
65,0.18897637795275557,-1.7648692579261869,2.176100929675977,60,2.1771641104742887,2.176301845732351
66,0.3149606299212593,-1.4906021190789256,2.1759364267014183,60,2.1768274384439454,2.176217060321112
67,0.440944881889763,-1.2163771303026407,2.1757731767385233,60,2.1764949247856338,2.1760914278459107
68,0.5669291338582667,-0.942193787317136,2.1756111088959273,60,2.1761662624911575,2.1759258416428295
69,0.6929133858267722,-0.6680516229548686,2.1754501568017557,60,2.175841168968504,2.175721094366117
70,0.8188976377952759,-0.3939502042439469,2.17529025821658,60,2.1755193835650717,2.175477888423219
