,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.609152655959186,2.1787947395510208,60,2.1820263465790832,2.1529418833265197
1,-7.874015748031496,-19.33425868993978,2.178749648289576,60,2.181915556190279,2.1538212396226193
2,-7.748031496062993,-19.059378609117847,2.1787048455067204,60,2.181805919069266,2.154677629872509
3,-7.622047244094488,-18.784512268640295,2.1786603270477785,60,2.1816974247266674,2.1555114250543568
4,-7.496062992125984,-18.509659525745164,2.1786160887577717,60,2.1815900548359624,2.1563230516992107
5,-7.3700787401574805,-18.234820239792196,2.1785721264850504,60,2.181483792874787,2.157112915927623
6,-7.244094488188976,-17.95999427228922,2.178528436084748,60,2.181378621584688,2.157881423014313
7,-7.118110236220472,-17.685181486914185,2.178485013422019,60,2.1812745236940927,2.1586289718003293
8,-6.9921259842519685,-17.41038174953332,2.178441854375105,60,2.1811714817635353,2.159355955785138
9,-6.866141732283465,-17.1355949282155,2.178398954838207,60,2.1810694782642406,2.1600627624956754
10,-6.740157480314961,-16.860820893242998,2.1783563107241717,60,2.1809684955929254,2.1607497733410757
11,-6.6141732283464565,-16.586059517118937,2.1783139179670163,60,2.1808685161008885,2.1614173633807763
12,-6.488188976377953,-16.311310674571565,2.1782717725242784,60,2.1807695221171315,2.162065901150177
13,-6.362204724409449,-16.036574242555517,2.1782298703791985,60,2.180671495972167,2.1626957484963736
14,-6.2362204724409445,-15.761850100250303,2.1781882075427514,60,2.1805744200191888,2.163307260445599
15,-6.110236220472441,-15.48713812905619,2.178146780055522,60,2.1804782766536976,2.163900785093439
16,-5.984251968503937,-15.212438212587656,2.178105583989439,60,2.180383048332736,2.1644766635098662
17,-5.858267716535433,-14.937750236664533,2.1780646154493635,60,2.1802887175917958,2.1650352296700746
18,-5.73228346456693,-14.663074089301087,2.178023870574547,60,2.1801952670614386,2.165576810397722
19,-5.606299212598425,-14.388409660693116,2.177983345539959,60,2.1801026794817173,2.166101725331048
20,-5.480314960629921,-14.113756843203285,2.1779430365574934,60,2.1800109377157417,2.166610286902843
21,-5.354330708661418,-13.839115531344754,2.1779029398770553,60,2.1799200247631125,2.1671028003296637
22,-5.228346456692913,-13.56448562176333,2.1778630517875386,60,2.1798299237706376,2.167579563623935
23,-5.102362204724409,-13.2898670132182,2.1778233686176924,60,2.1797406180429615,2.16804086761317
24,-4.9763779527559056,-13.015259606561443,2.177783886736895,60,2.1796520910524695,2.1684869959696265
25,-4.850393700787402,-12.740663304716346,2.1777446025558223,60,2.179564326447624,2.1689182252538544
26,-4.724409448818898,-12.466078012654728,2.1777055125270293,60,2.1794773080606875,2.1693348249664393
27,-4.5984251968503935,-12.19150363737334,2.177666613145449,60,2.179391019914847,2.1697370576074313
28,-4.47244094488189,-11.916940087869433,2.177627900948803,60,2.179305446229856,2.170125178746927
29,-4.346456692913386,-11.6423872751156,2.17758937251794,60,2.1792205714281203,2.1704994370973143
30,-4.2204724409448815,-11.367845112034002,2.177551024477102,60,2.179136380138772,2.1708600745979254
31,-4.094488188976378,-11.093313513470042,2.1775128534941195,60,2.1790528572017442,2.1712073265022713
32,-3.968503937007874,-10.818792396165554,2.1774748562805475,60,2.1789699876716915,2.171541421468447
33,-3.8425196850393704,-10.544281678731627,2.1774370295917342,60,2.1788877568200498,2.17186258165931
34,-3.7165354330708666,-10.269781281621096,2.1773993702268433,60,2.178806150137971,2.1721710228406046
35,-3.590551181102362,-9.995291127100772,2.1773618750288133,60,2.178725153337709,2.1724669544866355
36,-3.4645669291338583,-9.720811139223514,2.177324540884279,60,2.17864475235372,2.172750579887791
37,-3.3385826771653546,-9.446341243800118,2.177287364723439,60,2.1785649333442194,2.1730220962572115
38,-3.21259842519685,-9.171881368371164,2.177250343519884,60,2.1784856826909267,2.173281694844408
39,-3.0866141732283463,-8.89743144217882,2.1772134742903857,60,2.178406986999285,2.1735295610471708
40,-2.9606299212598426,-8.622991396138659,2.1771767540946514,60,2.178328833098484,2.173765874524249
41,-2.834645669291339,-8.348561162811533,2.1771401800350403,60,2.1782512080403524,2.173990809311321
42,-2.708661417322835,-8.074140676375563,2.1771037492562555,60,2.1781740990987717,2.1742045339347946
43,-2.5826771653543306,-7.799729872598247,2.177067458945005,60,2.178097493768385,2.174407211527143
44,-2.456692913385827,-7.525328688808729,2.1770313063296323,60,2.17802137976301,2.1745989999421216
45,-2.330708661417323,-7.25093706387028,2.1769952886797292,60,2.177945745014242,2.1747800518685816
46,-2.2047244094488185,-6.97655493815301,2.1769594033057307,60,2.177870577669272,2.1749505149451664
47,-2.078740157480315,-6.702182253506811,2.1769236475584783,60,2.1777958660888554,2.175110531873285
48,-1.952755905511811,-6.427818953234587,2.17688801882878,60,2.1777215988452876,2.1752602405288277
49,-1.8267716535433074,-6.153464982065773,2.1768525145469444,60,2.1776477647197323,2.1753997740738207
50,-1.7007874015748037,-5.879120286130167,2.176817132182306,60,2.1775743526997746,2.175529261065982
51,-1.574803149606299,-5.6047848129320945,2.17678186924274,60,2.177501351976813,2.175648825567035
52,-1.4488188976377954,-5.330458511324911,2.1767467232741597,60,2.1774287519431286,2.1757585872498275
53,-1.3228346456692917,-5.056141331485857,2.1767116918600125,60,2.1773565421892203,2.1758586615032653
54,-1.196850393700787,-4.781833224891285,2.1766767726207643,60,2.1772847125006973,2.1759491595361204
55,-1.0708661417322833,-4.50753414429227,2.176641963213378,60,2.177213252855285,2.176030188478737
56,-0.9448818897637796,-4.233244043690584,2.1766072613307856,60,2.177142153419874,2.1761018514828283
57,-0.8188976377952759,-3.9589628783150754,2.1765726647013612,60,2.177071404547208,2.1761642478197234
58,-0.6929133858267722,-3.6846906045984444,2.176538171088383,60,2.1770009967728705,2.1762174729762966
59,-0.5669291338582676,-3.4104271801544126,2.1765037782895,60,2.1769309208120498,2.176261618749156
60,-0.4409448818897639,-3.136172563755303,2.176469484136194,60,2.176861167556241,2.176296773336803
61,-0.31496062992126017,-2.861926715310015,2.1764352864932444,60,2.176791728070205,2.176323021429635
62,-0.18897637795275557,-2.587689595842414,2.17640118325819,60,2.1767225935885772,2.1763404442981167
63,-0.06299212598425186,-2.3134611674701335,2.1763671723607927,60,2.1766537555126773,2.176349119878784
64,0.06299212598425186,-2.0392413933837648,2.176333251762505,60,2.1765852054073367,2.1763491228582423
65,0.18897637795275557,-1.7650302378264746,2.1762994194559435,60,2.1765169349976317,2.17634052475516
66,0.3149606299212593,-1.4908276660740074,2.176265673464354,60,2.176448936165751,2.176323394000227
67,0.440944881889763,-1.2166336444150996,2.1762320118410905,60,2.176381200947748,2.176297796014105
68,0.5669291338582667,-0.9424481401322893,2.176198432669099,60,2.176313721530448,2.1762637932834075
69,0.6929133858267722,-0.6682711214831132,2.176164934060398,60,2.1762464902483254,2.17622144543471
70,0.8188976377952759,-0.39410255768171704,2.1761315141555717,60,2.1761794995804298,2.1761708093066368
71,0.9448818897637796,-0.11994241888080963,2.176098171123264,60,2.17611274214733,2.176111939020019
72,1.0708661417322833,0.15420932384596148,2.1760649031596824,60,2.176046210708119,2.176044886046197
73,1.196850393700787,0.4283526985212792,2.1760317084881025,60,2.1759798981574603,2.1759696992734754
74,1.3228346456692908,0.7024877322810521,2.1759985853583848,60,2.1759137975226652,2.1758864250717638
75,1.4488188976377945,0.9766144513909458,2.1759655320464972,60,2.1758479019608368,2.1757951073554613
76,1.5748031496063,1.2507328812625598,2.1759325468540394,60,2.1757822047560613,2.1756957876446252
77,1.7007874015748037,1.5248430464692342,2.175899628107782,60,2.175716699316602,2.1755885051243578
78,1.8267716535433074,1.7989449707615488,2.1758667741592057,60,2.1756513791722387,2.175473296702699
79,1.952755905511811,2.073038677082448,2.1758339833840568,60,2.1755862379716064,2.1753501970668307
80,2.078740157480315,2.347124187582049,2.1758012541819,60,2.1755212694795225,2.1752192387375877
81,2.2047244094488185,2.6212015236321258,2.1757685849756867,60,2.175456467574535,2.1750804521227542
82,2.3307086614173222,2.8952707058402756,2.1757359742113325,60,2.175391826246379,2.174933865568607
83,2.456692913385826,3.169331754063771,2.175703420357293,60,2.1753273395935384,2.1747795054101164
84,2.5826771653543297,3.443384687423117,2.17567092190416,60,2.1752630018209005,2.1746173960198365
85,2.708661417322835,3.717429524315306,2.1756384773642568,60,2.175198807237441,2.174447559855401
86,2.834645669291339,3.991466282426776,2.1756060852712467,60,2.17513475025392,2.174270017505595
87,2.9606299212598426,4.265494978746122,2.175573744179749,60,2.1750708253807334,2.1740847877354197
88,3.0866141732283463,4.539515629576492,2.1755414526649606,60,2.1750070272257704,2.1738918875298223
89,3.21259842519685,4.813528250547745,2.175509209322291,60,2.174943350492329,2.173691332136271
90,3.3385826771653537,5.087532856628339,2.1754770127670007,60,2.174879789977064,2.1734831351061095
91,3.4645669291338574,5.3615294621369785,2.1754448616338546,60,2.174816340568067,2.1732673083350624
92,3.590551181102363,5.635518080754006,2.175412754576774,60,2.1747529972429986,2.1730438621027464
93,3.7165354330708666,5.909498725532558,2.1753806902685064,60,2.1746897550671336,2.172812805110649
94,3.8425196850393704,6.18347140890952,2.175348667400302,60,2.174626609191689,2.172574144519963
95,3.968503937007874,6.457436142716219,2.175316684681591,60,2.174563554852063,2.1723278859880306
96,4.094488188976378,6.731392938188936,2.1752847408396816,60,2.174500587366164,2.1720740337040176
97,4.2204724409448815,7.0053418059791905,2.1752528346194557,60,2.174437702132803,2.171812590423821
98,4.346456692913385,7.279282756163845,2.1752209647830787,60,2.174374894630155,2.1715435575042292
99,4.472440944881889,7.553215798254998,2.1751891301097164,60,2.1743121604142748,2.171266934936403
100,4.598425196850393,7.827140941209716,2.175157329395261,60,2.1742494951175826,2.17098272137822
101,4.724409448818898,8.101058193439561,2.1751255614520595,60,2.1741868944476885,2.1706909141873147
102,4.850393700787402,8.374967562819966,2.175093825108662,60,2.174124354185764,2.170391509451143
103,4.9763779527559056,8.648869056699452,2.175062119209565,60,2.1740618701854992,2.1700845020189377
104,5.102362204724409,8.92276268190867,2.1750304426149736,60,2.1739994383719443,2.16976988553243
105,5.228346456692913,9.196648444769309,2.174998794200563,60,2.173937054740161,2.1694476524548385
106,5.354330708661417,9.470526351102857,2.1749671728572566,60,2.1738747153540694,2.1691177941000337
107,5.48031496062992,9.744396406239213,2.174935577491002,60,2.1738124163456543,2.168780300662954
108,5.606299212598426,10.018258615025202,2.174904007022565,60,2.1737501539139785,2.1684351612484427
109,5.73228346456693,10.292112981832927,2.174872460387324,60,2.17368792432375,2.168082363896916
110,5.858267716535433,10.565959510568044,2.1748409365350754,60,2.1736257239050323,2.1677218956157667
111,5.984251968503937,10.839798204677901,2.1748094344298474,60,2.173563549052054,2.1673537424052576
112,6.110236220472441,11.11362906715957,2.1747779530497158,60,2.173501396222479,2.1669778892864446
113,6.2362204724409445,11.387452100567819,2.174746491386636,60,2.1734392619367426,2.1665943203290325
114,6.362204724409448,11.661267307022948,2.1747150484462767,60,2.173377142777257,2.166203018678024
115,6.488188976377952,11.935074688218567,2.17468362324786,60,2.1733150353877564,2.1658039665807323
116,6.614173228346456,12.208874245429294,2.1746522148240124,60,2.1732529364728195,2.1653971454145484
117,6.740157480314961,12.482665979518371,2.1746208222206214,60,2.17319084279735,2.164982535714163
118,6.866141732283465,12.756449890945216,2.1745894444967013,60,2.1731287511856707,2.1645601171957676
119,6.9921259842519685,13.030225979772922,2.174558080724259,60,2.173066658521594,2.1641298687875157
120,7.118110236220472,13.303994245675703,2.174526729988178,60,2.1730045617476508,2.163691768654031
121,7.244094488188976,13.577754687946262,2.1744953913860976,60,2.17294245786539,2.1632457942282155
122,7.37007874015748,13.851507305503175,2.1744640640283106,60,2.172880343932545,2.162791922220146
123,7.496062992125983,14.125252096898148,2.1744327470376548,60,2.1728182170711974,2.162330128706415
124,7.622047244094489,14.398989060323341,2.174401439549422,60,2.172756074437764,2.1618603889345778
125,7.748031496062993,14.67271819361859,2.1743701407112725,60,2.1726939133331986,2.1613826781913907
126,7.874015748031496,14.946439494278629,2.1743388496831453,60,2.1726317307896776,2.160896968632219
127,8.0,15.220152959460332,2.17430756563719,60,2.172569525114668,2.1604032414570113
