,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.60268300231515,2.1780758891461276,60,2.180276956363145,2.1604673514099915
1,-7.874015748031496,-19.32800703021138,2.1780451577966686,60,2.18020421040885,2.1610447435275226
2,-7.748031496062993,-19.053340181519307,2.1780145842060774,60,2.180132122202536,2.1616078331154043
3,-7.622047244094488,-18.778682373720105,2.1779841657191352,60,2.180060683479654,2.162156849245264
4,-7.496062992125984,-18.50403352593302,2.1779538997159347,60,2.1799898800272555,2.162692063051548
5,-7.3700787401574805,-18.229393558895055,2.177923783612109,60,2.179919699432688,2.163213726855716
6,-7.244094488188976,-17.95476239493999,2.1778938148590057,60,2.1798501290135994,2.163722090274547
7,-7.118110236220472,-17.6801399579768,2.177863990943796,60,2.179781156378975,2.16421739603512
8,-6.9921259842519685,-17.405526173467518,2.1778343093895316,60,2.179712769283685,2.164699881153247
9,-6.866141732283465,-17.13092096840471,2.1778047677551533,60,2.1796449556716357,2.1651697767065485
10,-6.740157480314961,-16.856324271288493,2.177775363635441,60,2.179577703667811,2.1656273079841917
11,-6.6141732283464565,-16.581736012103338,2.177746094660935,60,2.1795110015834815,2.1660726945433026
12,-6.488188976377953,-16.307156122294547,2.1777169584977996,60,2.17944483791672,2.1665061502994494
13,-6.362204724409449,-16.032584534744615,2.177687952847664,60,2.179379201354308,2.1669278836085457
14,-6.2362204724409445,-15.758021183749404,2.177659075447415,60,2.1793140807722176,2.1673380973588827
15,-6.110236220472441,-15.4834660049943,2.177630324068966,60,2.1792494652361505,2.167736989063176
16,-5.984251968503937,-15.208918935530253,2.177601696518988,60,2.1791853440016102,2.1681247509536874
17,-5.858267716535433,-14.934379913749959,2.1775731906386278,60,2.179121706513336,2.168501570081281
18,-5.73228346456693,-14.659848879363938,2.1775448043031815,60,2.179058542405377,2.168867628410281
19,-5.606299212598425,-14.385325773376858,2.1775165354217654,60,2.1789958414995665,2.1692231029225955
20,-5.480314960629921,-14.110810538063859,2.1774883819369504,60,2.17893359380462,2.16956816571728
21,-5.354330708661418,-13.836303116947114,2.177460341824391,60,2.178871789515161,2.169902984110033
22,-5.228346456692913,-13.561803454772523,2.177432413092428,60,2.1788104190096336,2.1702277207379037
23,-5.102362204724409,-13.287311497486657,2.1774045937816844,60,2.178749472848576,2.1705425336608517
24,-4.9763779527559056,-13.0128271922139,2.1773768819646446,60,2.1786889417732676,2.170847576460316
25,-4.850393700787402,-12.738350487233868,2.1773492757452235,60,2.1786288167029033,2.1711429983441946
26,-4.724409448818898,-12.463881331959087,2.177321773258327,60,2.178569088732831,2.1714289442449246
27,-4.5984251968503935,-12.189419676912962,2.177294372669404,60,2.178509749132218,2.171705554919141
28,-4.47244094488189,-11.914965473708055,2.17726707217399,60,2.1784507893410607,2.1719729670488217
29,-4.346456692913386,-11.64051867502467,2.1772398699972504,60,2.1783922009684784,2.1722313133349047
30,-4.2204724409448815,-11.366079234589757,2.1772127643935133,60,2.1783339757894473,2.1724807225965
31,-4.094488188976378,-11.091647107156184,2.1771857536458046,60,2.178276105742121,2.1727213198656106
32,-3.968503937007874,-10.81722224848231,2.1771588360653777,60,2.1782185829256653,2.1729532264780946
33,-3.8425196850393704,-10.542804615311924,2.177132009991243,60,2.178161399596699,2.1731765601687023
34,-3.7165354330708666,-10.268394165354563,2.1771052737896985,60,2.1781045481669947,2.1733914351591164
35,-3.590551181102362,-9.99399085726614,2.177078625853859,60,2.1780480212005147,2.1735979622469683
36,-3.4645669291338583,-9.719594650629977,2.177052064603187,60,2.177991811410166,2.173796248893968
37,-3.3385826771653546,-9.445205505938192,2.1770255884830316,60,2.1779359116555406,2.1739863993086708
38,-3.21259842519685,-9.170823384573412,2.176999195964156,60,2.177880314939611,2.174168514531198
39,-3.0866141732283463,-8.896448248790911,2.1769728855422845,60,2.177825014405707,2.1743426925150278
40,-2.9606299212598426,-8.622080061701068,2.176946655737645,60,2.177770003335265,2.1745090282045343
41,-2.834645669291339,-8.347718787252186,2.1769205050945124,60,2.1777152751441866,2.174667613615121
42,-2.708661417322835,-8.073364390213712,2.176894432180767,60,2.177660823380629,2.174818537907125
43,-2.5826771653543306,-7.79901683615975,2.176868435587447,60,2.1776066417218494,2.1749618874608014
44,-2.456692913385827,-7.524676091453006,2.1768425139283183,60,2.177552723971318,2.1750977459486665
45,-2.330708661417323,-7.250342123228991,2.176816665839437,60,2.1774990640565437,2.1752261944042903
46,-2.2047244094488185,-6.976014899380646,2.1767908899787276,60,2.177445656025561,2.1753473112927955
47,-2.078740157480315,-6.701694388543277,2.176765185025566,60,2.1773924940447986,2.175461172576137
48,-1.952755905511811,-6.427380560079817,2.1767395496803643,60,2.177339572396279,2.175567851778421
49,-1.8267716535433074,-6.153073384066436,2.1767139826641704,60,2.1772868854749228,2.175667420049253
50,-1.7007874015748037,-5.8787728312784635,2.1766884827182644,60,2.177234427786213,2.175759946224746
51,-1.574803149606299,-5.6044788731766415,2.176663048603772,60,2.17718219394341,2.175845496887807
52,-1.4488188976377954,-5.330191481893683,2.176637679101279,60,2.1771301786652533,2.1759241364259148
53,-1.3228346456692917,-5.055910630221133,2.1766123730104536,60,2.1770783767736153,2.175995927087531
54,-1.196850393700787,-4.7816362915965405,2.17658712914968,60,2.177026783190963,2.1760609290372788
55,-1.0708661417322833,-4.507368440090926,2.176561946355694,60,2.176975392938111,2.1761192004091696
56,-0.9448818897637796,-4.233107050396521,2.1765368234832314,60,2.176924201132075,2.1761707973583397
57,-0.8188976377952759,-3.958852097814807,2.176511759404677,60,2.176873202983691,2.1762157741116264
58,-0.6929133858267722,-3.6846035582448184,2.1764867530097294,60,2.176822393795577,2.176254183016386
