,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.596938886858396,2.1774376540953773,60,2.17875521610262,2.166897158037436
1,-7.874015748031496,-19.322452599778465,2.177419237064654,60,2.1787146242812776,2.1672193377211606
2,-7.748031496062993,-19.04797141416014,2.1774008727257765,60,2.1786742303996576,2.167534857362792
3,-7.622047244094488,-18.773495305127504,2.1773825605033723,60,2.178634032996067,2.167843778039373
4,-7.496062992125984,-18.499024248095427,2.177364299822168,60,2.178594029531915,2.1681461684546157
5,-7.3700787401574805,-18.22455821877081,2.1773460901071426,60,2.178554217745066,2.1684420942874887
6,-7.244094488188976,-17.950097193153645,2.17732793078368,60,2.178514595289047,2.168731620981024
7,-7.118110236220472,-17.67564114753796,2.1773098212777118,60,2.1784751598311267,2.1690148129919873
8,-6.9921259842519685,-17.401190058512526,2.177291761015853,60,2.1784359090279963,2.169291733970315
9,-6.866141732283465,-17.12674390296153,2.17727374942554,60,2.1783968405330145,2.1695624467033507
10,-6.740157480314961,-16.852302658065046,2.1772557859351584,60,2.178357951995731,2.169827013117443
11,-6.6141732283464565,-16.57786630129938,2.177237869974169,60,2.1783192410639853,2.170085494261997
12,-6.488188976377953,-16.303434810437302,2.1772200009732257,60,2.178280705384048,2.170337950307731
13,-6.362204724409449,-16.02900816354811,2.1772021783642885,60,2.1782423426019877,2.170584440537038
14,-6.2362204724409445,-15.754586338997655,2.1771844015807424,60,2.178204150364521,2.1708250233385957
15,-6.110236220472441,-15.480169315448164,2.1771666700574936,60,2.178166126319847,2.171059756202485
16,-5.984251968503937,-15.205757071858013,2.1771489832310795,60,2.1781282681187064,2.1712886957145727
17,-5.858267716535433,-14.931349587481362,2.1771313405397623,60,2.178090573414832,2.171511897555101
18,-5.73228346456693,-14.656946841867702,2.1771137414236232,60,2.178053039866191,2.171729416492999
19,-5.606299212598425,-14.382548814861305,2.1770961853246553,60,2.1780156651354354,2.171941306385479
20,-5.480314960629921,-14.10815548660058,2.177078671686845,60,2.1779784468905135,2.172147620176979
21,-5.354330708661418,-13.83376683751733,2.177061199956259,60,2.1779413828059115,2.172348409895127
22,-5.228346456692913,-13.559382848335929,2.1770437695811165,60,2.1779044705627935,2.172543726653293
23,-5.102362204724409,-13.285003500072433,2.1770263800118697,60,2.1778677078495985,2.1727336206508596
24,-4.9763779527559056,-13.010628774033593,2.177009030701273,60,2.1778310923632014,2.1729181411710474
25,-4.850393700787402,-12.736258651815795,2.1769917211044496,60,2.1777946218088218,2.173097336585604
26,-4.724409448818898,-12.461893115303953,2.1769744506789572,60,2.177758293901016,2.1732712543542707
27,-4.5984251968503935,-12.187532146670302,2.17695721888485,60,2.177722106364122,2.173439941027409
28,-4.47244094488189,-11.91317572837315,2.1769400251847335,60,2.177686056932344,2.1736034422505384
29,-4.346456692913386,-11.638823843155572,2.1769228690438256,60,2.177650143350936,2.173761802764103
30,-4.2204724409448815,-11.364476474044029,2.1769057499300026,60,2.1776143633760716,2.1739150664095863
31,-4.094488188976378,-11.090133604346942,2.1768886673138512,60,2.177578714775354,2.1740632761328946
32,-3.968503937007874,-10.815795217653223,2.1768716206687153,60,2.177543195328566,2.174206473987102
33,-3.8425196850393704,-10.541461297830741,2.1768546094707384,60,2.1775078028274497,2.1743447011394377
34,-3.7165354330708666,-10.26713182902477,2.1768376331989074,60,2.177472535076645,2.1744779978737725
35,-3.590551181102362,-9.992806795656346,2.1768206913350876,60,2.1774373898936914,2.1746064035971076
36,-3.4645669291338583,-9.718486182420653,2.1768037833640617,60,2.177402365109178,2.1747299568455487
37,-3.3385826771653546,-9.444169974285302,2.176786908773563,60,2.1773674585675864,2.174848695288005
38,-3.21259842519685,-9.169858156488617,2.1767700670543073,60,2.177332668127047,2.174962655734011
39,-3.0866141732283463,-8.895550714537883,2.1767532577000215,60,2.1772979916596986,2.1750718741394435
40,-2.9606299212598426,-8.621247634207547,2.176736480207472,60,2.177263427052159,2.175176385612179
41,-2.834645669291339,-8.346948901537406,2.1767197340764897,60,2.177228972205514,2.175276224419413
42,-2.708661417322835,-8.07265450283076,2.1767030188099925,60,2.177194625035527,2.1753714239943713
43,-2.5826771653543306,-7.79836442465255,2.1766863339140086,60,2.1771603834729603,2.1754620169428573
