,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.63853014060865,2.1820589045120724,60,2.19365249504902,2.08931018021649
1,-7.874015748031496,-19.362206176295402,2.181899010106048,60,2.192994809152848,2.0945305136745525
2,-7.748031496062993,-19.08596341811872,2.1817437930702765,60,2.1923633476311344,2.0994631498585896
3,-7.622047244094488,-18.80979858083114,2.181593077411465,60,2.191757667315489,2.104118092946152
4,-7.496062992125984,-18.533708469200313,2.181446687292344,60,2.191176954226358,2.10850799342478
5,-7.3700787401574805,-18.25768998680627,2.181304448094446,60,2.1906204109961824,2.1126450679682627
6,-7.244094488188976,-17.981740142880625,2.181166187340821,60,2.1900871722765785,2.1165417295384827
7,-7.118110236220472,-17.70585605735866,2.181031735484529,60,2.189576344868855,2.1202102639614555
8,-6.9921259842519685,-17.43003496432468,2.1809009265706742,60,2.189087012611343,2.1236627816563924
9,-6.866141732283465,-17.154274214032988,2.1807735987809704,60,2.188618248878237,2.1269111193729664
10,-6.740157480314961,-16.878571273684393,2.18064959487072,60,2.188169125247648,2.129966775952214
11,-6.6141732283464565,-16.602923727130978,2.1805287625084118,60,2.187738719485213,2.132840858094923
12,-6.488188976377953,-16.327329273672103,2.1804109545282406,60,2.1873261221042517,2.1355440404917605
13,-6.362204724409449,-16.051785726092515,2.180296029105614,60,2.186930441826233,2.1380865371508104
14,-6.2362204724409445,-15.776291008080635,2.1801838498653328,60,2.186550809987507,2.140478082804215
15,-6.110236220472441,-15.500843151150978,2.180074285931533,60,2.186186384019087,2.1427279228138794
16,-5.984251968503937,-15.225440291181263,2.1799672119278695,60,2.185836350102438,2.1448448102532893
17,-5.858267716535433,-14.950080664661325,2.1798625079356926,60,2.1854999251060723,2.146837008921814
18,-5.73228346456693,-14.674762604738081,2.1797600594172355,60,2.1851763579014465,2.1487123011770333
19,-5.606299212598425,-14.399484537129185,2.179659757110139,60,2.1848649301471434,2.1504779996113417
20,-5.480314960629921,-14.124244975966826,2.1795614968988906,60,2.1845649566256524,2.1521409617034077
21,-5.354330708661418,-13.849042519623376,2.179465179668115,60,2.1842757852072596,2.153707606702616
22,-5.228346456692913,-13.573875846561652,2.17937071114201,60,2.18399679650587,2.1551839341215135
23,-5.102362204724409,-13.298743711244695,2.179278001713647,60,2.183727403286724,2.1565755432935365
24,-4.9763779527559056,-13.023644940133067,2.179186966267325,60,2.1834670496779482,2.1578876535467426
25,-4.850393700787402,-12.748578427791625,2.179097523996684,60,2.18321521022778,2.159125124639557
26,-4.724409448818898,-12.473543133122584,2.1790095982208637,60,2.1829713888480247,2.1602924771476637
27,-4.5984251968503935,-12.198538075737261,2.178923116200608,60,2.1827351176745697,2.1613939125723114
28,-4.47244094488189,-11.923562332475088,2.1788380089558794,60,2.1825059558722817,2.1624333329833085
29,-4.346456692913386,-11.648615034075435,2.1787542110862743,60,2.182283488408484,2.1634143600480087
30,-4.2204724409448815,-11.373695362005055,2.1786716605952368,60,2.182067324811385,2.164340353352282
31,-4.094488188976378,-11.09880254544196,2.178590298718901,60,2.181857097930699,2.1652144279304366
32,-3.968503937007874,-10.82393585841464,2.1785100697601574,60,2.1816524627126244,2.1660394709566653
33,-3.8425196850393704,-10.549094617094282,2.1784309209284127,60,2.1814530949978646,2.1668181575749283
34,-3.7165354330708666,-10.274278177236443,2.1783528021853558,60,2.181258690351669,2.167552965850712
35,-3.590551181102362,-9.999485931767861,2.178275666096944,60,2.1810689629308166,2.1682461908509136
36,-3.4645669291338583,-9.724717308513418,2.178199467691718,60,2.1808836443921873,2.16889995786332
37,-3.3385826771653546,-9.449971768057807,2.1781241643254834,60,2.1807024828461103,2.169516234776304
38,-3.21259842519685,-9.175248801736206,2.178049715552333,60,2.180525241855661,2.1700968436487287
39,-3.0866141732283463,-8.900547929748003,2.1779760830019197,60,2.180351699483487,2.1706434714997593
40,-2.9606299212598426,-8.625868699387595,2.177903230262872,60,2.180181647386719,2.1711576803528994
41,-2.834645669291339,-8.351210683386256,2.1778311227721856,60,2.1800148899587644,2.1716409165740096
42,-2.708661417322835,-8.076573478359139,2.1777597277104257,60,2.179851243518317,2.17209451953787
43,-2.5826771653543306,-7.801956703351577,2.177689013902528,60,2.179690535543706,2.172519729663895
44,-2.456692913385827,-7.527359998479047,2.1776189517240065,60,2.179532603951614,2.172917695857758
45,-2.330708661417323,-7.252783023655234,2.1775495130123277,60,2.1793772964189886,2.1732894823952282
46,-2.2047244094488185,-6.978225457403021,2.1774806709832526,60,2.179224469745211,2.1736360752875967
47,-2.078740157480315,-6.7036869957432526,2.1774124001519004,60,2.1790739892542312,2.1739583881596545
48,-1.952755905511811,-6.429167351156466,2.1773446762583233,60,2.178925728233999,2.174257267675901
49,-1.8267716535433074,-6.154666251613008,2.1772774761973595,60,2.1787795674112798,2.174533498546733
50,-1.7007874015748037,-5.880183439667138,2.177210777952555,60,2.178635394460494,2.174787808143777
51,-1.574803149606299,-5.605718671611014,2.1771445605339417,60,2.1784931035441635,2.1750208707540644
52,-1.4488188976377954,-5.331271716684642,2.1770788039194517,60,2.178352594883549,2.175233311499028
53,-1.3228346456692917,-5.0568423563381035,2.1770134889997936,60,2.178213774357835,2.1754257099434864
54,-1.196850393700787,-4.782430383542616,2.1769485975265677,60,2.1780765531295825,2.1755986034190222
55,-1.0708661417322833,-4.508035602147178,2.1768841120634663,60,2.177940847295277,2.1757524900829446
56,-0.9448818897637796,-4.233657826277721,2.1768200159403666,60,2.177806577559658,2.1758878317331622
57,-0.8188976377952759,-3.959296879775928,2.1767562932101416,60,2.1776736689315013,2.1760050563989495
58,-0.6929133858267722,-3.6849525956750564,2.176692928608056,60,2.1775420504402874,2.176104560724305
59,-0.5669291338582676,-3.4106248157102184,2.1766299075135565,60,2.177411654872014,2.1761867121607303
60,-0.4409448818897639,-3.1363133898608426,2.176567215914355,60,2.1772824185226503,2.176251850984713
61,-0.31496062992126017,-2.862018175923068,2.176504840372632,60,2.17715428096891,2.176300292153332
62,-0.18897637795275557,-2.587739039110087,2.1764427679932528,60,2.1770271848540186,2.1763323270116905
63,-0.06299212598425186,-2.31347585167852,2.1763809863938675,60,2.176901075688317,2.176348224863508
64,0.06299212598425186,-2.039228492579031,2.1763194836767807,60,2.1767759016635306,2.1763482344161034
65,0.18897637795275557,-1.7649968471295712,2.17625824840248,60,2.1766516134794305,2.176332585109935
66,0.3149606299212593,-1.4907808067096953,2.176197269564726,60,2.176528164182322,2.1763014883419216
67,0.440944881889763,-1.2165802684745262,2.1761365365671073,60,2.176405509014558,2.1762551385911797
68,0.5669291338582667,-0.9423951350870329,2.1760760392009617,60,2.176283605274123,2.1761937144550374
69,0.6929133858267722,-0.6682253144673944,2.176015767624596,60,2.176162412183717,2.1761173796025695
70,0.8188976377952759,-0.39407071955830786,2.1759557123437037,60,2.176041890768701,2.176026283652363
71,0.9448818897637796,-0.11993126810512161,2.1758958641929245,60,2.1759220037431204,2.175920562980511
72,1.0708661417322833,0.15419311755012677,2.1758362143184593,60,2.1758027154034405,2.175800341464581
73,1.196850393700787,0.4283025106617517,2.1757767541617024,60,2.175683991529314,2.175665731168608
74,1.3228346456692908,0.7023969802613753,2.175717475443776,60,2.175565799290938,2.17551683297388
75,1.4488188976377945,0.9764765913276033,2.1756583701509795,60,2.1754481071625476,2.1753537371598655
76,1.5748031496063,1.250541404945167,2.175599430521041,60,2.1753308848415887,2.175176523939226
77,1.7007874015748037,1.5245914784542023,2.175540649030152,60,2.175214103173168,2.174985263950558
78,1.8267716535433074,1.7986268655903612,2.175482018380722,60,2.1750977340794586,2.1747800187122723
79,1.952755905511811,2.0726476166162877,2.1754235314898223,60,2.1749817504936804,2.1745608410406634
80,2.078740157480315,2.3466537784450585,2.1753651814782664,60,2.174866126298315,2.174327775434903
81,2.2047244094488185,2.6206453947560977,2.175306961660291,60,2.1747508362673083,2.174080858431668
82,2.3307086614173222,2.8946225061040387,2.1752488655338054,60,2.1746358560119505,2.173820118931687
83,2.456692913385826,3.168585150020991,2.175190886771168,60,2.174521161930208,2.173545578500463
84,2.5826771653543297,3.442533361112629,2.1751330192104685,60,2.174406731159275,2.173257251645182
