,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.60528032453912,2.1783644805043467,60,2.1809603631413217,2.157597419408546
1,-7.874015748031496,-19.330519140238394,2.1783282438423033,60,2.180873574722297,2.1582862684092845
2,-7.748031496062993,-19.055768838098338,2.1782922074153817,60,2.180787608840741,2.158957758576374
3,-7.622047244094488,-18.78102931487388,2.178256368026468,60,2.1807024564073427,2.159612166824214
4,-7.496062992125984,-18.506300469126035,2.178220722501396,60,2.1806181016827506,2.1602498171419526
5,-7.3700787401574805,-18.231582201220697,2.178185267690525,60,2.1805345307279653,2.160871014123252
6,-7.244094488188976,-17.956874413325238,2.1781500004702057,60,2.18045172916188,2.161476060341542
7,-7.118110236220472,-17.682177009403038,2.1781149177441184,60,2.180369682782581,2.162065251643565
8,-6.9921259842519685,-17.407489895206105,2.1780800164445075,60,2.1802883774196222,2.162638878287801
9,-6.866141732283465,-17.132812978265935,2.178045293533307,60,2.180207798991129,2.1631972245630653
10,-6.740157480314961,-16.858146167882687,2.178010746003155,60,2.180127933504771,2.1637405688269062
11,-6.6141732283464565,-16.583489375112855,2.177976370878317,60,2.1800487670724564,2.1642691834525127
12,-6.488188976377953,-16.308842512755575,2.1779421652155184,60,2.179970285919886,2.1647833348186776
13,-6.362204724409449,-16.03420549533756,2.1779081261046738,60,2.179892476397344,2.1652832832977644
14,-6.2362204724409445,-15.759578239096905,2.17787425066954,60,2.179815324987758,2.1657692832677373
15,-6.110236220472441,-15.484960661965864,2.1778405360682886,60,2.1797388183150925,2.1662415831271886
16,-5.984251968503937,-15.21035268355254,2.177806979493994,60,2.1796629431520302,2.1667004253199167
17,-5.858267716535433,-14.93575422512182,2.177773578175053,60,2.179587686425639,2.1671460463763417
18,-5.73228346456693,-14.661165209575463,2.1777403293755366,60,2.179513035224454,2.167578676950246
19,-5.606299212598425,-14.386585561431476,2.177707230395468,60,2.179438976802779,2.1679985418757397
20,-5.480314960629921,-14.112015206802942,2.1776742785710494,60,2.1793654985852244,2.168405860225649
21,-5.354330708661418,-13.83745407337624,2.177641471274823,60,2.1792925881715868,2.1688008453708925
22,-5.228346456692913,-13.562902090388832,2.1776088059157797,60,2.1792202333393496,2.1691837050555414
23,-5.102362204724409,-13.288359188606664,2.177576279939415,60,2.1791484220466373,2.1695546414710662
24,-4.9763779527559056,-13.013825300301223,2.177543890827741,60,2.179077142435263,2.169913851332039
25,-4.850393700787402,-12.73930035922632,2.1775116360992497,60,2.1790063828318154,2.1702615259633404
26,-4.724409448818898,-12.46478430059467,2.177479513308835,60,2.17893613174973,2.170597851383347
27,-4.5984251968503935,-12.190277061054312,2.177447520047676,60,2.1788663778901367,2.1709230083941566
28,-4.47244094488189,-11.915778578664913,2.177415653943085,60,2.178797110142224,2.171237172674493
29,-4.346456692913386,-11.641288792874013,2.1773839126583203,60,2.178728317584262,2.1715405148699762
30,-4.2204724409448815,-11.36680764449326,2.1773522938923744,60,2.178659989483092,2.171833200690605
31,-4.094488188976378,-11.09233507567463,2.177320795379719,60,2.1785921152937613,2.17211539100726
32,-3.968503937007874,-10.817871029886755,2.177289414890044,60,2.178524684659334,2.17238724194735
33,-3.8425196850393704,-10.543415451891285,2.1772581502279564,60,2.178457687409815,2.1726489049937268
34,-3.7165354330708666,-10.268968287719417,2.1772269992326643,60,2.178391113561083,2.17290052708295
35,-3.590551181102362,-9.99452948464854,2.1771959597776407,60,2.1783249533136657,2.1731422507034095
36,-3.4645669291338583,-9.720098991179084,2.177165029770271,60,2.178259197051001,2.1733742139945136
37,-3.3385826771653546,-9.445676757011539,2.1771342071514797,60,2.1781938353383774,2.1735965508424666
38,-3.21259842519685,-9.171262733023703,2.1771034898953463,60,2.1781288589204464,2.1738093909800646
39,-3.0866141732283463,-8.896856871248199,2.1770728760087117,60,2.178064258719435,2.174012860082698
40,-2.9606299212598426,-8.622459124850197,2.177042363530765,60,2.178000025833433,2.1742070798630246
41,-2.834645669291339,-8.348069448105447,2.1770119505326315,60,2.1779361515336655,2.174392168167497
42,-2.708661417322835,-8.073687796378572,2.1769816351169395,60,2.1778726272624844,2.1745682390691634
43,-2.5826771653543306,-7.7993141261016845,2.1769514154173932,60,2.1778094446309013,2.1747354029604598
44,-2.456692913385827,-7.524948394753291,2.1769212895983325,60,2.177746595415961,2.1748937666447876
45,-2.330708661417323,-7.250590560837504,2.176891255854286,60,2.177684071558524,2.17504343342551
46,-2.2047244094488185,-6.976240583863612,2.1768613124095304,60,2.177621865160351,2.1751845031951227
47,-2.078740157480315,-6.701898424325948,2.1768314575176353,60,2.177559968481556,2.1753170725217688
48,-1.952755905511811,-6.427564043684099,2.1768016894610147,60,2.1774983739381084,2.175441234734092
49,-1.8267716535433074,-6.153237404343468,2.1767720065504745,60,2.1774370740988482,2.175557080005414
50,-1.7007874015748037,-5.878918469636162,2.176742407124759,60,2.1773760616829976,2.175664695435157
51,-1.574803149606299,-5.604607203802231,2.176712889550102,60,2.177315329557316,2.175764165129292
52,-1.4488188976377954,-5.33030357197126,2.176683452219775,60,2.1772548707332584,2.1758555702789804
53,-1.3228346456692917,-5.056007540144281,2.1766540935536396,60,2.177194678364576,2.17593898923681
54,-1.196850393700787,-4.7817190751760545,2.1766248119977027,60,2.1771347457442265,2.1760144975924143
55,-1.0708661417322833,-4.507438144757688,2.1765956060236746,60,2.1770750663017884,2.176082168245537
56,-0.9448818897637796,-4.233164717399583,2.1765664741285304,60,2.1770156336008797,2.1761420714774915
57,-0.8188976377952759,-3.9588987624147345,2.1765374148340744,60,2.1769564413362903,2.176194275021236
58,-0.6929133858267722,-3.684640249902366,2.176508426686513,60,2.176897483331442,2.176238844129397
59,-0.5669291338582676,-3.410389150731887,2.1764795082560284,60,2.1768387535357343,2.176275841640762
60,-0.4409448818897639,-3.1361454365271935,2.1764506581363583,60,2.1767802460219174,2.176305328045088
61,-0.31496062992126017,-2.861909079651276,2.176421874944383,60,2.1767219549836345,2.1763273615461936
62,-0.18897637795275557,-2.58768005319116,2.176393157319718,60,2.1766638747327973,2.1763419981235455
63,-0.06299212598425186,-2.313458330943164,2.1763645039243102,60,2.1766059996971023,2.176349291592166
64,0.06299212598425186,-2.039243887398451,2.176335913442044,60,2.176548324417714,2.176349293660984
65,0.18897637795275557,-1.7650366977288983,2.1763073845783496,60,2.1764908435467634,2.1763420539897034
66,0.3149606299212593,-1.4908367377732652,2.176278916059822,60,2.1764335518449967,2.176327620244129
67,0.440944881889763,-1.2166439840236485,2.176250506633847,60,2.176376444179537,2.1763060381500567
68,0.5669291338582667,-0.9424584136122274,2.176222155068229,60,2.1763195155215924,2.1762773515457265
69,0.6929133858267722,-0.6682800042982855,2.176193860150831,60,2.17626276094424,2.176241602432878
70,0.8188976377952759,-0.3941087344555271,2.1761656206892184,60,2.1762061756203024,2.176198831026484
71,0.9448818897637796,-0.11994458305962341,2.1761374355103142,60,2.1761497548202096,2.1761490758031288
72,1.0708661417322833,0.15421247032394075,2.176109303460057,60,2.17609349390996,2.176092373548142
73,1.196850393700787,0.42836244555178404,2.1760812234030666,60,2.1760373883491146,2.176028759401486
74,1.3228346456692908,0.7025053619142912,2.1760531942223205,60,2.17598143368883,2.1759582669024273
75,1.4488188976377945,0.9766412381470341,2.1760252148188344,60,2.175925625569975,2.1758809280330853
76,1.5748031496063,1.2507700924419587,2.1759972841113497,60,2.1758699597212705,2.175796773260831
77,1.7007874015748037,1.5248919424583234,2.1759694010360326,60,2.1758144319574626,2.1757058315795668
78,1.8267716535433074,1.7990068053334525,2.175941564546175,60,2.175759038177611,2.1756081305500583
79,1.952755905511811,2.0731146976932324,2.1759137736119047,60,2.1757037743633756,2.1755036963391863
80,2.078740157480315,2.3472156356624154,2.1758860272199034,60,2.175648636577338,2.1753925537581926
81,2.2047244094488185,2.621309634874718,2.175858324373132,60,2.1755936209614246,2.1752747263000756
82,2.3307086614173222,2.895396710482715,2.175830664090562,60,2.175538723735373,2.1751502361761057
83,2.456692913385826,3.169476877167549,2.175803045406913,60,2.1754839411951568,2.17501910435126
84,2.5826771653543297,3.44355014914844,2.175775467372399,60,2.1754292697115836,2.174881350579112
85,2.708661417322835,3.717616540192033,2.1757479290524793,60,2.175374705728934,2.174736993435947
86,2.834645669291339,3.9916760636215436,2.175720429527622,60,2.175320245763423,2.174586050353515
87,2.9606299212598426,4.265728732325769,2.1756929678930628,60,2.17526588640202,2.174428537651864
88,3.0866141732283463,4.5397745587679035,2.1756655432585803,60,2.175211624301199,2.174264470571231
89,3.21259842519685,4.8138135549942165,2.175638154748276,60,2.1751574561856044,2.1740938633028426
90,3.3385826771653537,5.087845732642566,2.175610801500357,60,2.1751033788468446,2.1739167290193393
91,3.4645669291338574,5.3618711029507695,2.1755834826669265,60,2.175049389142449,2.1737330799049577
92,3.590551181102363,5.635889676764835,2.1755561974137807,60,2.1749954839947674,2.173542927184883
93,3.7165354330708666,5.909901464547042,2.1755289449202153,60,2.1749416603897034,2.1733462811532736
94,3.8425196850393704,6.183906476383917,2.175501724378829,60,2.174887915375865,2.1731431512020842
95,3.968503937007874,6.457904721994047,2.175474534995342,60,2.1748342460636154,2.172933545848962
96,4.094488188976378,6.731896210735803,2.1754473759884148,60,2.174780649623953,2.1727174727638463
97,4.2204724409448815,7.005880951614918,2.1754202465894736,60,2.174727123287597,2.172494938795726
98,4.346456692913385,7.279858953291965,2.1753931460425404,60,2.174673664344297,2.1722659499997814
99,4.472440944881889,7.553830224089732,2.175366073604073,60,2.1746202701417934,2.1720305116625385
100,4.598425196850393,7.827794772000479,2.1753390285428034,60,2.174566938085017,2.171788628327473
101,4.724409448818898,8.101752604693091,2.1753120101395824,60,2.174513665635478,2.1715403038209793
102,4.850393700787402,8.375703729520147,2.1752850176872363,60,2.17446045031017,2.1712855412756387
103,4.9763779527559056,8.649648153524895,2.1752580504904193,60,2.174407289681228,2.171024343156491
104,5.102362204724409,8.92358588344813,2.175231107865475,60,2.17435418137499,2.170756711284101
105,5.228346456692913,9.197516925734977,2.175204189140302,60,2.1743011230713964,2.1704826468587797
106,5.354330708661417,9.471441286541621,2.175177293654224,60,2.174248112503281,2.170202150483819
107,5.48031496062992,9.745358971741922,2.1751504207578636,60,2.1741951474558605,2.169915222189406
108,5.606299212598426,10.019269986933983,2.1751235698130182,60,2.174142225766206,2.1696218614560863
109,5.73228346456693,10.293174337446615,2.175096740192546,60,2.1740893453223165,2.1693220672356404
110,5.858267716535433,10.567072028345779,2.1750699312802495,60,2.1740365040630385,2.169015837976275
111,5.984251968503937,10.840963064440912,2.1750431424707672,60,2.1739836999772377,2.1687031716433456
112,6.110236220472441,11.114847450291203,2.175016373169465,60,2.173930931103435,2.1683840657423854
113,6.2362204724409445,11.388725190211838,2.174989622792336,60,2.173878195529235,2.1680585173405547
114,6.362204724409448,11.662596288280131,2.174962890765898,60,2.1738254913909563,2.167726523089101
115,6.488188976377952,11.936460748341647,2.174936176527101,60,2.1737728168730435,2.1673880792440823
116,6.614173228346456,12.210318574016238,2.1749094795232295,60,2.1737201702078903,2.1670431816894915
117,6.740157480314961,12.484169768704062,2.1748827992118187,60,2.173667549675259,2.1666918259575283
118,6.866141732283465,12.758014335591486,2.174856135060562,60,2.173614953601703,2.1663340072485546
119,6.9921259842519685,13.031852277657034,2.1748294865472317,60,2.173562380360669,2.1659697204553616
120,7.118110236220472,13.305683597677204,2.1748028531595947,60,2.1735098283717367,2.165598960181457
121,7.244094488188976,13.579508298232284,2.1747762343953343,60,2.173457296100538,2.1652217207637374
122,7.37007874015748,13.853326381712114,2.174749629761976,60,2.173404782057485,2.164837996286357
123,7.496062992125983,14.127137850321812,2.1747230387768126,60,2.1733522848013402,2.1644477806299633
124,7.622047244094489,14.400942706087445,2.174696460966832,60,2.173299802924564,2.164051067384822
125,7.748031496062993,14.67474095086167,2.174669895868649,60,2.17324733510573,2.1636478502724916
126,7.874015748031496,14.94853258632936,2.174643343028441,60,2.1731948799131064,2.163238121647858
127,8.0,15.222317614013134,2.1746168020018763,60,2.1731424365361365,2.162821878275958
