,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.594074467685466,2.177119385298385,60,2.178032379042372,2.1698154353464894
1,-7.874015748031496,-19.319678415858732,2.1771066182910905,60,2.178004959905762,2.170033062270054
2,-7.748031496062993,-19.04528581228908,2.177093877732415,60,2.1779776379611686,2.1702464756450652
3,-7.622047244094488,-18.770896644756807,2.177081163364488,60,2.1779504126142486,2.17045570451592
4,-7.496062992125984,-18.496510901160597,2.1770684749280775,60,2.177923282828801,2.170660781058089
5,-7.3700787401574805,-18.222128569518876,2.17705581216265,60,2.1778962476737314,2.170861736269959
6,-7.244094488188976,-17.94774963797109,2.1770431748064265,60,2.177869306176573,2.1710586011014286
7,-7.118110236220472,-17.673374094778996,2.177030562596443,60,2.17784245736341,2.171251406144961
8,-6.9921259842519685,-17.399001928327863,2.1770179752686096,60,2.1778157002489724,2.171440181705126
9,-6.866141732283465,-17.12463312712761,2.1770054125577643,60,2.17778903383933,2.171624957774098
10,-6.740157480314961,-16.850267679813918,2.1769928741977287,60,2.1777624571320175,2.171805764026459
11,-6.6141732283464565,-16.575905575149267,2.176980359921362,60,2.177735969116771,2.1719826298099942
12,-6.488188976377953,-16.301546802023942,2.1769678694606105,60,2.177709568774832,2.172155584146294
13,-6.362204724409449,-16.027191349457016,2.176955402546568,60,2.177683255080699,2.172324655715247
14,-6.2362204724409445,-15.752839206597194,2.1769429589095144,60,2.1776570270017492,2.172489872854003
15,-6.110236220472441,-15.478490362723742,2.176930538278976,60,2.177630883498398,2.172651263552428
16,-5.984251968503937,-15.204144807247243,2.176918140383765,60,2.17760482352531,2.1728088554422396
17,-5.858267716535433,-14.929802529710399,2.176905764952033,60,2.177578846030631,2.1729626757986704
18,-5.73228346456693,-14.655463519788759,2.1768934117113123,60,2.1775529499572808,2.1731127515297004
19,-5.606299212598425,-14.38112776729139,2.176881080388566,60,2.177527134242834,2.1732591091740847
20,-5.480314960629921,-14.10679526216154,2.1768687707102257,60,2.177501397819648,2.1734017748979593
21,-5.354330708661418,-13.832465994477223,2.1768564824022394,60,2.177475739615838,2.1735407744869075
22,-5.228346456692913,-13.558139954451804,2.176844215190113,60,2.17745015855499,2.173676133345401
23,-5.102362204724409,-13.283817132434509,2.1768319687989455,60,2.1774246535564723,2.1738078764928233
