,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.6094425176536,2.1788269464059558,60,2.1820951026822173,2.152681696195863
1,-7.874015748031496,-19.334539897309092,2.1787813371413085,60,2.18198416737584,2.153562201436337
2,-7.748031496062993,-19.059651188024677,2.1787360043916597,60,2.1818742646033136,2.1544206654289226
3,-7.622047244094488,-18.784776259924165,2.1786909452149485,60,2.1817653894396285,2.1552573860851076
4,-7.496062992125984,-18.509914984126606,2.1786461566117503,60,2.181657532960799,2.1560726898062867
5,-7.3700787401574805,-18.235067232823514,2.1786016355301845,60,2.1815506865513052,2.156866897295785
6,-7.244094488188976,-17.960232879351206,2.178557378870681,60,2.181444840798416,2.157640331835122
7,-7.118110236220472,-17.685411798258418,2.17851338349061,60,2.181339985836453,2.158393316398943
8,-6.9921259842519685,-17.41060386536923,2.1784696462087605,60,2.1812361113014287,2.15912617374979
9,-6.866141732283465,-17.135808957841412,2.178426163809669,60,2.181133206387779,2.159839225793041
10,-6.740157480314961,-16.86102695422044,2.1783829330478084,60,2.181031259878117,2.160532793152184
11,-6.6141732283464565,-16.586257734489006,2.178339950651607,60,2.180930260178832,2.161207194723504
12,-6.488188976377953,-16.311501180112522,2.1782972133273293,60,2.180830195351394,2.1618627472814307
13,-6.362204724409449,-16.036757174080417,2.1782547177627944,60,2.180731053145179,2.1624997650937647
14,-6.2362204724409445,-15.762025600943607,2.1782124606309448,60,2.1806328210276216,2.163118559574503
15,-6.110236220472441,-15.487306346848113,2.178170438593256,60,2.180535486213566,2.163719438960497
16,-5.984251968503937,-15.212599299565085,2.1781286483030056,60,2.1804390356941044,2.1643027080098154
17,-5.858267716535433,-14.93790434851728,2.178087086408375,60,2.180343456263066,2.1648686677320743
18,-5.73228346456693,-14.663221384802236,2.17804574955542,60,2.1802487345438677,2.1654176151334497
19,-5.606299212598425,-14.38855030121219,2.17800463439088,60,2.1801548570138434,2.1659498429928483
20,-5.480314960629921,-14.113890992250969,2.177963737564852,60,2.180061810027982,2.166465639656675
21,-5.354330708661418,-13.839243354147923,2.177923055733316,60,2.1799695798420284,2.1669652888520226
