,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,18,14.643687114042645,-1.656091714476211e-15,5.363704210744585,-0.09553824040118049,3.958633822586605,"[{'bin': 'no', 'fd': 2.7226326768812257}]",./data/face/feature/train/fake//18-0-common.csv,./data/face/feature/train/fake//18-0-mfs.csv,./data/face/feature/train/fake//18-0-lac.csv
