,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,69,14.643687114042645,-1.4717730925499283e-15,1.5180572252604183,-0.010266185560682602,0.43467895503258225,"[{'bin': 'no', 'fd': 2.862309269420043}]",./data/face/feature/train/fake//69-0-common.csv,./data/face/feature/train/fake//69-0-mfs.csv,./data/face/feature/train/fake//69-0-lac.csv
