,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,74,14.643687114042645,-1.43291073250523e-15,1.3526539752072835,-0.014123784918093298,0.3168154669083103,"[{'bin': 'no', 'fd': 2.9044963963311337}]",./data/face/feature/train/fake//74-0-common.csv,./data/face/feature/train/fake//74-0-mfs.csv,./data/face/feature/train/fake//74-0-lac.csv
