,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,115,14.643687114042645,-1.2835682346191754e-15,0.4096895750789974,0.0031859292716269476,0.698367201711728,"[{'bin': 'no', 'fd': 2.894481161679193}]",./data/face/feature/train/fake//115-0-common.csv,./data/face/feature/train/fake//115-0-mfs.csv,./data/face/feature/train/fake//115-0-lac.csv
