,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.630631233429494,2.1811812481588326,51,2.1825361178896356,2.1703422903124086
1,-7.874015748031496,-19.35566877205874,2.1811623194777816,51,2.182493008289764,2.1706844548165023
2,-7.748031496062993,-19.080711722195897,2.1811434641934104,51,2.182450210201439,2.1710187549658464
3,-7.622047244094488,-18.805760044767286,2.181124680991274,51,2.1824077195321814,2.171345300616487
4,-7.496062992125984,-18.530813701510034,2.1811059685743968,51,2.182365529251874,2.1716642223936233
5,-7.3700787401574805,-18.255872654960523,2.181087325663204,51,2.1823236332338185,2.171975641520728
6,-7.244094488188976,-17.980936868442807,2.1810687509954505,51,2.18228202522623,2.1722796778276
7,-7.118110236220472,-17.706006306056935,2.181050243326121,51,2.182240699128084,2.1725764476964002
8,-6.9921259842519685,-17.43108093266731,2.181031801427338,51,2.182199648915395,2.172866064660454
9,-6.866141732283465,-17.156160713891023,2.181013424088248,51,2.182158868660955,2.173148639305568
10,-6.740157480314961,-16.881245616086193,2.1809951101148997,51,2.1821183525287062,2.173424279357274
11,-6.6141732283464565,-16.606335606340323,2.180976858330115,51,2.1820780947753113,2.1736930897162168
12,-6.488188976377953,-16.33143065245873,2.180958667573353,51,2.1820380897490326,2.173955172512253
13,-6.362204724409449,-16.05653072295297,2.180940536700564,51,2.1819983318898832,2.174210627149618
14,-6.2362204724409445,-15.781635787029353,2.1809224645840346,51,2.1819588157284966,2.1744595503603055
15,-6.110236220472441,-15.506745814577545,2.180904450112235,51,2.18191953588595,2.174702036250796
16,-5.984251968503937,-15.231860776159193,2.180886492189648,51,2.181880487073289,2.174938176350535
17,-5.858267716535433,-14.956980642996687,2.1808685897366007,51,2.1818416640901237,2.175168059665568
18,-5.73228346456693,-14.682105386961991,2.180850741689091,51,2.181803061824522,2.1753917727237866
19,-5.606299212598425,-14.407234980565606,2.180832946998608,51,2.1817646752518214,2.1756093996262624
20,-5.480314960629921,-14.132369396945599,2.1808152046319456,51,2.181726499433701,2.17582102209634
21,-5.354330708661418,-13.857508609856763,2.1807975135710147,51,2.1816885295176327,2.1760267195261314
