,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.642673061701863,2.1825192290779847,51,2.1857445806257445,2.1567164166959074
1,-7.874015748031496,-19.367310793501655,2.1824742420361227,51,2.185631665111084,2.1576126430206806
2,-7.748031496062993,-19.091962660903253,2.1824295750987517,51,2.1855201779470588,2.158483486888244
3,-7.622047244094488,-18.816628484825884,2.182385221527751,51,2.185410098442593,2.1593294667752545
4,-7.496062992125984,-18.541308090295104,2.1823411746686543,51,2.185301390889024,2.1601512074104505
5,-7.3700787401574805,-18.266001306416015,2.1822974279537477,51,2.185194023886209,2.1609492878530894
6,-7.244094488188976,-17.990707966341297,2.1822539749048184,51,2.1850879652162343,2.1617242813103097
7,-7.118110236220472,-17.71542790723425,2.182210809135548,51,2.184983183264726,2.1624767444680124
8,-6.9921259842519685,-17.440160970227545,2.1821679243535943,51,2.184879646683439,2.163207220189012
9,-6.866141732283465,-17.164907000377877,2.1821253143623527,51,2.184777324518823,2.1639162367525717
10,-6.740157480314961,-16.889665846617216,2.182082973062448,51,2.184676186212331,2.1646043080522137
11,-6.6141732283464565,-16.61443736170071,2.182040894452937,51,2.184576201631918,2.1652719335840853
12,-6.488188976377953,-16.339221402151914,2.1819990726322747,51,2.184477341090089,2.1659195985437787
13,-6.362204724409449,-16.064017828205447,2.1819575017990287,51,2.1843795753637,2.166547773923009
14,-6.2362204724409445,-15.788826503747561,2.1819161762523835,51,2.184282875708727,2.167156916650619
15,-6.110236220472441,-15.51364729625487,2.1818750903924347,51,2.1841872138744307,2.167747469746539
16,-5.984251968503937,-15.23848007673146,2.181834238720288,51,2.1840925621143694,2.1683198625037363
17,-5.858267716535433,-14.963324719644802,2.1817936158379907,51,2.183998893195416,2.168874510688978
18,-5.73228346456693,-14.688181102860517,2.181753216448287,51,2.183906180405747,2.1694118167551313
19,-5.606299212598425,-14.413049107576423,2.181713035354238,51,2.1838143975597695,2.1699321700759846
20,-5.480314960629921,-14.137928618255915,2.1816730674586893,51,2.1837235190023767,2.170435947187771
21,-5.354330708661418,-13.862819522560944,2.1816333077636183,51,2.183633519611771,2.1709235120412256
22,-5.228346456692913,-13.587721711284797,2.181593751369367,51,2.183544374800164,2.1713952162666157
23,-5.102362204724409,-13.3126350782848,2.181554393473767,51,2.1834560605133713,2.171851399444922
24,-4.9763779527559056,-13.037559520415128,2.181515229371174,51,2.183368553230395,2.172292389378832
25,-4.850393700787402,-12.762494937459808,2.181476254451407,51,2.183281829960234,2.172718502377098
26,-4.724409448818898,-12.48744123206614,2.181437464198624,51,2.1831958682389545,2.173130043535645
27,-4.5984251968503935,-12.212398309678525,2.181398854190116,51,2.1831106461256073,2.173527307022189
28,-4.47244094488189,-11.937366078472946,2.1813604200950563,51,2.1830261421966353,2.1739105763651594
29,-4.346456692913386,-11.662344449292029,2.1813221576731774,51,2.1829423355412967,2.1742801247345813
30,-4.2204724409448815,-11.387333335580918,2.1812840627734187,51,2.182859205754525,2.1746362152311125
31,-4.094488188976378,-11.112332653323964,2.1812461313325247,51,2.1827767329302294,2.174979101168695
32,-3.968503937007874,-10.837342320982284,2.1812083593736133,51,2.1826948976545237,2.1753090263533075
33,-3.8425196850393704,-10.562362259432279,2.1811707430047145,51,2.1826136809974335,2.1756262253634002
34,-3.7165354330708666,-10.287392391905144,2.181133278417284,51,2.1825330645051246,2.1759309238231044
35,-3.590551181102362,-10.012432643927427,2.1810959618847057,51,2.1824530301912892,2.1762233386736645
36,-3.4645669291338583,-9.737482943262671,2.1810587897607747,51,2.182373560528676,2.1765036784389116
37,-3.3385826771653546,-9.46254321985409,2.181021758478166,51,2.182294638440323,2.1767721434863976
38,-3.21259842519685,-9.187613405768488,2.1809848645469123,51,2.182216247290198,2.1770289262850175
39,-3.0866141732283463,-8.912693435141222,2.180948104552862,51,2.1821383708741413,2.177274211655684
40,-2.9606299212598426,-8.6377832441224,2.1809114751561527,51,2.1820609934107287,2.1775081770166196
41,-2.834645669291339,-8.362882770824207,2.18087497308968,51,2.1819840995318653,2.1777309926236432
42,-2.708661417322835,-8.087991955269425,2.180838595157573,51,2.181907674273262,2.17794282180484
43,-2.5826771653543306,-7.813110739341154,2.1808023382336845,51,2.181831703065245,2.178143821188395
44,-2.456692913385827,-7.538239066733683,2.180766199260086,51,2.181756171723146,2.1783341409256396
45,-2.330708661417323,-7.263376882904569,2.1807301752455794,51,2.1816810664383093,2.1785139249066194
46,-2.2047244094488185,-6.988524135027863,2.1806942632642228,51,2.181606373768438,2.178683310971465
47,-2.078740157480315,-6.713680771948536,2.1806584604538726,51,2.1815320806285117,2.1788424311144654
