,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,100,14.643687114042645,-1.41653302362925e-15,0.6888115728885167,-0.011757063211747486,0.45877361518774595,"[{'bin': 'no', 'fd': 2.8976082214455645}]",./data/face/feature/train/fake//100-0-common.csv,./data/face/feature/train/fake//100-0-mfs.csv,./data/face/feature/train/fake//100-0-lac.csv
