,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,40,14.643687114042645,-1.7213249616940974e-15,2.8741201894738095,-0.03178447134164751,1.021385962036491,"[{'bin': 'no', 'fd': 2.8565265783256457}]",./data/face/feature/train/fake//40-0-common.csv,./data/face/feature/train/fake//40-0-mfs.csv,./data/face/feature/train/fake//40-0-lac.csv
