,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.630841065061936,2.1812045627846595,51,2.182546154582535,2.1704718284016558
1,-7.874015748031496,-19.355877194494454,2.181185806300617,51,2.182505322553019,2.170795914549423
2,-7.748031496062993,-19.080918456071746,2.1811670962386245,51,2.182464681784299,2.1711133625619006
3,-7.622047244094488,-18.80596482579986,2.18114843185076,51,2.1824242298498135,2.171424239228056
4,-7.496062992125984,-18.531016280165,2.181129812401256,51,2.1823839625957144,2.171728623542009
5,-7.3700787401574805,-18.25607279612384,2.1811112371662533,51,2.1823438764276495,2.1720265887515566
6,-7.244094488188976,-17.981134351094042,2.181092705433566,51,2.182303967696036,2.1723182071542553
7,-7.118110236220472,-17.70620092294502,2.181074216502442,51,2.182264232858912,2.1726035488941804
8,-6.9921259842519685,-17.431272489988835,2.181055769683332,51,2.1822246684359725,2.172882682342035
9,-6.866141732283465,-17.15634903097139,2.1810373642976644,51,2.1821852710190566,2.1731556740531435
10,-6.740157480314961,-16.881430525063724,2.181018999677612,51,2.1821460372670316,2.17342258883869
11,-6.6141732283464565,-16.606516951853585,2.1810006751658793,51,2.1821069639055235,2.173683489801304
12,-6.488188976377953,-16.33160829133716,2.180982390115478,51,2.1820680477247594,2.1739384383828178
13,-6.362204724409449,-16.056704523911,2.1809641438895158,51,2.182029285578369,2.174187494404528
14,-6.2362204724409445,-15.781805630364136,2.180945935860985,51,2.181990674381866,2.1744307161087217
15,-6.110236220472441,-15.506911591870391,2.180927765412558,51,2.181952211111028,2.1746681601998574
16,-5.984251968503937,-15.23202238998086,2.1809096319363803,51,2.1819138928006807,2.1748998818822987
17,-5.858267716535433,-14.95713800661658,2.1808915348338753,51,2.181875716542791,2.175125934901331
18,-5.73228346456693,-14.682258424061374,2.180873473515549,51,2.1818376794859127,2.1753463715751966
19,-5.606299212598425,-14.40738362495486,2.1808554474007953,51,2.1817997788331565,2.1755612428351174
20,-5.480314960629921,-14.132513592285653,2.1808374559177133,51,2.1817620118409105,2.1757705982598754
