,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,46,14.643687114042645,-1.5755911115264792e-15,2.505698042648977,-0.02657356856303466,0.873694948450134,"[{'bin': 'no', 'fd': 2.863066581284185}]",./data/face/feature/train/fake//46-0-common.csv,./data/face/feature/train/fake//46-0-mfs.csv,./data/face/feature/train/fake//46-0-lac.csv
