,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,27,14.643687114042645,-1.7579666154505272e-15,3.986581192506205,-0.03966530626365641,2.3005817762681184,"[{'bin': 'no', 'fd': 2.7479359037439965}]",./data/face/feature/train/fake//27-0-common.csv,./data/face/feature/train/fake//27-0-mfs.csv,./data/face/feature/train/fake//27-0-lac.csv
