,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,117,14.643687114042645,-1.385720723879525e-15,0.37919506840291145,0.01562990672631562,0.740720878678188,"[{'bin': 'no', 'fd': 2.878737543554446}]",./data/face/feature/train/fake//117-0-common.csv,./data/face/feature/train/fake//117-0-mfs.csv,./data/face/feature/train/fake//117-0-lac.csv
