,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.636394778079204,2.1818216420088006,51,2.1839420650552914,2.1648582576368725
1,-7.874015748031496,-19.361256621913814,2.181792006196144,51,2.1838762223781076,2.1653808551570606
2,-7.748031496062993,-19.08612673885125,2.1817624624969474,51,2.183810729548001,2.165892424873036
3,-7.622047244094488,-18.811005084926727,2.181733009849949,51,2.183745583934921,2.166393075092053
4,-7.496062992125984,-18.535891616699228,2.1817036471925872,51,2.1836807809572543,2.1668829279487873
5,-7.3700787401574805,-18.260786291256522,2.181674373461503,51,2.183616316507784,2.1673621003015135
6,-7.244094488188976,-17.985689066219543,2.1816451875930105,51,2.1835521863092096,2.1678307087040096
7,-7.118110236220472,-17.71059989974635,2.181616088523556,51,2.1834883860914545,2.168288868040248
8,-6.9921259842519685,-17.435518750535575,2.1815870751901656,51,2.1834249115492455,2.1687366918290394
9,-6.866141732283465,-17.16044557782946,2.181558146530872,51,2.183361758357454,2.169174292099541
10,-6.740157480314961,-16.885380341416386,2.1815293014851282,51,2.183298922171743,2.1696017793769204
11,-6.6141732283464565,-16.61032300163303,2.1815005389942037,51,2.183236398632899,2.170019262643777
12,-6.488188976377953,-16.335273519366094,2.181471858001571,51,2.1831741833692657,2.1704268493166854
13,-6.362204724409449,-16.060231856053598,2.181443257453269,51,2.183112272000406,2.170824645216367
14,-6.2362204724409445,-15.785197973685854,2.181414736298263,51,2.1830506601398345,2.171212754546099
15,-6.110236220472441,-15.51017183480603,2.181386293488777,51,2.1829893433979297,2.1715912798706487
16,-5.984251968503937,-15.23515340251036,2.1813579279806263,51,2.182928317384819,2.17196032209727
17,-5.858267716535433,-14.960142640448044,2.1813296387335264,51,2.1828675777124467,2.1723199804633175
18,-5.73228346456693,-14.685139512820797,2.181301424711393,51,2.182807119998053,2.1726703525169953
19,-5.606299212598425,-14.410143984382081,2.1812732848826273,51,2.18274693986595,2.1730115341099854
20,-5.480314960629921,-14.135156020436074,2.1812452182203907,51,2.182687032949471,2.1733436193901543
21,-5.354330708661418,-13.860175586836327,2.1812172237028666,51,2.1826273948943777,2.17366670078769
22,-5.228346456692913,-13.585202649984128,2.181189300313507,51,2.1825680213599306,2.173980869015672
23,-5.102362204724409,-13.310237176826668,2.1811614470412732,51,2.182508908021002,2.1742862130659653
24,-4.9763779527559056,-13.035279134854903,2.18113366288086,51,2.182450050570724,2.1745828202037423
25,-4.850393700787402,-12.760328492101195,2.1811059468329095,51,2.182391444721425,2.174870775972078
26,-4.724409448818898,-12.485385217136757,2.1810782979042203,51,2.1823330862068886,2.1751501641908266
27,-4.5984251968503935,-12.210449279068836,2.1810507151079355,51,2.1822749707840123,2.175421066959677
28,-4.47244094488189,-11.93552064753774,2.181023197463731,51,2.1822170942338204,2.1756835646652206
29,-4.346456692913386,-11.660599292713643,2.180995743997986,51,2.182159452363763,2.1759377359829575
30,-4.2204724409448815,-11.385685185293223,2.180968353743951,51,2.1821020410085734,2.176183657886961
31,-4.094488188976378,-11.110778296496129,2.1809410257418986,51,2.1820448560315393,2.1764214056583313
32,-3.968503937007874,-10.83587859806127,2.180913759039273,51,2.181987893326153,2.1766510528929164
33,-3.8425196850393704,-10.560986062242987,2.1808865526908283,51,2.181931148816803,2.1768726715138538
34,-3.7165354330708666,-10.286100661807042,2.180859405758755,51,2.181874618460417,2.1770863317809237
35,-3.590551181102362,-10.01122237002648,2.180832317312801,51,2.181818298247048,2.177292102304796
36,-3.4645669291338583,-9.73635116067741,2.18080528643039,51,2.181762184200843,2.1774900500603156
37,-3.3385826771653546,-9.461487008034592,2.1807783121967206,51,2.1817062723814282,2.1776802403989564
38,-3.21259842519685,-9.18662988686698,2.180751393704872,51,2.1816505588842356,2.1778627370656567
39,-3.0866141732283463,-8.911779772433126,2.1807245300558904,51,2.181595039841535,2.1780376022135854
40,-2.9606299212598426,-8.636936640476492,2.1806977203588755,51,2.181539711423148,2.1782048964205583
41,-2.834645669291339,-8.362100467220692,2.1806709637310635,51,2.1814845698370027,2.1783646787063535
42,-2.708661417322835,-8.08727122936463,2.1806442592978934,51,2.1814296113300435,2.1785170065493924
43,-2.5826771653543306,-7.812448904077561,2.1806176061930778,51,2.1813748321885815,2.1786619359054766
