,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.63557526538167,2.181730585042408,51,2.1837946902028613,2.165217743758781
1,-7.874015748031496,-19.360455716054503,2.1817017532732224,51,2.1837282373556683,2.1657451856949095
2,-7.748031496062993,-19.08534450775135,2.1816730445404335,51,2.1836622764466678,2.166260413077957
3,-7.622047244094488,-18.810241578706286,2.181644457073697,51,2.1835968024620946,2.1667635882865426
4,-7.496062992125984,-18.535146868149013,2.181615989114851,51,2.183531806735426,2.167254899549601
5,-7.3700787401574805,-18.260060316301207,2.181587638918394,51,2.1834672816171685,2.167734524225068
6,-7.244094488188976,-17.984981864372273,2.1815594047519378,51,2.183403219229637,2.168202638456794
7,-7.118110236220472,-17.709911454554536,2.1815312848966304,51,2.183339611806899,2.168659414606216
8,-6.9921259842519685,-17.434849030017755,2.1815032776475416,51,2.18327645160954,2.1691050219132535
9,-6.866141732283465,-17.15979453490322,2.181475381314023,51,2.183213730951864,2.1695396263203417
10,-6.740157480314961,-16.884747914317316,2.1814475942200398,51,2.1831514421998315,2.169963390513727
11,-6.6141732283464565,-16.60970911432462,2.1814199147044744,51,2.183089577776646,2.1703764739121585
12,-6.488188976377953,-16.33467808194058,2.1813923411214025,51,2.183028130164698,2.170779032683013
13,-6.362204724409449,-16.059654765123792,2.1813648718403438,51,2.1829670919093624,2.1711712197476896
14,-6.2362204724409445,-15.784639112767925,2.1813375052464923,51,2.182906455621645,2.171553184796723
15,-6.110236220472441,-15.509631074693289,2.1813102397409168,51,2.1828462139803855,2.1719250743092022
16,-5.984251968503937,-15.234630601638118,2.181283073740745,51,2.182786359735272,2.172287031568775
17,-5.858267716535433,-14.959637645249522,2.1812560056793218,51,2.182726885708292,2.1726391966907066
18,-5.73228346456693,-14.684652158074254,2.181229034006351,51,2.182667784796104,2.1729817066446167
19,-5.606299212598425,-14.409674093549166,2.1812021571880145,51,2.182609049971954,2.1733146952812046
20,-5.480314960629921,-14.134703405991507,2.1811753737070734,51,2.1825506742865666,2.1736382933659133
21,-5.354330708661418,-13.859740050589004,2.1811486820629535,51,2.182492650870567,2.173952628604864
22,-5.228346456692913,-13.584783983389771,2.181122080771809,51,2.1824349729349013,2.1742578256828864
23,-5.102362204724409,-13.309835161292119,2.1810955683665796,51,2.182377633772026,2.1745540062978446
24,-4.9763779527559056,-13.03489354203416,2.18106914339702,51,2.182320626757564,2.1748412891933704
25,-4.850393700787402,-12.759959084183356,2.1810428044297256,51,2.1822639453502233,2.175119790201169
26,-4.724409448818898,-12.485031747125953,2.1810165500481373,51,2.1822075830931182,2.1753896222765743
27,-4.5984251968503935,-12.210111491056345,2.18099037885254,51,2.182151533614114,2.1756508955394747
28,-4.47244094488189,-11.935198276966359,2.18096428946004,51,2.1820957906258807,2.1759037173167517
29,-4.346456692913386,-11.660292066634518,2.1809382805045416,51,2.18204034792708,2.1761481921798094
30,-4.2204724409448815,-11.38539282261523,2.1809123506367034,51,2.1819851994019377,2.176384421989731
31,-4.094488188976378,-11.11050050822801,2.1808864985238907,51,2.181930339020212,2.176612505940529
32,-3.968503937007874,-10.83561508754664,2.1808607228501162,51,2.1818757608380306,2.176832540598866
33,-3.8425196850393704,-10.560736525388352,2.1808350223159683,51,2.1818214589970637,2.1770446199508147
34,-3.7165354330708666,-10.285864787303032,2.1808093956385393,51,2.1817674277246764,2.1772488354443915
35,-3.590551181102362,-10.01099983956243,2.1807838415513356,51,2.181713661333921,2.1774452760327607
36,-3.4645669291338583,-9.736141649149415,2.18075835880419,51,2.181660154222679,2.1776340282204485
37,-3.3385826771653546,-9.461290183747261,2.1807329461631615,51,2.181606900874045,2.1778151761047795
38,-3.21259842519685,-9.18644541172897,2.1807076024104286,51,2.1815538958554033,2.177988801421849
39,-3.0866141732283463,-8.911607302146695,2.180682326344182,51,2.1815011338178993,2.1781549835906597
40,-2.9606299212598426,-8.636775824721163,2.1806571167785043,51,2.1814486094964636,2.178313799755254
41,-2.834645669291339,-8.361950949831215,2.180631972543253,51,2.181396317708642,2.1784653248303396
42,-2.708661417322835,-8.087132648503404,2.1806068924839326,51,2.1813442533543137,2.1786096315436874
43,-2.5826771653543306,-7.812320892401673,2.180581875461566,51,2.181292411415013,2.178746790479435
44,-2.456692913385827,-7.537515653817112,2.1805569203525588,51,2.1812407869530155,2.178876870121515
45,-2.330708661417323,-7.262716905657818,2.1805320260485646,51,2.1811893751109452,2.1789999368952992
46,-2.2047244094488185,-6.987924621438842,2.1805071914563467,51,2.1811381711107125,2.1791160552105007
47,-2.078740157480315,-6.713138775272237,2.1804824154976323,51,2.1810871702528836,2.1792252875024642
48,-1.952755905511811,-6.438359341857189,2.180457697108968,51,2.1810363679159184,2.179327694273348
49,-1.8267716535433074,-6.163586296470282,2.1804330352415757,51,2.1809857595550763,2.179423334133449
50,-1.7007874015748037,-5.888819614955845,2.1804084288612016,51,2.1809353407019856,2.179512263840656
51,-1.574803149606299,-5.614059273716414,2.1803838769479653,51,2.18088510696338,2.179594538341013
52,-1.4488188976377954,-5.339305249703319,2.1803593784962105,51,2.1808350540203083,2.1796702108077537
53,-1.3228346456692917,-5.064557520407349,2.18033493251435,51,2.1807851776275133,2.179739332679614
54,-1.196850393700787,-4.789816063849567,2.1803105380247136,51,2.180735473612103,2.1798019536996485
55,-1.0708661417322833,-4.515080858572226,2.1802861940633944,51,2.180685937872936,2.179858121952389
56,-0.9448818897637796,-4.2403518836297875,2.180261899680093,51,2.180636566379648,2.179907883900986
