,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,23,14.643687114042645,-1.6433226533186674e-15,4.492462146567102,-0.07312707810243575,2.936232679938893,"[{'bin': 'no', 'fd': 2.745495105038968}]",./data/face/feature/train/fake//23-0-common.csv,./data/face/feature/train/fake//23-0-mfs.csv,./data/face/feature/train/fake//23-0-lac.csv
