,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,14,14.643687114042645,-1.734926787709742e-15,6.269961546553551,-0.1789946182163508,5.200545721878008,"[{'bin': 'no', 'fd': 2.656328934258104}]",./data/face/feature/train/fake//14-0-common.csv,./data/face/feature/train/fake//14-0-mfs.csv,./data/face/feature/train/fake//14-0-lac.csv
