,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,128,14.643687114042645,-1.2946717660605177e-15,0.22076779459434046,0.0014924290404716531,1.0015248788508897,"[{'bin': 'no', 'fd': 2.833942101060885}]",./data/face/feature/train/fake//128-0-common.csv,./data/face/feature/train/fake//128-0-mfs.csv,./data/face/feature/train/fake//128-0-lac.csv
