,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.632810275865314,2.1814233639850347,51,2.1830637983503154,2.1682998890627907
1,-7.874015748031496,-19.357781850497954,2.181400439230914,51,2.183012504316077,2.1687070133634876
2,-7.748031496062993,-19.08275986848879,2.181377590727341,51,2.1829615100390525,2.169105334012979
3,-7.622047244094488,-18.80774429219099,2.181354817450462,51,2.1829108127123784,2.169494948052545
4,-7.496062992125984,-18.53273508451525,2.1813321183813126,51,2.1828604074811833,2.1698759670185055
5,-7.3700787401574805,-18.257732208928395,2.1813094925060263,51,2.182810290053265,2.170248496409844
6,-7.244094488188976,-17.982735629451902,2.181286938816038,51,2.182760456001805,2.1706126410923723
7,-7.118110236220472,-17.70774531066002,2.1812644563082664,51,2.1827109009553918,2.170968503859436
8,-6.9921259842519685,-17.43276121767772,2.181242043985291,51,2.182661620549237,2.171316185805889
9,-6.866141732283465,-17.15778331617845,2.1812197008555185,51,2.182612610439966,2.171655786228447
10,-6.740157480314961,-16.882811572381634,2.181197425933334,51,2.1825638663040396,2.171987402647318
11,-6.6141732283464565,-16.607845953049992,2.181175218239244,51,2.1825153838402653,2.172311130799418
12,-6.488188976377953,-16.332886425486695,2.181153076800011,51,2.1824671587706233,2.1726270646442263
13,-6.362204724409449,-16.057932957532312,2.181131000648774,51,2.182419186841984,2.172935296364413
14,-6.2362204724409445,-15.782985517561634,2.1811089888251662,51,2.1823714638269713,2.1732359163729633
15,-6.110236220472441,-15.508044074480328,2.181087040375417,51,2.1823239855254872,2.1735290133167204
16,-5.984251968503937,-15.233108597721436,2.1810651543524493,51,2.1822767477657194,2.17381467408406
17,-5.858267716535433,-14.958179057241779,2.1810433298159655,51,2.1822297464046816,2.1740929838159264
18,-5.73228346456693,-14.68325542351821,2.181021565832529,51,2.1821829773298105,2.174364025911107
19,-5.606299212598425,-14.408337667543787,2.1809998614756387,51,2.182136436459404,2.174627882039097
20,-5.480314960629921,-14.133425760823801,2.180978215825787,51,2.182090119743304,2.174884632151837
21,-5.354330708661418,-13.858519675371744,2.1809566279705224,51,2.182044023164151,2.1751343544928243
22,-5.228346456692913,-13.583619383705177,2.1809350970044976,51,2.1819981427373394,2.175377125613892
23,-5.102362204724409,-13.308724858841542,2.180913622029517,51,2.1819524745120282,2.1756130203864696
