,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.632568573190486,2.181396508132276,51,2.183000543450048,2.168564225590103
1,-7.874015748031496,-19.357548038478946,2.1813740912926582,51,2.182950493603215,2.168961474674102
2,-7.748031496062993,-19.08253379092635,2.18135174747763,51,2.182900734801855,2.1693501449025305
3,-7.622047244094488,-18.807525793992614,2.181329475650285,51,2.1828512640201723,2.169730332799489
4,-7.496062992125984,-18.532524011737774,2.181307274782852,51,2.1828020760452924,2.1701021503588898
5,-7.3700787401574805,-18.257528408816448,2.1812851438567153,51,2.18275316630609,2.170465702812507
6,-7.244094488188976,-17.982538950472243,2.1812630818624403,51,2.182704530115918,2.1708210945144124
7,-7.118110236220472,-17.707555602532086,2.1812410877997817,51,2.182656162876667,2.1711684274099845
8,-6.9921259842519685,-17.432578331400435,2.18121916067769,51,2.182608060024685,2.171507801464056
9,-6.866141732283465,-17.1576071040535,2.181197299514309,51,2.1825602170458067,2.1718393145736297
10,-6.740157480314961,-16.88264188803333,2.181175503336961,51,2.182512629471434,2.1721630626195676
11,-6.6141732283464565,-16.607682651441962,2.18115377118214,51,2.182465292880722,2.172479139474982
12,-6.488188976377953,-16.332729362935414,2.181132102095476,51,2.1824182028999135,2.172787637033613
13,-6.362204724409449,-16.057781991717743,2.1811104951317146,51,2.1823713552026094,2.17308864523185
14,-6.2362204724409445,-15.782840507535072,2.1810889493546837,51,2.182324745510195,2.1733822520699206
15,-6.110236220472441,-15.507904880669555,2.1810674638372465,51,2.182278369591566,2.173668543637625
16,-5.984251968503937,-15.232975081933391,2.1810460376612633,51,2.182232223263476,2.1739476041362114
17,-5.858267716535433,-14.958051082662823,2.1810246699175413,51,2.1821863023899466,2.174219515905971
18,-5.73228346456693,-14.683132854712131,2.1810033597057785,51,2.182140602882939,2.174484359446149
19,-5.606299212598425,-14.40822037044766,2.180982106134509,51,2.182095120701714,2.1747422134427765
20,-5.480314960629921,-14.133313602741854,2.1809609083210395,51,2.1820498518525384,2.174993154794084
21,-5.354330708661418,-13.858412524967308,2.1809397653913853,51,2.1820047923890256,2.175237258632368
22,-5.228346456692913,-13.583517110990876,2.180918676480204,51,2.1819599384114587,2.175474598351439
