,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.63643856053254,2.1818265067258378,51,2.184046400649719,2.1640673553347867
1,-7.874015748031496,-19.36128773004914,2.1817955117269214,51,2.1839731417858554,2.1646488183494874
2,-7.748031496062993,-19.08614608801668,2.1817646743277392,51,2.1839005339909208,2.1652159663862385
3,-7.622047244094488,-18.81101355271889,2.181733991959177,51,2.183828569927005,2.1657690197319575
4,-7.496062992125984,-18.535890043896707,2.1817034620712525,51,2.18375723690775,2.1663082365252286
5,-7.3700787401574805,-18.26077548274347,2.1816730821339796,51,2.1836865237316196,2.1668338590206666
6,-7.244094488188976,-17.985669791898932,2.1816428496381706,51,2.183616418862966,2.1673461276947705
7,-7.118110236220472,-17.71057289544209,2.1816127620961647,51,2.1835469109306005,2.167845277479392
8,-6.9921259842519685,-17.435484718883068,2.181582817042512,51,2.183477988604756,2.1683315387175277
9,-6.866141732283465,-17.160405189153835,2.1815530120345716,51,2.183409640639457,2.1688051368892154
10,-6.740157480314961,-16.885334234598247,2.1815233446530797,51,2.1833418558697706,2.1692662926728623
11,-6.6141732283464565,-16.61027178496107,2.1814938125026435,51,2.1832746232216067,2.169715221920523
12,-6.488188976377953,-16.335217771376325,2.1814644132121908,51,2.1832079317159305,2.1701521356761138
13,-6.362204724409449,-16.060172126354868,2.181435144435367,51,2.1831417704749887,2.1705772401832846
14,-6.2362204724409445,-15.78513478377138,2.181406003850887,51,2.1830761287268134,2.1709907369081023
15,-6.110236220472441,-15.510105678850739,2.1813769891628394,51,2.18301099580979,2.1713928225641475
16,-5.984251968503937,-15.235084748153827,2.1813480981009428,51,2.1829463611768967,2.1717836891424778
17,-5.858267716535433,-14.960071929562924,2.181319328420771,51,2.18288221439877,2.1721635239512302
18,-5.73228346456693,-14.685067162266597,2.181290677903927,51,2.182818545167663,2.17253250965196
19,-5.606299212598425,-14.41007038674427,2.181262144358191,51,2.1827553432996787,2.1728908243082756
20,-5.480314960629921,-14.135081544750436,2.181233725617625,51,2.182692598737332,2.1732386414340343
21,-5.354330708661418,-13.860100579298543,2.1812054195426454,51,2.182630301552333,2.1735761300419565
22,-5.228346456692913,-13.58512743464468,2.1811772240200686,51,2.18256844194656,2.173903454703611
23,-5.102362204724409,-13.310162056271032,2.181149136963124,51,2.1825070102541217,2.174220775604333
24,-4.9763779527559056,-13.035204390869113,2.1811211563114328,51,2.1824459969426546,2.1745282486033037
25,-4.850393700787402,-12.760254386322952,2.1810932800309755,51,2.1823853926139107,2.174826025297998
26,-4.724409448818898,-12.485311991692068,2.18106550611402,51,2.182325188005024,2.1751142530856544
27,-4.5984251968503935,-12.210377157194442,2.1810378325790354,51,2.182265373988612,2.17539307523106
28,-4.47244094488189,-11.93544983418939,2.181010257470579,51,2.1822059415731516,2.1756626309330898
29,-4.346456692913386,-11.660529975160442,2.1809827788591694,51,2.182146881903364,2.175923055391488
