,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,113,14.643687114042645,-1.3685102501454444e-15,0.4434406304829149,-0.006412911462349257,0.6156031434177258,"[{'bin': 'no', 'fd': 2.906036691274075}]",./data/face/feature/train/fake//113-0-common.csv,./data/face/feature/train/fake//113-0-mfs.csv,./data/face/feature/train/fake//113-0-lac.csv
