,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,13,14.643687114042645,-1.6372157110259292e-15,6.513988049024745,-0.16230753329148193,4.725999656520676,"[{'bin': 'no', 'fd': 2.6625139996847427}]",./data/face/feature/train/fake//13-0-common.csv,./data/face/feature/train/fake//13-0-mfs.csv,./data/face/feature/train/fake//13-0-lac.csv
