,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,105,14.643687114042645,-1.3715637212918134e-15,0.5894872682894203,-0.01915062909604179,0.6149106297210998,"[{'bin': 'no', 'fd': 2.8824297474220204}]",./data/face/feature/train/fake//105-0-common.csv,./data/face/feature/train/fake//105-0-mfs.csv,./data/face/feature/train/fake//105-0-lac.csv
