,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,60,14.643687114042645,-1.4101484930504781e-15,1.8550693160599188,0.013754057578108454,0.46742998755401066,"[{'bin': 'no', 'fd': 2.8584924745022677}]",./data/face/feature/train/fake//60-0-common.csv,./data/face/feature/train/fake//60-0-mfs.csv,./data/face/feature/train/fake//60-0-lac.csv
