,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,66,14.643687114042645,-1.4015432561834378e-15,1.6230372125915238,-0.0019041915964764559,0.3671814379775826,"[{'bin': 'no', 'fd': 2.8805351915309783}]",./data/face/feature/train/fake//66-0-common.csv,./data/face/feature/train/fake//66-0-mfs.csv,./data/face/feature/train/fake//66-0-lac.csv
