,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,49,14.643687114042645,-1.5669858746594389e-15,2.3511558347912724,-0.02104611591481743,0.7807285822498642,"[{'bin': 'no', 'fd': 2.8679905717938046}]",./data/face/feature/train/fake//49-0-common.csv,./data/face/feature/train/fake//49-0-mfs.csv,./data/face/feature/train/fake//49-0-lac.csv
