,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.656206021181646,2.184022891242405,51,2.190669510138213,2.13084994007594
1,-7.874015748031496,-19.380237379004214,2.183930920260457,51,2.1903348131247617,2.1335065669982143
2,-7.748031496062993,-19.104310098833032,2.1838410283994554,51,2.1900128882890937,2.136021263585249
3,-7.622047244094488,-18.82842258631379,2.183753121882969,51,2.1897033846596305,2.138399937884479
4,-7.496062992125984,-18.55257331684497,2.183667109582309,51,2.1894056941629145,2.1406503180804464
5,-7.3700787401574805,-18.27676083549983,2.1835829032064704,51,2.1891192799461083,2.1427793707001648
6,-7.244094488188976,-18.000983756432934,2.1835004174469748,51,2.188843593364424,2.144793946233957
7,-7.118110236220472,-17.72524076184805,2.1834195700821555,51,2.1885781004292526,2.1467005824146295
8,-6.9921259842519685,-17.449530600598564,2.1833402820453376,51,2.1883222782243354,2.148505537108722
9,-6.866141732283465,-17.173852086486264,2.183262477461217,51,2.1880756187257973,2.1502147673611045
10,-6.740157480314961,-16.89820409631786,2.183186083654494,51,2.187837630056858,2.151833928375572
11,-6.6141732283464565,-16.62258556777288,2.1831110311345974,51,2.1876078379091397,2.1533683721533734
12,-6.488188976377953,-16.346995497130475,2.183037253560011,51,2.1873857864562227,2.154823150359393
13,-6.362204724409449,-16.07143293689696,2.1829646876854696,51,2.1871710389988874,2.156203019486716
14,-6.2362204724409445,-15.795896993370617,2.1828932732949604,51,2.1869631783298393,2.157512448195556
15,-6.110236220472441,-15.5203868241751,2.182822953123187,51,2.186761806871072,2.158755626285716
16,-5.984251968503937,-15.244901635788219,2.1827536727678734,51,2.1865665466166515,2.1599364749326675
17,-5.858267716535433,-14.969440681088544,2.182685380595,51,2.186377038911025,2.161058657861753
18,-5.73228346456693,-14.694003256938617,2.1826180276388354,51,2.1861929440953882,2.162125593147728
19,-5.606299212598425,-14.418588701819798,2.1825515674983484,51,2.1860139410443353,2.163140465413761
20,-5.480314960629921,-14.143196393531195,2.1824859562314236,51,2.1858397266166048,2.1641062382149983
21,-5.354330708661418,-13.86782574696197,2.1824211522480423,51,2.1856700150412984,2.1650256664258833
22,-5.228346456692913,-13.592476211944387,2.1823571162034603,51,2.1855045372539585,2.1659013085063687
23,-5.102362204724409,-13.317147271192697,2.1822938108922227,51,2.1853430401987612,2.1667355385250016
24,-4.9763779527559056,-13.041838438331391,2.182231201143724,51,2.1851852861104915,2.167530557844536
25,-4.850393700787402,-12.766549256014748,2.182169253719883,51,2.185031051784165,2.1682884064159644
26,-4.724409448818898,-12.491279294138591,2.1821079372154073,51,2.184880127843824,2.1690109736165866
27,-4.5984251968503935,-12.216028148143836,2.1820472219609948,51,2.184732318016591,2.1697000086029767
28,-4.47244094488189,-11.940795437410928,2.1819870799297667,51,2.184587438417411,2.1703571301582567
29,-4.346456692913386,-11.665580803743296,2.181927484647126,51,2.184445316851559,2.170983836010535
30,-4.2204724409448815,-11.39038390993758,2.181868411104182,51,2.1843057921354263,2.1715815116337343
31,-4.094488188976378,-11.11520443843792,2.181809835674831,51,2.184168713441113,2.172151438521551
32,-3.968503937007874,-10.84004209007129,2.181751736036535,51,2.1840339396661794,2.172694801947239
33,-3.8425196850393704,-10.5648965828606,2.1816940910947906,51,2.1839013388291315,2.173212698225827
34,-3.7165354330708666,-10.289767650912209,2.1816368809112694,51,2.1837707874928936,2.1737061414898005
35,-3.590551181102362,-10.014655043374326,2.1815800866355737,51,2.183642170216112,2.1741760699999393
36,-3.4645669291338583,-9.739558523462787,2.1815236904405184,51,2.1835153790320674,2.1746233520131044
37,-3.3385826771653546,-9.464477867550682,2.181467675460865,51,2.1833903129560888,2.1750487912248424
38,-3.21259842519685,-9.189412864318369,2.181412025735389,51,2.183266877519913,2.1754531318134527
39,-3.0866141732283463,-8.91436331396041,2.181356726152162,51,2.1831449843327,2.175837063106721
40,-2.9606299212598426,-8.639329027446172,2.181301762396946,51,2.1830245506685815,2.1762012238919457
41,-2.834645669291339,-8.36430982583082,2.1812471209045463,51,2.182905499078907,2.176546206394547
42,-2.708661417322835,-8.089305539613605,2.18119278881301,51,2.182787757028743,2.1768725599451972
43,-2.5826771653543306,-7.814316008140515,2.1811387539205396,51,2.1826712565563753,2.1771807943571204
44,-2.456692913385827,-7.539341079048396,2.18108500464498,51,2.182555933954824,2.177471383033395
45,-2.330708661417323,-7.264380607747848,2.18103152998576,51,2.1824417294747063,2.1777447658225473
46,-2.2047244094488185,-6.9894344569423605,2.180978319488157,51,2.18232858704628,2.178001351643476
47,-2.078740157480315,-6.714502496181219,2.1809253632097567,51,2.1822164540205655,2.1782415208943746
48,-1.952755905511811,-6.439584601443906,2.1808726516890027,51,2.182105280928428,2.1784656276624084
49,-1.8267716535433074,-6.164680654753818,2.180820175915696,51,2.181995021255774,2.1786740017511432
50,-1.7007874015748037,-5.889790543819284,2.1807679273033496,51,2.181885631234787,2.1788669505380707
51,-1.574803149606299,-5.614914161699972,2.180715897663292,51,2.18177706964971,2.1790447606768075
52,-1.4488188976377954,-5.340051406496878,2.180664079180397,51,2.1816692976561995,2.1792076996563994
53,-1.3228346456692917,-5.065202181064233,2.1806124643903644,51,2.1815622786140256,2.179356017228356
54,-1.196850393700787,-4.790366392741771,2.180561046158441,51,2.1814559779311296,2.1794899467139635
55,-1.0708661417322833,-4.5155439531059,2.180509817659503,51,2.181350362919275,2.1796097062002198
56,-0.9448818897637796,-4.240734777738376,2.1804587723594078,51,2.181245402660158,2.179715499634289
57,-0.8188976377952759,-3.965938786011275,2.1804079039975406,51,2.1811410678808882,2.17980751782535
58,-0.6929133858267722,-3.69115590088703,2.1803572065704775,51,2.1810373308389512,2.1798859393608265
59,-0.5669291338582676,-3.4163860487324555,2.180306674316693,51,2.1809341652151564,2.179950931445123
60,-0.4409448818897639,-3.141629159145755,2.180256301702245,51,2.180831546014554,2.1800026506668964
61,-0.31496062992126017,-2.8668851647955282,2.180206083407377,51,2.1807294494747187,2.180041243701128
62,-0.18897637795275557,-2.5921540012709445,2.1801560143139738,51,2.1806278529804577,2.1800668479518035
63,-0.06299212598425186,-2.31743560694224,2.1801060894938113,51,2.180526734984878,2.1800795921400433
64,0.06299212598425186,-2.042729922830788,2.180056304197563,51,2.180426074936289,2.180079596842522
65,0.18897637795275557,-1.768036892488054,2.180006653844493,51,2.1803258532102916,2.1800669749844865
66,0.3149606299212593,-1.4933564618827873,2.1799571340128026,51,2.180226051046835,2.180041832291238
67,0.440944881889763,-1.218688579295843,2.1799077404305893,51,2.180126650491912,2.1800042677017237
68,0.5669291338582667,-0.9440331952220902,2.1798584689673666,51,2.1800276343433946,2.179954373747477
69,0.6929133858267722,-0.6693902622788835,2.179809315626112,51,2.1799289861007995,2.1798922368999114
70,0.8188976377952759,-0.3947597351206583,2.179760276535813,51,2.1798306899186786,2.1798179378887106
71,0.9448818897637796,-0.12014157035914402,2.179711347944474,51,2.179732730563304,2.1797315519937626
72,1.0708661417322833,0.15446427351112477,2.1796625262125424,51,2.179635093372467,2.179633149312934
73,1.196850393700787,0.42905783618243115,2.179613807806754,51,2.17953776421811,2.179522795007747
74,1.3228346456692908,0.7036391555989552,2.1795651892943284,51,2.1794407294715805,2.179400549528804
75,1.4488188976377945,0.9782082680176326,2.1795166673375364,51,2.179343975971326,2.179266468822712
76,1.5748031496063,1.252765208065088,2.1794682386885746,51,2.179247490992827,2.179120604522043
77,1.7007874015748037,1.527310008790893,2.179419900184756,51,2.179151262220574,2.178963004119691
78,1.8267716535433074,1.8018427017174596,2.1793716487439743,51,2.179055277722009,2.178793711129045
79,1.952755905511811,2.0763633168867166,2.179323481360438,51,2.1789595259232053,2.1786127652310388
80,2.078740157480315,2.3508718829038533,2.1792753951006527,51,2.1788639955861866,2.1784202024091646
81,2.2047244094488185,2.6253684269782904,2.1792273870996275,51,2.1787686757876816,2.1782160550732903
82,2.3307086614173222,2.899852974962073,2.1791794545572984,51,2.1786735558994623,2.1780003521736804
83,2.456692913385826,3.1743255513858615,2.17913159473516,51,2.1785786255697728,2.177773119305232
84,2.5826771653543297,3.4487861794926578,2.179083804953074,51,2.1784838747060107,2.1775343788031782
85,2.708661417322835,3.723234881269432,2.1790360825862565,51,2.1783892934586095,2.177284149831055
86,2.834645669291339,3.997671677476753,2.178988425062436,51,2.1782948722057607,2.177022448460837
87,2.9606299212598426,4.272096587676607,2.178940829859153,51,2.1782006015392645,2.176749287746727
88,3.0866141732283463,4.546509630258441,2.1788932945012154,51,2.1781064722511676,2.1764646777924064
89,3.21259842519685,4.820910822463595,2.1788458165582796,51,2.1780124753212067,2.176168625812407
90,3.3385826771653537,5.095300180408187,2.1787983936425586,51,2.1779186019048806,2.175861136187634
91,3.4645669291338574,5.369677719104575,2.1787510234066496,51,2.1778248433226373,2.1755422105171585
92,3.590551181102363,5.644043452481462,2.178703703541476,51,2.177731191049297,2.1752118476640465
93,3.7165354330708666,5.9183973934026906,2.1786564317743236,51,2.1776376367040173,2.174870043796494
94,3.8425196850393704,6.1927395536848895,2.1786092058669833,51,2.1775441720413244,2.1745167924266564
95,3.968503937007874,6.467069944113938,2.178562023613979,51,2.177450788942259,2.1741520844443194
96,4.094488188976378,6.74138857446038,2.1785148828408865,51,2.17735747940603,2.173775908146988
97,4.2204724409448815,7.015695453493829,2.1784677814027296,51,2.177264235542295,2.1733882492673517
98,4.346456692913385,7.2899905889964,2.178420717182454,51,2.177171049563758,2.1729890909972553
99,4.472440944881889,7.564273987775251,2.1783736880894717,51,2.1770779137790965,2.1725784140084228
100,4.598425196850393,7.838545655674267,2.1783266920582762,51,2.1769848205865743,2.1721561964718674
101,4.724409448818898,8.112805597584938,2.1782797270471184,51,2.1768917624676685,2.17172241407334
102,4.850393700787402,8.38705381745645,2.1782327910367467,51,2.1767987319809885,2.1712770400261387
103,4.9763779527559056,8.661290318305086,2.1781858820292,51,2.1767057217569628,2.170820045083893
104,5.102362204724409,8.935515102222906,2.178138998046659,51,2.176612724492398,2.1703513975493287
105,5.228346456692913,9.2097281703858,2.1780921371303474,51,2.1765197329454278,2.169871063281633
106,5.354330708661417,9.483929523060903,2.178045297339484,51,2.176426739930724,2.1693790057020266
107,5.48031496062992,9.75811915961345,2.1779984767502785,51,2.1763337383151082,2.1688751857984805
108,5.606299212598426,10.032297078513068,2.1779516734549733,51,2.1762407210133774,2.1683595621288614
109,5.73228346456693,10.306463277339533,2.177904885560933,51,2.1761476809837506,2.1678320908192887
110,5.858267716535433,10.580617752788054,2.1778581111897615,51,2.1760546112247967,2.1672927255682364
111,5.984251968503937,10.854760500674098,2.177811348476478,51,2.175961504771391,2.1667414176428874
112,6.110236220472441,11.128891515937731,2.177764595568709,51,2.175868354691355,2.1661781158771607
113,6.2362204724409445,11.403010792647612,2.177717850625935,51,2.1757751540824617,2.165602766669787
114,6.362204724409448,11.677118324004523,2.1776711118187584,51,2.17568189606928,2.1650153139795574
115,6.488188976377952,11.951214102344618,2.1776243773282165,51,2.17558857380045,2.1644156993212924
116,6.614173228346456,12.225298119142254,2.1775776453451146,51,2.1754951804461307,2.163803861761286
117,6.740157480314961,12.499370365012572,2.1775309140694055,51,2.1754017091955227,2.163179737911582
118,6.866141732283465,12.773430829713705,2.1774841817095845,51,2.1753081532544805,2.162543261923359
119,6.9921259842519685,13.047479502148828,2.1774374464821302,51,2.1752145058437717,2.1618943654832137
120,7.118110236220472,13.321516370367828,2.1773907066109577,51,2.1751207601966844,2.161232977803847
121,7.244094488188976,13.595541421568855,2.1773439603269162,51,2.1750269095588823,2.1605590256293468
122,7.37007874015748,13.86955464209961,2.177297205867306,51,2.1749329471809675,2.159872433186889
123,7.496062992125983,14.14355601745845,2.1772504414754223,51,2.174838866338179,2.1591731223363997
124,7.622047244094489,14.41754553229537,2.1772036654001328,51,2.174744660252666,2.158461011992669
125,7.748031496062993,14.691523170412783,2.1771568758954762,51,2.174650322376167,2.1577360202812983
126,7.874015748031496,14.965488914766267,2.177110071220293,51,2.1745558453309215,2.156998056343353
127,8.0,15.239442747465116,2.177063249637874,51,2.1744612248588706,2.156247051405849
