,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.79906265588781,2.199895850654201,51,2.256930327440958,1.743620036360145
1,-7.874015748031496,-19.51488100550483,2.199103715793357,51,2.2544410705924895,1.7633765126505807
2,-7.748031496062993,-19.231017611781713,2.1983251455412036,51,2.2518780029656065,1.7833959195127598
3,-7.622047244094488,-18.94748153858467,2.197561785753656,51,2.2492467235814058,1.8036167478224598
4,-7.496062992125984,-18.66428069335252,2.196815243795894,51,2.2465579728038447,1.8239406137520469
5,-7.3700787401574805,-18.38142162185154,2.1960870611243135,51,2.2438231524108017,1.8442683095955523
6,-7.244094488188976,-18.098909314142805,2.1953786847145524,51,2.2410553849843375,1.864492352051542
7,-7.118110236220472,-17.816747031600624,2.194691438422191,51,2.238268988001882,1.884501636689592
8,-6.9921259842519685,-17.53493616532915,2.1940264955633517,51,2.2354792691332426,1.9041834803660045
9,-6.866141732283465,-17.2534761359063,2.1933848541142145,51,2.2327021391861828,1.9234268022814867
10,-6.740157480314961,-16.972364342900285,2.1927673159189585,51,2.229953695709404,1.9421252600085541
11,-6.6141732283464565,-16.691596170071392,2.192174471146915,51,2.2272497644198657,1.9601804054045644
12,-6.488188976377953,-16.41116504878844,2.191606688954923,51,2.224605437649548,1.9775045714401909
13,-6.362204724409449,-16.131062578314815,2.191064114915488,51,2.222034638685564,1.9940233022680776
14,-6.2362204724409445,-15.851278697718254,2.1905466753103573,51,2.219549742466951,2.0096771541448284
15,-6.110236220472441,-15.571801900714492,2.1900540879188712,51,2.2171612768042475,2.0244227605562557
16,-5.984251968503937,-15.2926194821782,2.1895858785080398,51,2.214877720363543,2.0382331240971556
17,-5.858267716535433,-15.013717803610467,2.1891414019041666,51,2.2127054040312792,2.0510971689705304
18,-5.73228346456693,-14.735082564621344,2.188719866323872,51,2.2106485128338855,2.0630186485341877
19,-5.606299212598425,-14.456699068371481,2.1883203595747056,51,2.2087091775113965,2.0740145456304244
20,-5.480314960629921,-14.178552470681486,2.187941875791675,51,2.2068876390634897,2.084113125892598
21,-5.354330708661418,-13.900628004845762,2.1875833415308694,51,2.2051824664407804,2.0933518065801664
22,-5.228346456692913,-13.622911176749112,2.1872436402618676,51,2.2035908069380246,2.101774989293615
23,-5.102362204724409,-13.345387927386701,2.1869216345524016,51,2.2021086503010885,2.1094319793937455
24,-4.9763779527559056,-13.068044762111029,2.1866161854915687,51,2.200731090426992,2.116375083765684
25,-4.850393700787402,-12.790868847736606,2.186326169128599,51,2.1994525721589504,2.122657946556185
26,-4.724409448818898,-12.513848079967959,2.1860504898981166,51,2.198267114468988,2.128334153342818
27,-4.5984251968503935,-12.236971124487377,2.18578809115316,51,2.1971685048372223,2.1334561101177894
28,-4.47244094488189,-11.960227435497792,2.1855379630334095,51,2.1961504626280908,2.138074185318615
29,-4.346456692913386,-11.683607255639474,2.1852991479620223,51,2.195206771591105,2.142236090928529
30,-4.2204724409448815,-11.407101601071965,2.1850707440967416,51,2.1943313832724254,2.1459864716702324
31,-4.094488188976378,-11.130702235214473,2.184851907066829,51,2.193518494189614,2.1493666684538493
32,-3.968503937007874,-10.854401634238954,2.1846418503143377,51,2.1927626001802536,2.152414622499995
33,-3.8425196850393704,-10.578192946965597,2.184439844332733,51,2.1920585315157215,2.155164888857943
34,-3.7165354330708666,-10.302069951361176,2.184245215063221,51,2.1914014722839,2.1576487315343975
35,-3.590551181102362,-10.026027009414763,2.184057341673542,51,2.1907869672778566,2.1598942765115936
36,-3.4645669291338583,-9.750059021779641,2.1838756539083146,51,2.190210919265027,2.161926703066161
37,-3.3385826771653546,-9.474161383233296,2.183699629166295,51,2.1896695791081937,2.1637684577067278
38,-3.21259842519685,-9.198329939721887,2.183528789429308,51,2.1891595308023795,2.1654394785614874
39,-3.0866141732283463,-8.922560947519754,2.183362698140672,51,2.188677673111085,2.166957421066642
40,-2.9606299212598426,-8.64685103484468,2.183200957107901,51,2.1882211991418585,2.1683378783302008
41,-2.834645669291339,-8.371197166120101,2.1830432034851186,51,2.187787574900746,2.169594591598301
42,-2.708661417322835,-8.095596608960795,2.1828891068747787,51,2.1873745176151,2.170739647861626
43,-2.5826771653543306,-7.8200469038727585,2.182738366575473,51,2.1869799744036214,2.1717836628933274
44,-2.456692913385827,-7.544545836596096,2.1825907089924925,51,2.1866021017048944,2.172735948943126
45,-2.330708661417323,-7.269091412976579,2.1824458852199182,51,2.186239245742067,2.1736046669950673
46,-2.2047244094488185,-6.9936818362236846,2.182303668797071,51,2.1858899241948193,2.1743969639831384
47,-2.078740157480315,-6.718315486396204,2.1821638536376415,51,2.185552809173881,2.175119095672546
48,-1.952755905511811,-6.442990901948763,2.1820262521266476,51,2.185226711531278,2.1757765361239043
49,-1.8267716535433074,-6.167706763171205,2.181890693378114,51,2.1849105664963377,2.1763740747684457
50,-1.7007874015748037,-5.892461877355976,2.181757021644924,51,2.1846034205990654,2.1769159021638638
51,-1.574803149606299,-5.617255165534997,2.1816250948713907,51,2.184304419819528,2.1774056855042447
52,-1.4488188976377954,-5.34208565063608,2.181494783378721,51,2.1840127988903997,2.177846634920855
53,-1.3228346456692917,-5.066952446918565,2.1813659686734157,51,2.183727871672682,2.1782415615562765
54,-1.196850393700787,-4.791854750558333,2.181238542368847,51,2.183449022520178,2.1785929283294587
55,-1.0708661417322833,-4.516791831262777,2.1811124052105426,51,2.183175698550069,2.1789028942327824
56,-0.9448818897637796,-4.24176302480678,2.1809874661961985,51,2.1829074027384006,2.1791733529279766
57,-0.8188976377952759,-3.966767726390717,2.180863641781909,51,2.182643687762291,2.179405966333407
58,-0.6929133858267722,-3.691805384731025,2.1807408551666976,51,2.182384150516379,2.1796021938220367
59,-0.5669291338582676,-3.4168754968027644,2.1806190356479953,51,2.182128427235274,2.1797633175827666
60,-0.4409448818897639,-3.1419776031618243,2.1804981180412657,51,2.181876189159123,2.179890464634967
61,-0.31496062992126017,-2.8671112837819974,2.1803780421575665,51,2.181627138685267,2.1799846259283693
