,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.64424479282033,2.1826938658689254,51,2.1860069410997096,2.156189264022654
1,-7.874015748031496,-19.36884922384892,2.182647605526897,51,2.1858978819668606,2.1570548776531666
2,-7.748031496062993,-19.093467332004657,2.182601576205753,51,2.185789816706261,2.157898988390791
3,-7.622047244094488,-18.818098992682362,2.1825557735805114,51,2.1856827308617275,2.158721957452819
4,-7.496062992125984,-18.54274408413838,2.1825101934064635,51,2.1855765996624115,2.1595242189524306
5,-7.3700787401574805,-18.26740248743712,2.182464831518828,51,2.18547140164099,2.1603061729806896
6,-7.244094488188976,-17.992074086396908,2.18241968383229,51,2.1853671149924807,2.1610682140104345
7,-7.118110236220472,-17.716758767535133,2.1823747463404093,51,2.185263718555209,2.161810723646086
8,-6.9921259842519685,-17.44145642001309,2.1823300151149385,51,2.1851611915512787,2.1625340727884
9,-6.866141732283465,-17.16616693558055,2.1822854863050347,51,2.185059513658117,2.1632386213295423
10,-6.740157480314961,-16.890890208520254,2.182241156136391,51,2.18495866498948,2.163924718512421
11,-6.6141732283464565,-16.61562613559248,2.182197020910284,51,2.1848586260998544,2.1645927031210004
12,-6.488188976377953,-16.340374615979815,2.182153077002562,51,2.1847593779804217,2.16524290372889
13,-6.362204724409449,-16.06513555123223,2.1821093208625597,51,2.18466090205693,2.165875638933022
14,-6.2362204724409445,-15.78990884521262,2.1820657490119726,51,2.1845631801855743,2.1664912175986455
15,-6.110236220472441,-15.514694404042814,2.1820223580436737,51,2.184466194648662,2.167089939102958
16,-5.984251968503937,-15.239492136050224,2.1819791446204944,51,2.1843699281493203,2.167672093581851
17,-5.858267716535433,-14.964301951715202,2.181936105473973,51,2.1842743638054762,2.1682379621776082
18,-5.73228346456693,-14.689123763619115,2.1818932374030733,51,2.1841794851444982,2.1687878172789983
19,-5.606299212598425,-14.413957486393238,2.181850537272874,51,2.184085276095689,2.1693219227701626
20,-5.480314960629921,-14.138803036668556,2.181808002013252,51,2.1839917209830704,2.1698405342731455
21,-5.354330708661418,-13.863660333026434,2.181765628617543,51,2.1838988045189907,2.170343899381445
22,-5.228346456692913,-13.58852929595025,2.181723414141191,51,2.183806511795501,2.170832257901333
23,-5.102362204724409,-13.313409847778034,2.1816813557004004,51,2.1837148282765986,2.171305842083264
24,-4.9763779527559056,-13.038301912656076,2.1816394504707795,51,2.183623739790667,2.171764876847403
25,-4.850393700787402,-12.7632054164936,2.1815976956859853,51,2.1835332325214165,2.172209580011767
26,-4.724409448818898,-12.488120286918475,2.181556088636377,51,2.183443293000269,2.1726401625077543
27,-4.5984251968503935,-12.21304645323396,2.1815146266676697,51,2.183353908097583,2.1730568285962573
28,-4.47244094488189,-11.937983846376556,2.181473307179601,51,2.1832650650139085,2.173459776078131
29,-4.346456692913386,-11.662932398874887,2.1814321276246105,51,2.1831767512722124,2.173849196494876
30,-4.2204724409448815,-11.387892044809664,2.1813910855065273,51,2.183088954708746,2.174225275330233
31,-4.094488188976378,-11.112862719774753,2.1813501783792795,51,2.183001663464755,2.1745881922025276
32,-3.968503937007874,-10.837844360839224,2.1813094038456122,51,2.1829148659783826,2.174938121050996
33,-3.8425196850393704,-10.562836906510533,2.1812687595558335,51,2.182828550975996,2.175275230319304
34,-3.7165354330708666,-10.28784029669869,2.181228243206567,51,2.1827427074641026,2.175599683131315
35,-3.590551181102362,-10.012854472681504,2.1811878525395385,51,2.182657324721298,2.1759116374617244
36,-3.4645669291338583,-9.737879377070797,2.1811475853403723,51,2.1825723922899662,2.17621124630241
37,-3.3385826771653546,-9.46291495377967,2.1811074394374192,51,2.182487899968723,2.1764986578210976
38,-3.21259842519685,-9.187961147990709,2.1810674127005982,51,2.1824038378046535,2.1767740155159174
39,-3.0866141732283463,-8.91301790612518,2.1810275030402657,51,2.182320196085265,2.1770374583659367
40,-2.9606299212598426,-8.638085175813181,2.180987708406111,51,2.1822369653316835,2.1772891209729215
