,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,118,14.643687114042645,-1.336032420679518e-15,0.3641125332350895,0.0036217504941675025,0.7275927070143791,"[{'bin': 'no', 'fd': 2.8850789280706475}]",./data/face/feature/train/fake//118-0-common.csv,./data/face/feature/train/fake//118-0-mfs.csv,./data/face/feature/train/fake//118-0-lac.csv
