,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,26,14.643687114042645,-1.66691765763152e-15,4.102010714185757,-0.036444688100020675,2.587697488172295,"[{'bin': 'no', 'fd': 2.753777509970807}]",./data/face/feature/train/fake//26-0-common.csv,./data/face/feature/train/fake//26-0-mfs.csv,./data/face/feature/train/fake//26-0-lac.csv
