,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,59,14.643687114042645,-1.3948811373186325e-15,1.8975931430384685,0.002693236831738645,0.5080239498231429,"[{'bin': 'no', 'fd': 2.8664689645836696}]",./data/face/feature/train/fake//59-0-common.csv,./data/face/feature/train/fake//59-0-mfs.csv,./data/face/feature/train/fake//59-0-lac.csv
