,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.627379622508094,2.180819958056455,51,2.181702026499463,2.1737634105123895
1,-7.874015748031496,-19.352521216734974,2.1808076260207114,51,2.181675185371645,2.1739764500291088
2,-7.748031496062993,-19.077666184878016,2.1807953244640035,51,2.181648465580441,2.17418516022326
3,-7.622047244094488,-18.80281451170077,2.180783052955249,51,2.1816218659336224,2.17438958080513
4,-7.496062992125984,-18.527966182203446,2.180770811065651,51,2.181595384373116,2.174589757611269
5,-7.3700787401574805,-18.25312118162151,2.180758598368703,51,2.181569019086378,2.1747857338667878
6,-7.244094488188976,-17.978279495424328,2.1807464144402005,51,2.1815427682092334,2.174977552491299
7,-7.118110236220472,-17.703441109313715,2.1807342588582364,51,2.181516629906027,2.175165255494436
8,-6.9921259842519685,-17.428606009222488,2.1807221312032077,51,2.1814906023478255,2.1753488841447783
9,-6.866141732283465,-17.15377418131305,2.180710031057815,51,2.1814646837184384,2.175528478931332
10,-6.740157480314961,-16.878945611975894,2.1806979580070585,51,2.1814388722130214,2.175704079579466
11,-6.6141732283464565,-16.604120287828152,2.1806859116382373,51,2.181413166038586,2.1758757250532526
12,-6.488188976377953,-16.329298195712123,2.180673891540946,51,2.181387563413771,2.176043453562931
13,-6.362204724409449,-16.05447932269376,2.1806618973070666,51,2.1813620625691605,2.176207302568706
14,-6.2362204724409445,-15.7796636560612,2.1806499285307646,51,2.181336661747168,2.1763673087875226
15,-6.110236220472441,-15.504851183323261,2.1806379848084765,51,2.181311359202067,2.1765235081988195
16,-5.984251968503937,-15.23004189220795,2.180626065738906,51,2.1812861532000203,2.176675936050348
17,-5.858267716535433,-14.955235770660964,2.1806141709230107,51,2.1812610420189116,2.1768246268651357
18,-5.73228346456693,-14.680432806844186,2.18060229996399,51,2.1812360239489013,2.176969614444184
19,-5.606299212598425,-14.405632989134187,2.1805904524672726,51,2.1812110972917518,2.1771109318764914
20,-5.480314960629921,-14.130836306120752,2.180578628040505,51,2.1811862603609304,2.1772486115443144
21,-5.354330708661418,-13.85604274660536,2.1805668262935325,51,2.1811615114821667,2.177382685126041
22,-5.228346456692913,-13.581252299599718,2.1805550468383874,51,2.181136848992477,2.177513183607555
23,-5.102362204724409,-13.306464954324296,2.1805432892892718,51,2.181112271240808,2.177640137284582
24,-4.9763779527559056,-13.031680700206813,2.1805315532625364,51,2.181087776587884,2.177763575769468
25,-4.850393700787402,-12.756899526880819,2.1805198383766675,51,2.181063363405591,2.177883528000157
26,-4.724409448818898,-12.482121424184212,2.1805081442522627,51,2.1810390300778537,2.178000022241596
27,-4.5984251968503935,-12.207346382157803,2.1804964705120127,51,2.1810147749997055,2.1781130860961664
