,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.651112678405674,2.183456964267297,51,2.187942787055033,2.1475703819654086
1,-7.874015748031496,-19.375476340476645,2.1833944057147594,51,2.187784425310173,2.148827322286305
2,-7.748031496062993,-19.099859822203587,2.183332310908961,51,2.187628150016575,2.150048014201147
3,-7.622047244094488,-18.824262861998662,2.183270669839114,51,2.1874739308806603,2.151233215601188
4,-7.496062992125984,-18.548685204289683,2.183209472608702,51,2.1873217155356137,2.15238384058965
5,-7.3700787401574805,-18.273126599497502,2.183148709441376,51,2.187171457785638,2.153500737392328
6,-7.244094488188976,-17.99758680400366,2.183088370686213,51,2.187023110132769,2.154584746348956
7,-7.118110236220472,-17.722065580109245,2.18302844682238,51,2.1868766258663497,2.1556366841786936
8,-6.9921259842519685,-17.44656269598554,2.1829689284632154,51,2.186731958583168,2.156657347781973
9,-6.866141732283465,-17.171077925617418,2.182909806359772,51,2.1865890623873607,2.157647513004987
10,-6.740157480314961,-16.89561104874002,2.1828510714038476,51,2.1864478919015418,2.1586079348209655
11,-6.6141732283464565,-16.620161850769485,2.182792714630532,51,2.1863084023228896,2.159539347216514
12,-6.488188976377953,-16.344730122728368,2.1827347272202973,51,2.1861705494593116,2.1604424632443315
13,-6.362204724409449,-16.069315661166303,2.1826771005006638,51,2.186034289765704,2.1613179750978855
14,-6.2362204724409445,-15.79391826807654,2.1826198259474654,51,2.1858995803745085,2.16216655424496
15,-6.110236220472441,-15.518537750808887,2.1825628951857463,51,2.185766379122173,2.1629888516056894
16,-5.984251968503937,-15.243173921979517,2.182506299990303,51,2.1856346445720947,2.1637854977685578
17,-5.858267716535433,-14.967826599378192,2.1824500322859133,51,2.1855043360330457,2.164557103247592
18,-5.73228346456693,-14.69249560587327,2.1823940841472576,51,2.185375413575675,2.1653042587623137
19,-5.606299212598425,-14.417180769314982,2.182338447798573,51,2.185247838044292,2.1660275355548553
20,-5.480314960629921,-14.141881922437298,2.1822831156130458,51,2.1851215710663334,2.1667274857273124
21,-5.354330708661418,-13.866598902758781,2.1822280801119764,51,2.1849965750598526,2.167404642595791
22,-5.228346456692913,-13.591331552482737,2.1821733339637266,51,2.1848728132371744,2.1680595210694804
23,-5.102362204724409,-13.316079718396983,2.1821188699824736,51,2.1847502496069207,2.168692618040412
24,-4.9763779527559056,-13.040843251773474,2.182064681126787,51,2.184628848974519,2.169304412782166
25,-4.850393700787402,-12.765622008268089,2.1820107604980445,51,2.1845085769393267,2.169895367365527
26,-4.724409448818898,-12.490415847820785,2.1819571013387065,51,2.184389399891507,2.170465927073506
27,-4.5984251968503935,-12.215224634556309,2.1819036970304517,51,2.184271285006323,2.1710165208264467
28,-4.47244094488189,-11.940048236685717,2.18185054109221,51,2.1841542002371006,2.1715475616095503
29,-4.346456692913386,-11.664886526408798,2.1817976271780815,51,2.1840381143078176,2.172059446897654
