,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,22,14.643687114042645,-1.6383260641700634e-15,4.637693520329678,-0.04070534078222179,3.0620455825908595,"[{'bin': 'no', 'fd': 2.7495060966080507}]",./data/face/feature/train/fake//22-0-common.csv,./data/face/feature/train/fake//22-0-mfs.csv,./data/face/feature/train/fake//22-0-lac.csv
