,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.62715272337581,2.180794747041757,51,2.1816414192655427,2.17402136925147
1,-7.874015748031496,-19.352301867472516,2.1807829078695735,51,2.1816159345632617,2.174223642564943
2,-7.748031496062993,-19.077454216055557,2.1807710940045504,51,2.1815905480449946,2.174421938289612
3,-7.622047244094488,-18.802609756792613,2.1807593051257186,51,2.181565258821964,2.1746162879763844
4,-7.496062992125984,-18.527768477527776,2.1807475409138344,51,2.1815400653598784,2.1748067277434906
5,-7.3700787401574805,-18.252930366280513,2.1807358010513873,51,2.181514966307871,2.1749932917595096
6,-7.244094488188976,-17.978095411244627,2.1807240852226055,51,2.1814899602761804,2.175176013968361
7,-7.118110236220472,-17.703263600787235,2.1807123931134615,51,2.1814650458961946,2.17535492763637
8,-6.9921259842519685,-17.428434923447636,2.1807007244116745,51,2.181440221804782,2.1755300654740424
9,-6.866141732283465,-17.15360936793628,2.180689078806714,51,2.181415486647888,2.175701459613773
10,-6.740157480314961,-16.878786923133678,2.1806774559898034,51,2.1813908390798717,2.17586914161895
11,-6.6141732283464565,-16.60396757808929,2.180665855653919,51,2.1813662777641007,2.176033142484213
12,-6.488188976377953,-16.32915132202045,2.180654277493793,51,2.1813418013725223,2.1761934926428257
13,-6.362204724409449,-16.054338144311227,2.18064272120591,51,2.181317408586013,2.1763502219687183
14,-6.2362204724409445,-15.779528034511335,2.180631186488509,51,2.181293098094184,2.1765033597822505
15,-6.110236220472441,-15.504720982335023,2.180619673041581,51,2.181268868595531,2.176652934853669
16,-5.984251968503937,-15.229916977659935,2.1806081805668676,51,2.181244718797612,2.1767989754065074
17,-5.858267716535433,-14.955116010525998,2.180596708767855,51,2.1812206474165405,2.176941509125161
18,-5.73228346456693,-14.680318071134302,2.1805852573497733,51,2.181196653177767,2.177080563154661
19,-5.606299212598425,-14.405523149845965,2.180573826019592,51,2.181172734815552,2.1772161641083834
20,-5.480314960629921,-14.130731237181012,2.1805624144860127,51,2.18114889107283,2.1773483380732177
21,-5.354330708661418,-13.855942323817253,2.1805510224594684,51,2.181125120701864,2.177477110610422
22,-5.228346456692913,-13.58115640058914,2.1805396496521126,51,2.1811014224636383,2.177602506763506
23,-5.102362204724409,-13.306373458486673,2.1805282957778163,51,2.1810777951280578,2.1777245510616225
24,-4.9763779527559056,-13.031593488654236,2.180516960552158,51,2.1810542374740542,2.17784326752351
25,-4.850393700787402,-12.756816482389521,2.1805056436924213,51,2.1810307482892117,2.1779586796638952
26,-4.724409448818898,-12.482042431142382,2.1804943449175824,51,2.181007326370123,2.1780708104961306
27,-4.5984251968503935,-12.207271326513732,2.1804830639483037,51,2.1809839705223935,2.178179682536742
28,-4.47244094488189,-11.932503160254425,2.1804718005069237,51,2.1809606795598784,2.178285317813394
29,-4.346456692913386,-11.657737924264174,2.180460554317452,51,2.180937452305694,2.1783877378646217
30,-4.2204724409448815,-11.38297561059041,2.180449325105554,51,2.1809142875915772,2.1784869637472184
31,-4.094488188976378,-11.108216211427237,2.1804381125985457,51,2.1808911842576286,2.178583016041671
32,-3.968503937007874,-10.833459719114297,2.1804269165253816,51,2.180868141152926,2.1786759148538657
33,-3.8425196850393704,-10.558706126135723,2.180415736616645,51,2.1808451571348986,2.178765679822096
34,-3.7165354330708666,-10.28395542511903,2.1804045726045356,51,2.180822231069692,2.1788523301198595
35,-3.590551181102362,-10.009207608834073,2.18039342422286,51,2.180799361831762,2.1789358844617635
36,-3.4645669291338583,-9.734462670191974,2.1803822912070205,51,2.1807765483038555,2.1790163611077498
37,-3.3385826771653546,-9.459720602244063,2.1803711732940037,51,2.1807537893774094,2.1790937778659405
38,-3.21259842519685,-9.184981398180827,2.1803600702223647,51,2.1807310839519105,2.1791681520991
39,-3.0866141732283463,-8.910245051330888,2.1803489817322212,51,2.180708430935004,2.1792395007283556
40,-2.9606299212598426,-8.63551155515995,2.1803379075652356,51,2.180685829242722,2.179307840236615
41,-2.834645669291339,-8.360780903269795,2.1803268474646074,51,2.1806632777989305,2.1793731866744004
42,-2.708661417322835,-8.086053089397257,2.1803158011750563,51,2.1806407755356725,2.1794355556628364
43,-2.5826771653543306,-7.811328107413223,2.1803047684428116,51,2.1806183213929415,2.1794949623983824
44,-2.456692913385827,-7.536605951321632,2.1802937490155974,51,2.1805959143184226,2.179551421657475
45,-2.330708661417323,-7.261886615258497,2.1802827426426217,51,2.18057355326778,2.179604947799734
46,-2.2047244094488185,-6.987170093490915,2.180271749074561,51,2.1805512372043556,2.179655554772652
47,-2.078740157480315,-6.712456380416118,2.180260768063547,51,2.180528965098987,2.179703256115861
48,-1.952755905511811,-6.437745470560497,2.1802497993631547,51,2.180506735930308,2.179748064964304
49,-1.8267716535433074,-6.163037358578663,2.1802388427283845,51,2.1804845486842086,2.179789994053179
50,-1.7007874015748037,-5.888332039252518,2.1802278979156546,51,2.1804624023540846,2.17982905572116
51,-1.574803149606299,-5.613629507490312,2.180216964682782,51,2.1804402959407265,2.1798652619143652
52,-1.4488188976377954,-5.33892975832574,2.180206042788968,51,2.180418228451943,2.1798986241906415
53,-1.3228346456692917,-5.064232786917025,2.180195131994787,51,2.1803961989029013,2.1799291537226355
54,-1.196850393700787,-4.789538588546032,2.1801842320621727,51,2.1803742063157276,2.179956861302012
55,-1.0708661417322833,-4.514847158617379,2.1801733427544,51,2.1803522497195384,2.179981757342913
56,-0.9448818897637796,-4.24015849265756,2.1801624638360733,51,2.1803303281503803,2.180003851885547
57,-0.8188976377952759,-3.9654725863140885,2.1801515950731134,51,2.1803084406510753,2.180023154599821
58,-0.6929133858267722,-3.6907894353546356,2.1801407362327376,51,2.180286586271207,2.180039674788759
59,-0.5669291338582676,-3.4161090356661967,2.1801298870834525,51,2.1802647640669774,2.180053421392005
60,-0.4409448818897639,-3.1414313832542597,2.1801190473950327,51,2.1802429731010955,2.18006440298921
61,-0.31496062992126017,-2.86675647424198,2.1801082169385113,51,2.180221212442811,2.1800726278032987
62,-0.18897637795275557,-2.5920843048693736,2.1800973954861624,51,2.180199481167724,2.18007810370382
63,-0.06299212598425186,-2.317414871492526,2.1800865828114877,51,2.1801777783576712,2.180080838210153
64,0.06299212598425186,-2.0427481705827955,2.1800757786892015,51,2.1801561031007637,2.1800808384946544
65,0.18897637795275557,-1.7680841987260423,2.180064982895216,51,2.1801344544911885,2.180078111385794
66,0.3149606299212593,-1.4934229526218645,2.180054195206628,51,2.180112831629166,2.180072663371207
67,0.440944881889763,-1.2187644290828425,2.1800434154017014,51,2.180091233620855,2.1800645006006985
68,0.5669291338582667,-0.9441086250337983,2.1800326432598567,51,2.1800696595782663,2.180053628889191
69,0.6929133858267722,-0.669455537511057,2.180021878561651,51,2.1800481086191676,2.1800400537196154
70,0.8188976377952759,-0.3948051636617451,2.1800111210887705,51,2.180026579867013,2.1800237802457563
71,0.9448818897637796,-0.12015750074305537,2.1800003706240085,51,2.1800050724508417,2.180004813295032
72,1.0708661417322833,0.15448745387843538,2.1799896269512584,51,2.179983585505193,2.1799831573712196
73,1.196850393700787,0.4291297027274586,2.1799788898554935,51,2.179962118170026,2.179958816657139
74,1.3228346456692908,0.7037692482207301,2.179968159122753,51,2.179940669590622,2.1799317950172568
75,1.4488188976377945,0.9784060926676165,2.179957434540132,51,2.1799192389175155,2.179902096000278
76,1.5748031496063,1.2530402382707944,2.179946715895763,51,2.1798978253064,2.179869722841648
77,1.7007874015748037,1.5276716871268792,2.1799360029788035,51,2.179876427918018,2.1798346784659715
78,1.8267716535433074,1.8023004412270804,2.1799252955794204,51,2.1798550459181216,2.179796965489489
79,1.952755905511811,2.0769265024578125,2.1799145934887783,51,2.1798336784773644,2.1797565862223953
80,2.078740157480315,2.351549872601307,2.179903896499022,51,2.1798123247712122,2.1797135426711334
81,2.2047244094488185,2.6261705533362187,2.179893204403267,51,2.179790983979861,2.179667836540639
82,2.3307086614173222,2.9007885462382115,2.1798825169955798,51,2.1797696552881605,2.179619469236555
83,2.456692913385826,3.1754038527805437,2.179871834070969,51,2.1797483378855196,2.1795684418673456
84,2.5826771653543297,3.4500164743346358,2.1798611554253684,51,2.1797270309658625,2.1795147552464873
85,2.708661417322835,3.724626412170635,2.1798504808556247,51,2.179705733727494,2.179458409894389
86,2.834645669291339,3.9992336674579487,2.1798398101594825,51,2.1796844453730184,2.179399406040372
87,2.9606299212598426,4.27383824126581,2.1798291431355734,51,2.179663165109315,2.1793377436247603
88,3.0866141732283463,4.548440134563783,2.179818479583398,51,2.1796418921474103,2.179273422300665
89,3.21259842519685,4.823039348222297,2.179807819303316,51,2.1796206257024133,2.1792064414358494
90,3.3385826771653537,5.097635883013146,2.1797971620965306,51,2.1795993649934307,2.1791368001145273
91,3.4645669291338574,5.372229739609997,2.1797865077650793,51,2.1795781092434825,2.1790644971390742
92,3.590551181102363,5.646820918588872,2.1797758561118132,51,2.179556857679494,2.1789895310319904
93,3.7165354330708666,5.9214094204286205,2.1797652069403903,51,2.1795356095319915,2.1789119000367343
94,3.8425196850393704,6.195995245511402,2.1797545600552577,51,2.179514364035364,2.178831602120547
95,3.968503937007874,6.4705783941231525,2.1797439152616453,51,2.179493120427583,2.1787486349752863
96,4.094488188976378,6.7451588664540045,2.1797332723655436,51,2.179471877950027,2.178662996018546
97,4.2204724409448815,7.01973666259876,2.179722631173698,51,2.1794506358477173,2.178574682396329
98,4.346456692913385,7.294311782557302,2.179711991493594,51,2.1794293933688995,2.17848369098311
99,4.472440944881889,7.56888422623502,2.1797013531334417,51,2.179408149765199,2.1783900183841363
100,4.598425196850393,7.84345399344323,2.1796907159021672,51,2.1793869042914906,2.1782936609365358
101,4.724409448818898,8.118021083899569,2.1796800796093976,51,2.1793656562058006,2.178194614710513
102,4.850393700787402,8.392585497228385,2.1796694440654494,51,2.1793444047692376,2.178092875510595
103,4.9763779527559056,8.667147232961137,2.1796588090813156,51,2.1793231492458878,2.1779884388766675
104,5.102362204724409,8.941706290536755,2.1796481744686527,51,2.179301888902836,2.1778813000855877
105,5.228346456692913,9.216262669302022,2.1796375400397707,51,2.179280623010083,2.1777714541522695
106,5.354330708661417,9.490816368511911,2.179626905607618,51,2.179259350840291,2.177658895829804
107,5.48031496062992,9.765367387329958,2.179616270985773,51,2.1792380716689883,2.177543619611898
108,5.606299212598426,10.039915724828585,2.1796056359884277,51,2.179216784774387,2.1774256197333344
109,5.73228346456693,10.314461379989428,2.179595000430378,51,2.179195489437115,2.1773048901697827
110,5.858267716535433,10.589004351703682,2.179584364127014,51,2.179174184940492,2.177181424640617
111,5.984251968503937,10.863544638772394,2.1795737268943034,51,2.179152870570274,2.177055216608773
112,6.110236220472441,11.138082239906776,2.179563088548784,51,2.179131545614599,2.1769262592816414
113,6.2362204724409445,11.412617153728508,2.17955244890755,51,2.1791102093638592,2.176794545611463
114,6.362204724409448,11.687149378770016,2.179541807788241,51,2.179088861110862,2.1766600682975135
115,6.488188976377952,11.961678913474765,2.179531165009032,51,2.1790675001504636,2.1765228197849336
116,6.614173228346456,12.236205756197517,2.1795205203886185,51,2.179046125779651,2.176382792266315
117,6.740157480314961,12.510729905204611,2.1795098737462077,51,2.1790247372977105,2.1762399776838954
118,6.866141732283465,12.785251358674206,2.179499224901509,51,2.1790033340056487,2.176094367726785
119,6.9921259842519685,13.059770114696542,2.1794885736747185,51,2.178981915206451,2.175945953833603
120,7.118110236220472,13.334286171274169,2.1794779198865117,51,2.178960480205151,2.1757947271939937
121,7.244094488188976,13.60879952632219,2.1794672633580308,51,2.178939028308636,2.175640678748243
122,7.37007874015748,13.88331017766848,2.1794566039108743,51,2.1789175588249368,2.17548379918302
123,7.496062992125983,14.157818123053906,2.1794459413670864,51,2.1788960710655845,2.1753240789495276
124,7.622047244094489,14.432323360132528,2.179435275549145,51,2.1788745643376863,2.1751615082051146
125,7.748031496062993,14.706825886471814,2.1794246062799534,51,2.178853037972518,2.1749960770317944
126,7.874015748031496,14.981325699552825,2.1794139333828277,51,2.178831491218047,2.174827774605026
127,8.0,15.255822796770412,2.1794032566814874,51,2.1788099236407272,2.174656592355406
