,q,t(q),d(q),n_points,a(q),f(a)
0,-8.0,-19.653147590755186,2.1836830656394652,51,2.1893010583331605,2.138739124089902
1,-7.874015748031496,-19.37734636424478,2.1836051359885422,51,2.189044788762965,2.1407732243789113
2,-7.748031496062993,-19.101576903509496,2.1835285929304282,51,2.1887967766531546,2.1427105395196975
3,-7.622047244094488,-18.825838178021783,2.183453377724901,51,2.1885567890595996,2.1445549354257807
4,-7.496062992125984,-18.550129203357432,2.183379433574044,51,2.1883244269792606,2.146311451512897
5,-7.3700787401574805,-18.27444904027227,2.183306705658117,51,2.1880993456836024,2.1479845712970587
6,-7.244094488188976,-17.99879679361773,2.183235141155159,51,2.1878811972131067,2.1495786720739645
7,-7.118110236220472,-17.723171611125327,2.183164689246282,51,2.187669647025594,2.1510979031636186
8,-6.9921259842519685,-17.447572682086975,2.1830953011084193,51,2.1874643705105035,2.1525462174151073
9,-6.866141732283465,-17.171999235955635,2.1830269298962617,51,2.1872650546606023,2.1539273645852006
10,-6.740157480314961,-16.896450540887823,2.182959530714907,51,2.1870713981519727,2.1552448966509044
11,-6.6141732283464565,-16.620925902247123,2.182893060584679,51,2.186883111665489,2.1565021715462507
12,-6.488188976377953,-16.345424661085378,2.1828274783994144,51,2.186699917981862,2.157702358588887
13,-6.362204724409449,-16.069946192615994,2.182762744879392,51,2.186521551998298,2.1588484444693403
14,-6.2362204724409445,-15.794489904691835,2.1826988225199817,51,2.1863477606461914,2.159943239874641
15,-6.110236220472441,-15.519055236298147,2.182635675536949,51,2.1861783027356143,2.160989386512032
16,-5.984251968503937,-15.24364165606934,2.1825732698092515,51,2.186012948734442,2.161989364430159
17,-5.858267716535433,-14.968248660836988,2.182511572820089,51,2.185851480495617,2.162945499508332
18,-5.73228346456693,-14.692875774214821,2.182450553596821,51,2.1856936909437397,2.163859971009762
19,-5.606299212598425,-14.417522545225538,2.18239018265035,51,2.1855393837269435,2.1647348191343276
20,-5.480314960629921,-14.142188546972973,2.1823304319144197,51,2.1853883728451002,2.1655719524832886
21,-5.354330708661418,-13.866873375362324,2.182271274685273,51,2.1852404822604137,2.1663731553853065
22,-5.228346456692913,-13.591576647870323,2.182212685561986,51,2.1850955454950354,2.1671400950458874
23,-5.102362204724409,-13.316298002366509,2.182154640387802,51,2.1849534052223887,2.1678743284758966
24,-4.9763779527559056,-13.041037095986177,2.1820971161926805,51,2.1848139128566744,2.1685773091718605
25,-4.850393700787402,-12.765793604055048,2.182040091137269,51,2.184676928142561,2.1692503935367977
26,-4.724409448818898,-12.490567219065348,2.181983544458458,51,2.1845423187502715,2.1698948470168204
27,-4.5984251968503935,-12.21535764970247,2.1819274564166156,51,2.1844099598770526,2.1705118499528755
28,-4.47244094488189,-11.940164619921374,2.181871808244625,51,2.1842797338574593,2.1711025031415563
29,-4.346456692913386,-11.664987868071313,2.181816582098758,51,2.1841515297850504,2.1716678331000683
30,-4.2204724409448815,-11.38982714606761,2.1817617610114426,51,2.1840252431450806,2.172208797045853
31,-4.094488188976378,-11.114682218608806,2.1817073288459325,51,2.183900775460599,2.1727262875890325
32,-3.968503937007874,-10.839552862437609,2.181653270252894,51,2.1837780339519424,2.17322113714801
33,-3.8425196850393704,-10.564438865643838,2.18159957062889,51,2.183656931210001,2.1736941220967463
34,-3.7165354330708666,-10.28934002700763,2.1815462160767427,51,2.1835373848843846,2.174145966649915
35,-3.590551181102362,-10.014256155381043,2.18149319336774,51,2.1834193173851983,2.1745773465019056
36,-3.4645669291338583,-9.739187069106341,2.181440489905653,51,2.18330265559933,2.1749888922267733
37,-3.3385826771653546,-9.464132595469058,2.181388093692505,51,2.183187330621604,2.1753811924488993
38,-3.21259842519685,-9.18909257018416,2.181335993296053,51,2.1830732774986545,2.1757547968026563
39,-3.0866141732283463,-8.914066836913534,2.181284177818919,51,2.182960434987234,2.1761102186852224
40,-2.9606299212598426,-8.639055246813111,2.1812326368693142,51,2.182848745325536,2.176447937817824
41,-2.834645669291339,-8.364057658108013,2.181181360533301,51,2.1827381540170903,2.1767684026264966
42,-2.708661417322835,-8.089073935694113,2.1811303393485186,51,2.1826286096271863,2.17707203245197
43,-2.5826771653543306,-7.8141039507645305,2.1810795642793304,51,2.1825200635908333,2.1773592196008043
44,-2.456692913385827,-7.539147580459559,2.181029026693312,51,2.182412470032359,2.1776303312462044
45,-2.330708661417323,-7.264204707538658,2.1809787183390297,51,2.182305785595786,2.1778857111894236
46,-2.2047244094488185,-6.9892752200731785,2.180928631325046,51,2.182199969285117,2.178125681491819
47,-2.078740157480315,-6.714359011158565,2.1808787581000963,51,2.182094982314741,2.1783505439846156
48,-1.952755905511811,-6.4394559786448,2.180829091434372,51,2.1819907879692324,2.1785605816655105
49,-1.8267716535433074,-6.164566024883997,2.1807796244018594,51,2.181887351471512,2.1787560599911555
50,-1.7007874015748037,-5.889689056494035,2.1807303503636803,51,2.1817846398597855,2.1789372280710912
51,-1.574803149606299,-5.614824984137221,2.1806812629523766,51,2.1816826218719183,2.1791043197719957
52,-1.4488188976377954,-5.339973722313048,2.180632356057097,51,2.1815812678373403,2.179257554737689
53,-1.3228346456692917,-5.065135189164095,2.180583623809627,51,2.181480549576283,2.1793971393309013
54,-1.196850393700787,-4.790309306294259,2.180535060571222,51,2.1813804403048835,2.179523267504163
55,-1.0708661417322833,-4.515495998598524,2.1804866609202,51,2.1812809145468486,2.1796361216034743
56,-0.9448818897637796,-4.240695194103467,2.180438419640244,51,2.181181948050996,2.1797358731104
57,-0.8188976377952759,-3.965906823817857,2.180390331709384,51,2.18108351771383,2.1798226833277905
58,-0.6929133858267722,-3.6911308215926497,2.180342392289611,51,2.1809856015075235,2.1798967040126325
59,-0.5669291338582676,-3.4163671239897657,2.180294596717087,51,2.18088817841245,2.17995807796066
60,-0.4409448818897639,-3.1416156701590996,2.180246940492927,51,2.180791228354103,2.1800069395462667
61,-0.31496062992126017,-2.8668764017231685,2.180199419274505,51,2.1806947321445045,2.1800434152209616
62,-0.18897637795275557,-2.5921492626689475,2.180152028867261,51,2.1805986714270875,2.1800676239740655
63,-0.06299212598425186,-2.3174341992463936,2.180104765216978,51,2.180503028625348,2.180079677758183
64,0.06299212598425186,-2.0427311598732123,2.1800576244025036,51,2.1804077868949983,2.180079681882346
65,0.18897637795275557,-1.7680400950454729,2.180010602628883,51,2.1803129300791073,2.180067735375382
66,0.3149606299212593,-1.4933609572536788,2.1799636962208857,51,2.1802184426662343,2.1800439313217828
67,0.440944881889763,-1.2186937009039363,2.179916901616897,51,2.1801243097513163,2.1800083571722313
68,0.5669291338582667,-0.9440382822438902,2.1798702153631595,51,2.1800305169991168,2.179961095030789
69,0.6929133858267722,-0.6693946592931077,2.179823634108329,51,2.1799370506100137,2.17990222192052
70,0.8188976377952759,-0.39476279177765244,2.1797771545983458,51,2.1798438972880465,2.179831810029282
71,0.9448818897637796,-0.12014264106851227,2.179730773671584,51,2.1797510442109993,2.1797499269371734
72,1.0708661417322833,0.15446582987628674,2.179684488254272,51,2.1796584790024074,2.179656635827078
73,1.196850393700787,0.4290626565661744,2.17963829535617,51,2.179566189705374,2.1795519956796268
74,1.3228346456692908,0.7036478730293323,2.179592192066472,51,2.1794741647580214,2.1794360614537185
75,1.4488188976377945,0.978221511860997,2.1795461755499446,51,2.1793823929705223,2.1793088842537736
76,1.5748031496063,1.2527836042689642,2.1795002430432637,51,2.179290863503547,2.1791705114846547
77,1.7007874015748037,1.5273341801164442,2.1794543918515537,51,2.1791995658480587,2.1790209869952157
78,1.8267716535433074,1.8018732679624918,2.1794086193451085,51,2.1791084898063726,2.178860351211355
79,1.952755905511811,2.076400895100083,2.1793629229562854,51,2.1790176254743767,2.17868864125933
80,2.078740157480315,2.3509170875920415,2.179317300176564,51,2.1789269632247947,2.1785058910799724
81,2.2047244094488185,2.625421870304914,2.1792717485537527,51,2.178836493691504,2.178312131534622
82,2.3307086614173222,2.8999152669409374,2.1792262656893446,51,2.178746207754802,2.178107390503324
83,2.456692913385826,3.1743973000681938,2.1791808492360043,51,2.178656096527426,2.17789169297556
84,2.5826771653543297,3.448867991149067,2.1791354968951833,51,2.178566151341589,2.1776650611347192
85,2.708661417322835,3.723327360567113,2.1790902064148536,51,2.1784763637366313,2.177427514436047
86,2.834645669291339,3.997775427652393,2.1790449755873555,51,2.1783867254472895,2.1771790696785067
87,2.9606299212598426,4.272212210705429,2.1789998022473474,51,2.178297228392897,2.176919741071968
88,3.0866141732283463,4.546637727019779,2.1789546842698564,51,2.1782078646670016,2.1766495402988397
89,3.21259842519685,4.821051992903368,2.1789096195684268,51,2.178118626527543,2.176368476570943
90,3.3385826771653537,5.095455023698612,2.1788646060933465,51,2.178029506387599,2.176076556682032
91,3.4645669291338574,5.3698468338014145,2.1788196418299677,51,2.177940496806792,2.1757737850567613
92,3.590551181102363,5.644227436679095,2.178774724797097,51,2.1778515904828772,2.1754601637948587
93,3.7165354330708666,5.918596844887282,2.178729853045463,51,2.1777627802438935,2.175135692712071
94,3.8425196850393704,6.192955070085888,2.178685024656254,51,2.17767405904085,2.1748003693781675
95,3.968503937007874,6.467302123054125,2.1786402377397187,51,2.177585419940657,2.1744541891513176
96,4.094488188976378,6.741638013704692,2.178595490433832,51,2.17749685611931,2.1740971452090188
97,4.2204724409448815,7.015962751097107,2.178550780903014,51,2.177408360855663,2.1737292285771863
98,4.346456692913385,7.2902763434503015,2.178506107336914,51,2.17731992752541,2.173350428156203
99,4.472440944881889,7.564578798154424,2.178461467949234,51,2.177231549595138,2.1729607307435144
100,4.598425196850393,7.8388701217819845,2.1784168609766135,51,2.177143220617194,2.172560121056134
101,4.724409448818898,8.11315032009829,2.1783722846775535,51,2.177054934224224,2.172148581748438
102,4.850393700787402,8.387419398071257,2.1783277373313896,51,2.1769666841241957,2.171726093428779
103,4.9763779527559056,8.661677359880626,2.178283217237306,51,2.1768784640959273,2.171292634675485
104,5.102362204724409,8.935924208926574,2.1782387227133877,51,2.1767902679843107,2.1708481820484913
105,5.228346456692913,9.21015994783777,2.1781942520957114,51,2.176702089696321,2.1703927101020497
