,pca,entropy,mean,std,skew,kurt,fd,common,mfs,lac
0,61,14.643687114042645,-1.4362417919376326e-15,1.812976262394771,0.0119627736009596,0.4709089930822432,"[{'bin': 'no', 'fd': 2.8591174780066155}]",./data/face/feature/train/fake//61-0-common.csv,./data/face/feature/train/fake//61-0-mfs.csv,./data/face/feature/train/fake//61-0-lac.csv
